task,dataset,boot_iter,algorithm,scoring,n_leaves,max_leaves,regularization,train_score,test_score,train_wall_time,test_wall_time,train_cpu_time,test_cpu_time,tunning_wall_time,tunning_cpu_time
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.8391872323381704,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.7940137588677871,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.8346083959899749,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.8389380789573655,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.847125821398752,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.8353324678256944,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.8097104117354841,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.8364222061233533,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.853418765064875,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.831730370880259,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.8451401807068828,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.8266014875239924,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.7966675344962248,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.8386906190019195,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.8625747658969456,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.8428595619778732,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.7828351449275361,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.8486172515427834,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.8179276973287749,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.8030811618941787,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.8436466165413534,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.79290765798892,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.842669877923224,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.8357496554188576,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.8061955765753236,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.844820929548463,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.840581476853686,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.8578523099038367,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.8221644114330539,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.8454534980688202,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.8167852851465015,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.8282624602242755,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.8104453601264394,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.800774083442538,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.8083482578964506,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.8170097836571586,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.7995377968100927,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.831203007518797,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.8329504558541266,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.8061046511627906,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.7833515313154454,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.8110559756353708,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.824949076094864,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.8393429487179487,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.8514850321913625,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.848735741444867,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.811956399794517,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.8103749556694716,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.8036395856052345,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.8021424414375091,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.8055353059558745,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.7994696143551105,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.846873678274355,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.802945898906702,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.8224284735588686,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.7862654320987655,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.8471360432231649,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.7759002125963327,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.8190740557152771,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.8311919899685573,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.8244524723413864,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.8128780573332164,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.8349185686597819,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.8190053672591464,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.8203961877756774,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.8218371051092339,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.848186090225564,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.8290590481471446,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.8036842868034858,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.7786689461176585,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.8071509155601839,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.8450187425715419,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.8205035470858255,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.819670542635659,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.822639358729225,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.8571710262809253,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,20,20,-1,-1,0.8218379930186279,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.7995949385026896,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8185720848920948,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8041701912683866,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.821682098765432,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.836707418213495,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.809392476150195,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.7850767754318619,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8194239456147413,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.841036680596007,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.7701092117758783,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8540350112588074,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8135410338742805,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8579029785012886,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.871896849525485,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.848292785039773,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8363989278121823,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8337335812025721,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8503116096866097,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8294027997290586,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8127230613643037,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8602968826682473,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8106875792141952,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.85586026568851,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8038574113442403,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.7991233813473011,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8153133903133903,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8217355889724312,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8371993804973554,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.7999467135917516,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.821012404460594,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8032740160602756,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.7923207656871952,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8114958488819463,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8265274054903411,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8251253989968081,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.799444287795479,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8172456130669904,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8316634680514788,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8271620913824445,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8378285804355208,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8128407114996006,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8196520043235114,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8685875933628517,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8537612858032378,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.841137515842839,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8080910852713178,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8336106006383597,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8419768170426065,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8273611685269395,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8147459688344749,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8229166666666665,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.849738841405508,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8584854245880861,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8021666811304926,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.831838427590716,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8435715437045223,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.823809790837212,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8066212727357306,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8514880952380952,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8633295344963619,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8482256020278834,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8341546093427037,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8152248494937382,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8329984195077895,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8227196537957517,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8182540087690937,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8499973428910526,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.7913511551267434,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.822915151074252,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.837475246384821,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8332734838121296,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.842468671679198,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8266178001387925,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.832166508987701,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8099539742599232,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.7909573858668452,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8271683061420345,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.836956900962925,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.821919498096715,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.806643857059797,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.7885660768600674,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.7918938663393822,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8133253442361014,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8256761360966212,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8251772082878953,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.784244049614482,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.831820812524985,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.835694816485737,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8499627945431997,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.832158870664468,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8442385366191769,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8317155849524597,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8233215142888238,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8349295726241143,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8292213664987051,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8172765617875059,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8181381553447143,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8062113310529169,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.8150119784155928,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,24,24,-1,-1,0.7924312003262008,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.774967010556622,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.7959960320506386,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8034929292459413,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8343458063198734,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8395366429047643,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8042994696143551,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8126860818252873,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8392196522363227,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8246921847831196,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8046680306188138,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.817051393371451,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8460884405570963,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.833376724811247,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.7653984395546592,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8304902707687726,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.7662572760796026,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8104388244017021,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8173182957393483,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.7761864489875964,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8364908584323478,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8225883134662642,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8286050517907303,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8008024372677617,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8255821467174209,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8243536733074386,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8623809963952305,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8104726487523992,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.7955720022823033,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8043394406943104,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8292603199398305,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8301875663560222,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8412062292384116,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.824867697857641,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8255583496107735,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.834407774737802,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8087722298221613,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8077165307101728,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8220308805118932,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8266688989144226,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8068320264043949,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.7980648462576175,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8197679913800165,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8372182996421317,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8463021657078406,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8175535022489946,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8141160259060218,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8132701421800947,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8372315245024984,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8386110854361154,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8164220588919384,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8457613210933894,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8143832259664496,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8491435216244018,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8023557736263067,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.7847140644633412,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8279350664767332,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8428320057629741,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8007377084929937,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8174925511296248,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8361109192226214,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8211388767641497,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8149727242251545,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8050045410242779,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8212310883578453,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8238933410517556,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8170645363408521,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8505325814536341,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8204476179724542,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8261340852130326,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8266797245963912,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8576971427228723,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8312499623123912,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8337406015037594,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8124996231239108,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.826600022437809,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8335031546467717,-1,-1,-1,-1,-1,-1
