task,dataset,boot_iter,algorithm,scoring,n_leaves,max_leaves,regularization,train_score,test_score,train_wall_time,test_wall_time,train_cpu_time,test_cpu_time,tunning_wall_time,tunning_cpu_time
classification,breast-cancer,61,DT,AUC,11,12,None,0.8123219373219372,0.6456228956228955,0.0004036426544189453,0.000148773193359375,0.0004026900000013711,0.0001491999999956306,,
classification,breast-cancer,61,HS (CART),AUC,11,12,50.0,0.7664529914529914,0.6921997755331089,0.00022745132446289062,0.00012159347534179688,0.00022404999999992015,0.00012187000000096759,0.01853632926940918,0.018514929999994933
classification,breast-cancer,61,DT,AUC,14,15,None,0.8453703703703703,0.6049382716049383,0.0003459453582763672,0.0001220703125,0.0003454400000038049,0.0001221999999998502,,
classification,breast-cancer,61,HS (CART),AUC,14,15,50.0,0.7891025641025641,0.6837822671156004,0.0002532005310058594,0.0001220703125,0.0002532700000017485,0.00012252999999873282,0.017540931701660156,0.017454469999997002
classification,breast-cancer,61,DT,AUC,19,20,None,0.8734330484330484,0.5923120089786755,0.0004036426544189453,0.00016045570373535156,0.00040334000000541437,0.00016134999999906086,,
classification,breast-cancer,61,HS (CART),AUC,19,20,100.0,0.8144586894586894,0.6927609427609427,0.0005068778991699219,0.00014829635620117188,0.000507450000000631,0.0001485000000016612,0.027083396911621094,0.026858060000002126
classification,breast-cancer,61,DT,AUC,23,24,None,0.9074786324786325,0.5227272727272727,0.0005507469177246094,0.0001380443572998047,0.0005477099999993129,0.00013841999999897325,,
classification,breast-cancer,61,HS (CART),AUC,23,24,10.0,0.8784188034188033,0.7149270482603816,0.00036406517028808594,0.00011610984802246094,0.0003644700000009493,0.00011686999999938052,0.020613670349121094,0.020506089999997812
classification,breast-cancer,61,DT,AUC,27,28,None,0.918091168091168,0.5493827160493827,0.00047779083251953125,0.0001423358917236328,0.0004629600000001233,0.0001428899999993405,,
classification,breast-cancer,61,HS (CART),AUC,27,28,50.0,0.8410256410256409,0.7146464646464645,0.00042819976806640625,0.00012230873107910156,0.00042840999999782525,0.00012247000000087382,0.02056884765625,0.02053123000000312
classification,breast-cancer,61,DT,AUC,29,30,None,0.9262108262108262,0.5047699214365882,0.00039076805114746094,0.0001239776611328125,0.00038977999999900703,0.00012470000000064374,,
classification,breast-cancer,61,HS (CART),AUC,29,30,50.0,0.843162393162393,0.7095959595959596,0.0005326271057128906,0.00015115737915039062,0.0005326200000013159,0.00015151999999574173,0.020516395568847656,0.020516989999997293
classification,breast-cancer,61,DT,AUC,31,32,None,0.9316239316239315,0.584455667789001,0.0005087852478027344,0.00013971328735351562,0.000506999999998925,0.00014065999999957057,,
classification,breast-cancer,61,HS (CART),AUC,31,32,50.0,0.8478632478632478,0.6652637485970819,0.00046133995056152344,0.00011920928955078125,0.0004617700000011382,0.00011944000000596589,0.02101302146911621,0.021013140000000874
classification,breast-cancer,62,DT,AUC,1,2,None,0.6584045584045584,0.6574074074074073,0.0002849102020263672,0.00013899803161621094,0.0002838700000040717,0.00013933000000321272,,
classification,breast-cancer,62,HS (CART),AUC,1,2,10.0,0.6584045584045584,0.6574074074074073,9.512901306152344e-05,0.00011110305786132812,9.565999999949781e-05,0.00011160000000387527,0.013822078704833984,0.013822430000004715
classification,breast-cancer,62,DT,AUC,3,4,None,0.7282051282051282,0.6694725028058361,0.00041103363037109375,0.00014209747314453125,0.00040918999999917105,0.00014245999999928927,,
classification,breast-cancer,62,HS (CART),AUC,3,4,25.0,0.7282051282051282,0.6694725028058361,0.00013637542724609375,0.00012731552124023438,0.00013673000000125057,0.00012751999999949248,0.015534162521362305,0.015534359999996639
classification,breast-cancer,62,DT,AUC,7,8,None,0.7822649572649573,0.75,0.0005006790161132812,0.00014901161193847656,0.0004977200000055859,0.00014940999999879523,,
classification,breast-cancer,62,HS (CART),AUC,7,8,25.0,0.7691595441595442,0.7432659932659933,0.0001995563507080078,0.0001227855682373047,0.0002000200000011887,0.00012334000000180367,0.014826536178588867,0.014826440000000218
classification,breast-cancer,62,DT,AUC,11,12,None,0.8061253561253562,0.5594837261503929,0.00041365623474121094,0.00014400482177734375,0.0004121099999991884,0.00014425999999900796,,
classification,breast-cancer,62,HS (CART),AUC,11,12,50.0,0.7582621082621083,0.6840628507295174,0.00022029876708984375,0.00011467933654785156,0.00022038999999551834,0.00011526000000117165,0.01625823974609375,0.016258350000001087
classification,breast-cancer,62,DT,AUC,14,15,None,0.8283475783475783,0.5555555555555556,0.0003750324249267578,0.00012493133544921875,0.0003738500000025624,0.00012533000000303218,,
classification,breast-cancer,62,HS (CART),AUC,14,15,10.0,0.795014245014245,0.6879910213243546,0.00029587745666503906,0.000133514404296875,0.00029630000000224754,0.00013397000000026082,0.019075632095336914,0.01907665000000236
classification,breast-cancer,62,DT,AUC,19,20,None,0.875071225071225,0.4983164983164984,0.0004439353942871094,0.00014519691467285156,0.00044311999999990803,0.00014578999999770303,,
classification,breast-cancer,62,HS (CART),AUC,19,20,50.0,0.8156695156695157,0.7028619528619529,0.0003170967102050781,0.00011944770812988281,0.00031756999999998925,0.00011981999999477466,0.018973827362060547,0.018974769999999808
classification,breast-cancer,62,DT,AUC,23,24,None,0.8930199430199431,0.4719416386083053,0.0005011558532714844,0.00015282630920410156,0.0004996799999972268,0.00015316000000353824,,
classification,breast-cancer,62,HS (CART),AUC,23,24,50.0,0.8188034188034188,0.6882716049382716,0.0003707408905029297,0.00011897087097167969,0.00037114999999943166,0.00011958999999706066,0.020630836486816406,0.02063109000000196
classification,breast-cancer,62,DT,AUC,27,28,None,0.9022792022792023,0.4856902356902357,0.00043892860412597656,0.0001404285430908203,0.00043799999999549755,0.0001411000000004492,,
classification,breast-cancer,62,HS (CART),AUC,27,28,100.0,0.8102564102564103,0.691638608305275,0.00041174888610839844,0.000118255615234375,0.0004122499999965612,0.00011895000000095024,0.020292043685913086,0.020291969999995274
classification,breast-cancer,62,DT,AUC,29,30,None,0.905911680911681,0.43546576879910215,0.00043654441833496094,0.0001518726348876953,0.00043596999999806485,0.0001521300000035808,,
classification,breast-cancer,62,HS (CART),AUC,29,30,25.0,0.8422364672364673,0.6767676767676767,0.0004448890686035156,0.00011944770812988281,0.00044550999999870555,0.0001197800000056759,0.020670652389526367,0.020671090000000447
classification,breast-cancer,62,DT,AUC,31,32,None,0.911039886039886,0.46689113355780026,0.00045037269592285156,0.0001289844512939453,0.0004483299999975543,0.0001296300000035444,,
classification,breast-cancer,62,HS (CART),AUC,31,32,100.0,0.8123219373219372,0.691638608305275,0.0005266666412353516,0.00013780593872070312,0.00052669000000094,0.00013852000000014186,0.022706985473632812,0.022697960000002126
classification,breast-cancer,63,DT,AUC,1,2,None,0.6645299145299145,0.6456228956228957,0.0002999305725097656,0.00013518333435058594,0.0002991400000027511,0.00013565000000426153,,
classification,breast-cancer,63,HS (CART),AUC,1,2,100.0,0.6645299145299145,0.6456228956228957,9.632110595703125e-05,0.00011134147644042969,9.641999999843165e-05,0.00011169999999793845,0.014162540435791016,0.014163400000001047
classification,breast-cancer,63,DT,AUC,3,4,None,0.7434472934472933,0.6902356902356902,0.0004551410675048828,0.00013947486877441406,0.0004534400000011374,0.00013995999999849573,,
classification,breast-cancer,63,HS (CART),AUC,3,4,100.0,0.7434472934472933,0.6902356902356902,0.0001373291015625,0.00012755393981933594,0.000137309999999502,0.0001278200000029983,0.015079021453857422,0.015078739999999868
classification,breast-cancer,63,DT,AUC,7,8,None,0.7515669515669515,0.7087542087542088,0.00039267539978027344,0.00013637542724609375,0.00039162000000203534,0.00013670999999959577,,
classification,breast-cancer,63,HS (CART),AUC,7,8,10.0,0.7504273504273504,0.6992143658810326,0.0001964569091796875,0.000125885009765625,0.00019664000000574333,0.00012655000000449945,0.016918659210205078,0.016914970000001972
classification,breast-cancer,63,DT,AUC,11,12,None,0.788034188034188,0.5505050505050505,0.0004649162292480469,0.0001430511474609375,0.00046302999999880967,0.00014366999999992913,,
classification,breast-cancer,63,HS (CART),AUC,11,12,25.0,0.774928774928775,0.7081930415263749,0.0002455711364746094,0.00013136863708496094,0.0002459600000008777,0.00013215000000599275,0.017780542373657227,0.017774729999999295
classification,breast-cancer,63,DT,AUC,14,15,None,0.8409544159544159,0.6338383838383838,0.00040030479431152344,0.0001671314239501953,0.00039976000000052636,0.00016755000000046039,,
classification,breast-cancer,63,HS (CART),AUC,14,15,100.0,0.813034188034188,0.7051066217732884,0.0002593994140625,0.000118255615234375,0.0002595999999996934,0.00011898999999715443,0.016902685165405273,0.016903530000000444
classification,breast-cancer,63,DT,AUC,19,20,None,0.8838319088319088,0.585297418630752,0.0004715919494628906,0.0001404285430908203,0.00047012000000279386,0.000140720000004535,,
classification,breast-cancer,63,HS (CART),AUC,19,20,50.0,0.8378205128205127,0.7101571268237935,0.00033783912658691406,0.00012254714965820312,0.0003335099999972613,0.00012284000000306605,0.019193649291992188,0.01919445000000053
classification,breast-cancer,63,DT,AUC,23,24,None,0.8995014245014243,0.5844556677890012,0.0004889965057373047,0.0001442432403564453,0.0004871199999954001,0.00014468999999905918,,
classification,breast-cancer,63,HS (CART),AUC,23,24,100.0,0.83497150997151,0.701459034792368,0.00041294097900390625,0.0001373291015625,0.0004132800000036241,0.00013780999999823962,0.0217134952545166,0.021713970000000415
classification,breast-cancer,63,DT,AUC,27,28,None,0.9274928774928775,0.61672278338945,0.0005004405975341797,0.00014638900756835938,0.000498400000005006,0.00014679999999600568,,
classification,breast-cancer,63,HS (CART),AUC,27,28,50.0,0.8616809116809117,0.7098765432098765,0.0004181861877441406,0.00012087821960449219,0.00041852999999747453,0.00012141999999926156,0.020241737365722656,0.02023528000000141
classification,breast-cancer,63,DT,AUC,29,30,None,0.934045584045584,0.5297418630751963,0.0003414154052734375,0.00011968612670898438,0.0003411300000024653,0.00012033999999516709,,
classification,breast-cancer,63,HS (CART),AUC,29,30,100.0,0.8427350427350426,0.6992143658810325,0.0004305839538574219,0.00011777877807617188,0.0004308600000015872,0.00011820999999656578,0.020383596420288086,0.020379730000001928
classification,breast-cancer,63,DT,AUC,31,32,None,0.9344729344729344,0.5336700336700336,0.0003809928894042969,0.00013637542724609375,0.00038067999999924496,0.00013681999999448635,,
classification,breast-cancer,63,HS (CART),AUC,31,32,100.0,0.846153846153846,0.702020202020202,0.0005235671997070312,0.0001327991485595703,0.0005238899999966407,0.00013318999999967218,0.02353501319885254,0.02353498000000087
classification,breast-cancer,64,DT,AUC,1,2,None,0.6646723646723647,0.6944444444444444,0.00029015541076660156,0.00013399124145507812,0.00028870999999952573,0.00013444999999734364,,
classification,breast-cancer,64,HS (CART),AUC,1,2,25.0,0.6646723646723647,0.6944444444444444,0.00010085105895996094,0.0001251697540283203,0.0001013699999958817,0.00012568999999729158,0.014117717742919922,0.014117669999997418
classification,breast-cancer,64,DT,AUC,3,4,None,0.696011396011396,0.7042648709315376,0.0003046989440917969,0.0001316070556640625,0.00030396000000365575,0.0001318099999991773,,
classification,breast-cancer,64,HS (CART),AUC,3,4,100.0,0.696011396011396,0.7042648709315376,0.00011992454528808594,0.00011229515075683594,0.0001202999999989629,0.00011263000000383272,0.013616561889648438,0.013616519999999355
classification,breast-cancer,64,DT,AUC,7,8,None,0.8022792022792022,0.6734006734006733,0.0004284381866455078,0.00014090538024902344,0.0004272199999988402,0.0001412800000011316,,
classification,breast-cancer,64,HS (CART),AUC,7,8,50.0,0.7452991452991453,0.7415824915824917,0.00019431114196777344,0.00013113021850585938,0.00019411999999618956,0.00013150999999567148,0.01692676544189453,0.016927500000001316
classification,breast-cancer,64,DT,AUC,11,12,None,0.8423076923076924,0.6694725028058363,0.00037598609924316406,0.00013685226440429688,0.00037471999999638683,0.0001372700000032978,,
classification,breast-cancer,64,HS (CART),AUC,11,12,100.0,0.79002849002849,0.7488776655443321,0.0002474784851074219,0.00012493133544921875,0.0002478899999971418,0.00012526000000434578,0.017946958541870117,0.017942099999999073
classification,breast-cancer,64,DT,AUC,14,15,None,0.8564102564102564,0.6419753086419753,0.0004372596740722656,0.0001456737518310547,0.00043624999999991587,0.00014603000000334987,,
classification,breast-cancer,64,HS (CART),AUC,14,15,50.0,0.7985754985754986,0.7348484848484848,0.000293731689453125,0.00013446807861328125,0.00029432000000184644,0.00013479999999788106,0.019069433212280273,0.01906977000000154
classification,breast-cancer,64,DT,AUC,19,20,None,0.8996438746438746,0.6195286195286196,0.0004820823669433594,0.0001552104949951172,0.0004812999999970202,0.00015611999999975978,,
classification,breast-cancer,64,HS (CART),AUC,19,20,50.0,0.8601851851851853,0.7401795735129068,0.00031828880310058594,0.00011968612670898438,0.0003186900000002879,0.00012043000000261372,0.019238710403442383,0.01923965999999666
classification,breast-cancer,64,DT,AUC,23,24,None,0.9133903133903134,0.6560044893378227,0.00037217140197753906,0.00015354156494140625,0.0003716000000011377,0.00015404999999901747,,
classification,breast-cancer,64,HS (CART),AUC,23,24,100.0,0.8478632478632478,0.7455106621773288,0.0003654956817626953,0.0001227855682373047,0.0003661900000011542,0.00012334000000180367,0.019526004791259766,0.019519960000003778
classification,breast-cancer,64,DT,AUC,27,28,None,0.9358262108262109,0.6119528619528619,0.0004782676696777344,0.00014901161193847656,0.00047752999999772783,0.00014949000000541446,,
classification,breast-cancer,64,HS (CART),AUC,27,28,50.0,0.8721509971509971,0.7303591470258137,0.0004112720489501953,0.00011992454528808594,0.0004118300000044428,0.00012084000000101014,0.022800683975219727,0.0228011199999969
classification,breast-cancer,64,DT,AUC,29,30,None,0.9398148148148149,0.6136363636363636,0.0004107952117919922,0.00012922286987304688,0.0004102299999999559,0.00013038000000165084,,
classification,breast-cancer,64,HS (CART),AUC,29,30,100.0,0.8684472934472934,0.7213804713804713,0.00049591064453125,0.0001304149627685547,0.000496749999996382,0.00013089999999493784,0.02069854736328125,0.020698950000003435
classification,breast-cancer,64,DT,AUC,31,32,None,0.9532051282051281,0.5883838383838383,0.0004942417144775391,0.00015306472778320312,0.0004929199999992306,0.00015365000000144846,,
classification,breast-cancer,64,HS (CART),AUC,31,32,100.0,0.8777065527065526,0.7090347923681257,0.0005180835723876953,0.00014019012451171875,0.0005189299999983632,0.00014082999999942558,0.02293872833251953,0.022939069999999617
classification,breast-cancer,65,DT,AUC,1,2,None,0.6676638176638177,0.6388888888888888,0.00028014183044433594,0.00013446807861328125,0.00027966999999762265,0.00013489999999904967,,
classification,breast-cancer,65,HS (CART),AUC,1,2,1.0,0.6676638176638177,0.6388888888888888,0.00010395050048828125,0.00012350082397460938,0.00010431999999838126,0.00012371999999771788,0.014400959014892578,0.014401310000003775
classification,breast-cancer,65,DT,AUC,3,4,None,0.7415242165242165,0.6613355780022447,0.0004048347473144531,0.0001475811004638672,0.00040316000000473196,0.00014809999999698675,,
