task,dataset,boot_iter,algorithm,scoring,n_leaves,max_leaves,regularization,train_score,test_score,train_wall_time,test_wall_time,train_cpu_time,test_cpu_time,tunning_wall_time,tunning_cpu_time
regression,california_housing,0,LBS,R2,8,8,-1,-1,0.5277792856395453,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,8,8,-1,-1,0.5281764565953664,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5579234152410952,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5793502524891306,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5443373624869955,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5538239760975905,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5719662642606276,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5684479318115405,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5557536238078287,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5587797419064868,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.567514721911307,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5462747873936096,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5581842820862473,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5641780956698368,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5629597419527365,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5534464536622047,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5493756521836357,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5530978498690782,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5579978483047221,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.567177620289965,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5641722996690247,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5608910752939633,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5446042865598733,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5818659911041203,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5708979880698994,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5627992322884399,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5745686507075956,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5655982046922671,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5598803728540124,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5720522292147177,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5564750948757174,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.558533983865718,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5667560242963665,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5646765592133582,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5629225889931253,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5720476284023135,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5632639764051581,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5416503771791645,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5764469639120354,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5686772314300412,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5579412821807496,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.555651932940209,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.548075578435517,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5728216892710161,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5688277787455138,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.552567320041038,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5643612468643346,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5595862231118467,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5574351764261577,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5642021698337831,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5715600959123193,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5626598824101601,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5710413819279767,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5779323389533509,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5635897114501938,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5671100259538135,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5659190890088486,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5619312380935518,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5617397388970022,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5568133318520572,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5642833266065148,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5711587356654374,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.558643302120494,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5592240884543681,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.558698558820865,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5690227664240388,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5556383750939318,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5640069547700859,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5812165144958934,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5639269155063786,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5815863269809028,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.562438226757709,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5556216743289677,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.57077776212657,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5635354562214062,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.563936412215909,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5553089526797444,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5568243133442942,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.552436354793449,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5680518875496895,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5636452114982505,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5548793351237928,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5590755086893007,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5611415601357272,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5623164032662598,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5697626781169847,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5559974146707962,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5609385676928929,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5731540553031548,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5610706457950683,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5630525742255763,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5583875012775348,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5640124424287265,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5561538282168921,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5708621423167917,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.558769234654029,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5578790862685841,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5446379888358771,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5704909670784765,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5606427358745394,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.5657244533017166,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,12,12,-1,-1,0.556632144479567,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5764827662670846,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5928974702110297,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5935866247264576,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5733070155199429,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5915204792887845,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5899498563840921,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5942399217037212,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5844992865116925,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5860492737534297,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5820172219622248,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5872808234586353,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5986853926679393,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5972847582059646,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5864022078090869,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5759060242273019,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5808625122169928,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5861706223051937,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5919506834879018,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5783123191774329,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5934377164617779,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5930443335608886,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5887092701847888,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5865773797985568,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5752467475083893,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.603468172564211,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.6003876951145843,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5961792937313675,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.594311208613763,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.575012551491215,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5895701354270154,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5952061355839107,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5886922600828208,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5831750078083958,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5825376471609263,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5840386254778541,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5923198514565786,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5844628851048785,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5769240372106088,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.6039491416654599,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.588048979159747,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.584381739553194,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5865760598441068,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5813814190926561,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5978564452211823,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5801209238496663,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5836022845014501,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.595474996447944,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5811771641353661,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5955776243025239,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5606788848147084,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.6001399358228319,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5901731698159881,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5928402094936724,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.588238157584321,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.6153967832047861,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5954123228733661,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5719632131480484,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5916366286382546,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5794760723228388,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5938166519722434,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5820081277037423,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5832084444045004,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5765141086879604,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5755219237301163,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5801866678422725,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5921267437403133,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5736396043066816,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.584191434197197,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5824541722019617,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5737157658086298,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5927394514774291,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.573780868619566,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5814174917693106,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.6029705948855562,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5881664785552683,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.6059294321695379,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5811163075023424,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5868305397870004,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5937673146983379,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.594754998893018,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5865466663191207,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.581618598980268,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5891654127018403,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5933768719700527,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5870059715834357,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5645097990061063,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5921835434356458,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5805210154893365,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5663596829117955,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5845621091432418,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5801954157533417,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5796287515379072,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.580642038058907,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5900213709278768,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5807264905487142,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5831313978747906,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5815794833341563,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.602914131386952,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5950793704218571,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,16,16,-1,-1,0.5723996449022619,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,20,20,-1,-1,0.5919857139963209,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,20,20,-1,-1,0.621131385010312,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,20,20,-1,-1,0.6029855267814312,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,20,20,-1,-1,0.5949879954367855,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,20,20,-1,-1,0.5968185964689591,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,20,20,-1,-1,0.6084177252145873,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,20,20,-1,-1,0.6072581520439094,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,20,20,-1,-1,0.6034141098678061,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,20,20,-1,-1,0.6116678774579506,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,20,20,-1,-1,0.596927380277883,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,20,20,-1,-1,0.604426494788713,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,20,20,-1,-1,0.6210208321860098,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,20,20,-1,-1,0.6123402597352946,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,20,20,-1,-1,0.5847358208425362,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,20,20,-1,-1,0.5744793530986934,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,20,20,-1,-1,0.6115826944003198,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,20,20,-1,-1,0.597233056486632,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,20,20,-1,-1,0.5978252924519619,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,20,20,-1,-1,0.6270220146697915,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,20,20,-1,-1,0.597451503202572,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,20,20,-1,-1,0.6248909869173088,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,20,20,-1,-1,0.599152166548026,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,20,20,-1,-1,0.6152224430484545,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,20,20,-1,-1,0.6134824009129771,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,20,20,-1,-1,0.6078132374373685,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,20,20,-1,-1,0.5964255492075476,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,20,20,-1,-1,0.5974064734771543,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,20,20,-1,-1,0.5983169926704174,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,20,20,-1,-1,0.6178405836133247,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,20,20,-1,-1,0.5919988549762081,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,20,20,-1,-1,0.6024684797183936,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,20,20,-1,-1,0.6059895527106081,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,20,20,-1,-1,0.5919008666772594,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,20,20,-1,-1,0.5991175383165451,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,20,20,-1,-1,0.6098241187632394,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,20,20,-1,-1,0.598451725188353,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,20,20,-1,-1,0.6209188550085962,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,20,20,-1,-1,0.6392177620858064,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,20,20,-1,-1,0.6051216616367954,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,20,20,-1,-1,0.6007070563925514,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,20,20,-1,-1,0.6043907152325982,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,20,20,-1,-1,0.6106375802672335,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,20,20,-1,-1,0.5857402324858159,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,20,20,-1,-1,0.6001003356576169,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,20,20,-1,-1,0.5836991078058378,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,20,20,-1,-1,0.6121992875490324,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,20,20,-1,-1,0.5978993670528652,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,20,20,-1,-1,0.6120829570659958,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,20,20,-1,-1,0.5924314641868029,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,20,20,-1,-1,0.6070820621245511,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,20,20,-1,-1,0.6088083123498449,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,20,20,-1,-1,0.6029424141989137,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,20,20,-1,-1,0.585563124138849,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,20,20,-1,-1,0.6108532169180435,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,20,20,-1,-1,0.6119157069995607,-1,-1,-1,-1,-1,-1
regression,california_housing,0,LBS,R2,20,20,-1,-1,0.5880937192042294,-1,-1,-1,-1,-1,-1
