task,dataset,boot_iter,algorithm,scoring,n_leaves,max_leaves,regularization,train_score,test_score,train_wall_time,test_wall_time,train_cpu_time,test_cpu_time,tunning_wall_time,tunning_cpu_time
classification,heart,6,HS (CART-CCP),AUC,30,28,25.0,0.9961249999999999,0.75275,0.0004444122314453125,0.00011873245239257812,0.0004447000000027401,0.00011914999993223319,0.5519812107086182,0.5519486999999117
classification,heart,6,CCP,AUC,9,30,0.010158730158730159,0.9404999999999999,0.73325,0.00041937828063964844,0.00011086463928222656,0.00041963000001032924,0.00011127000004762522,0.045758724212646484,0.04575293999994301
classification,heart,6,HS (CART-CCP),AUC,9,30,25.0,0.936375,0.764,0.00019550323486328125,0.00011444091796875,0.0001959200000101191,0.00011474000007183349,0.5476508140563965,0.5476928299999599
classification,heart,6,CCP,AUC,14,32,0.008888888888888887,0.968375,0.65725,0.0004169940948486328,0.00011229515075683594,0.0004175000000259388,0.00011273999996319617,0.04586076736450195,0.04586082000002989
classification,heart,6,HS (CART-CCP),AUC,14,32,25.0,0.9589999999999999,0.76725,0.00025463104248046875,0.00011658668518066406,0.0002548600000409351,0.0001171799999610812,0.5404188632965088,0.5404342599999836
classification,heart,7,CCP,AUC,31,2,0.0,1.0,0.645,0.0003650188446044922,0.00011134147644042969,0.0003656300000329793,0.00011160999997628096,0.0046939849853515625,0.0046942400000489215
classification,heart,7,HS (CART-CCP),AUC,31,2,25.0,0.9937500000000001,0.7605,0.000453948974609375,0.00012612342834472656,0.00045427999998537416,0.00012648000006265647,0.08808326721191406,0.08808348000002297
classification,heart,7,CCP,AUC,1,4,0.03894270614700726,0.7962499999999999,0.645,0.0004000663757324219,0.0001087188720703125,0.0004003899999815985,0.00010889000009228766,0.008929014205932617,0.008929249999937383
classification,heart,7,HS (CART-CCP),AUC,1,4,25.0,0.7962499999999999,0.645,9.417533874511719e-05,0.00011134147644042969,9.479999994255195e-05,0.0001117299999577881,0.16141867637634277,0.16156933000002027
classification,heart,7,CCP,AUC,2,8,0.024095544820182488,0.8466875,0.678,0.000396728515625,0.00010919570922851562,0.00039685000001554727,0.00010955999994166632,0.017579317092895508,0.017579609999984314
classification,heart,7,HS (CART-CCP),AUC,2,8,100.0,0.8466875,0.678,0.00011372566223144531,0.00011777877807617188,0.00011445999996340106,0.00011801000005107198,0.2956726551055908,0.295667490000028
classification,heart,7,CCP,AUC,1,12,0.03894270614700726,0.7962499999999999,0.645,0.0004138946533203125,0.00011396408081054688,0.0004142999999885433,0.00011476999998194515,0.02529287338256836,0.02529283999990639
classification,heart,7,HS (CART-CCP),AUC,1,12,100.0,0.7962499999999999,0.645,9.679794311523438e-05,0.00011515617370605469,9.715999999571068e-05,0.0001157300000613759,0.41448163986206055,0.4144939999999906
classification,heart,7,CCP,AUC,14,15,0.010584855208511103,0.972,0.6467499999999999,0.00040221214294433594,0.00011610984802246094,0.00040264999995542894,0.00011618999997153878,0.024983644485473633,0.024983900000052017
classification,heart,7,HS (CART-CCP),AUC,14,15,50.0,0.950625,0.7464999999999999,0.0002574920654296875,0.0001163482666015625,0.00025786000003336085,0.00011680000000069413,0.4599900245666504,0.45994856000004347
classification,heart,7,CCP,AUC,7,20,0.011851851851851851,0.9391875,0.7232500000000001,0.00040411949157714844,0.00011515617370605469,0.0004042400000798807,0.00011556000004020461,0.03276562690734863,0.032765619999963747
classification,heart,7,HS (CART-CCP),AUC,7,20,1.0,0.9391875,0.7232500000000001,0.00017189979553222656,0.00011372566223144531,0.0001725200000919358,0.00011400999994748418,0.5672354698181152,0.5672644600000467
classification,heart,7,CCP,AUC,2,24,0.024095544820182488,0.8466875,0.678,0.0003974437713623047,0.00010728836059570312,0.00039789000004475383,0.00010752999992291734,0.03689312934875488,0.03689317999999275
classification,heart,7,HS (CART-CCP),AUC,2,24,0.1,0.8466875,0.678,0.0001652240753173828,0.00015997886657714844,0.00016554000001178792,0.0001604099999212849,0.5262689590454102,0.5262594900000295
classification,heart,7,CCP,AUC,14,28,0.010584855208511103,0.972,0.6467499999999999,0.0004172325134277344,0.0001220703125,0.00041777999990699755,0.00012250999998286716,0.05097460746765137,0.050968180000040775
classification,heart,7,HS (CART-CCP),AUC,14,28,1.0,0.9695,0.6920000000000001,0.0002529621124267578,0.00011730194091796875,0.0002533000000539687,0.00011752000000342377,0.5535056591033936,0.5535013899999512
classification,heart,7,CCP,AUC,14,30,0.010584855208511103,0.972,0.6467499999999999,0.00039696693420410156,0.0001125335693359375,0.00039758000002620975,0.00011273000006895018,0.04305243492126465,0.04304679999995642
classification,heart,7,HS (CART-CCP),AUC,14,30,10.0,0.962,0.754,0.0002579689025878906,0.0001163482666015625,0.0002584000000069864,0.00011661000007734401,0.508805513381958,0.5087880099999893
classification,heart,7,CCP,AUC,31,32,0.0,1.0,0.6675,0.00036716461181640625,0.00011181831359863281,0.0003675099999327358,0.00011199000005035487,0.042952537536621094,0.042989480000073854
classification,heart,7,HS (CART-CCP),AUC,31,32,25.0,0.9937500000000001,0.7645,0.0004639625549316406,0.00011968612670898438,0.0004643999999416337,0.00012021999998523825,0.5440008640289307,0.5440006200000198
classification,heart,8,CCP,AUC,36,2,0.0,1.0,0.7975,0.0004048347473144531,0.00011205673217773438,0.00040539000008266157,0.00011238000001867476,0.0048024654388427734,0.004797059999987141
classification,heart,8,HS (CART-CCP),AUC,36,2,50.0,0.981875,0.8667499999999999,0.0005176067352294922,0.00011777877807617188,0.0005180800000061936,0.00011801999994531798,0.08800268173217773,0.08800303000009535
classification,heart,8,CCP,AUC,2,4,0.03636213991769546,0.8266875,0.755,0.0004353523254394531,0.00010991096496582031,0.00043588999994881306,0.00010998000004747155,0.009167909622192383,0.009168170000066311
classification,heart,8,HS (CART-CCP),AUC,2,4,10.0,0.8266875,0.755,0.00011491775512695312,0.00011706352233886719,0.00011526000002959336,0.0001175600000351551,0.16184091567993164,0.1619451299999355
classification,heart,8,CCP,AUC,4,8,0.020615342911358095,0.8846875,0.86475,0.0004329681396484375,0.00010895729064941406,0.00043373999994855694,0.00010942999995222635,0.017989158630371094,0.01798924000001989
classification,heart,8,HS (CART-CCP),AUC,4,8,50.0,0.8846875,0.86475,0.00013589859008789062,0.00011396408081054688,0.00013629000000037195,0.00011430999995809543,0.28059983253479004,0.2806736999999657
classification,heart,8,CCP,AUC,14,12,0.00936144477811144,0.9636250000000001,0.8122499999999999,0.00043892860412597656,0.00011587142944335938,0.00043949999997039413,0.00011615999994774029,0.024587392807006836,0.02458785999999691
classification,heart,8,HS (CART-CCP),AUC,14,12,50.0,0.949125,0.86875,0.00026798248291015625,0.0001232624053955078,0.00026834000004782865,0.00012356000002000656,0.37419986724853516,0.37417679999998654
classification,heart,8,CCP,AUC,22,15,0.006666666666666671,0.9829374999999999,0.75325,0.00043010711669921875,0.0001125335693359375,0.0004305100000010498,0.000112749999971129,0.030989885330200195,0.030985450000002857
classification,heart,8,HS (CART-CCP),AUC,22,15,1.0,0.9790625000000001,0.8307499999999999,0.00036978721618652344,0.00012421607971191406,0.00037036000003354275,0.00012432000005446753,0.47511982917785645,0.4751282899999296
classification,heart,8,CCP,AUC,15,20,0.008333333333333333,0.9684375000000001,0.8157500000000001,0.00044417381286621094,0.0001239776611328125,0.00044464000006883,0.00012426000000687054,0.035871028900146484,0.03587107999999262
classification,heart,8,HS (CART-CCP),AUC,15,20,50.0,0.9509375,0.86875,0.0002675056457519531,0.00011682510375976562,0.00026764999995521066,0.00011727000003247667,0.5470404624938965,0.5470345999999608
classification,heart,8,CCP,AUC,4,24,0.020615342911358095,0.8846875,0.86475,0.0004413127899169922,0.00011491775512695312,0.0004417199999124932,0.00011517000007188471,0.03886699676513672,0.03886731000000054
classification,heart,8,HS (CART-CCP),AUC,4,24,25.0,0.8846875,0.86475,0.0001342296600341797,0.00011205673217773438,0.0001346200000398312,0.00011268000002928602,0.571723461151123,0.5717303099999071
classification,heart,8,CCP,AUC,14,28,0.00925925925925926,0.9636250000000001,0.8122499999999999,0.0004374980926513672,0.00011181831359863281,0.0004379399999834277,0.00011233999998694344,0.04193377494812012,0.04193380000003799
classification,heart,8,HS (CART-CCP),AUC,14,28,1.0,0.962375,0.84825,0.00025725364685058594,0.00011706352233886719,0.0002576099999487269,0.00011760999996113242,0.5613446235656738,0.5613239399999657
classification,heart,8,CCP,AUC,24,30,0.005128205128205126,0.9883124999999999,0.75725,0.0004329681396484375,0.00011301040649414062,0.0004334699999617442,0.00011359999996329861,0.044095754623413086,0.044095800000036434
classification,heart,8,HS (CART-CCP),AUC,24,30,25.0,0.9760625,0.867,0.00038170814514160156,0.00011801719665527344,0.0003821599999582759,0.00011842999992950354,0.546682596206665,0.5467364610000232
classification,heart,8,CCP,AUC,5,32,0.01600529100529101,0.892,0.869,0.0004444122314453125,0.00011610984802246094,0.00044506000006094837,0.00011670999992929865,0.04560065269470215,0.045590700000047946
classification,heart,8,HS (CART-CCP),AUC,5,32,100.0,0.8905,0.851,0.00014710426330566406,0.00011229515075683594,0.00014739999994617392,0.00011252000001604756,0.5522780418395996,0.552266110000005
classification,heart,9,CCP,AUC,31,2,0.0,1.0,0.6825,0.00036525726318359375,0.0001125335693359375,0.00036562000002504647,0.00011285000005045731,0.004826784133911133,0.004842240000016318
classification,heart,9,HS (CART-CCP),AUC,31,2,100.0,0.9555,0.82125,0.00045371055603027344,0.00011658668518066406,0.00045420000003559835,0.00011684999992667144,0.08762907981872559,0.08762983999997687
classification,heart,9,CCP,AUC,31,4,0.0,1.0,0.705,0.0003676414489746094,0.00011157989501953125,0.000368060000027981,0.000112110000031862,0.009087085723876953,0.009087199999953555
classification,heart,9,HS (CART-CCP),AUC,31,4,10.0,0.9997499999999999,0.809,0.0004630088806152344,0.00011754035949707031,0.0004632299999229872,0.00011802999995325081,0.16041827201843262,0.16055868000000828
classification,heart,9,CCP,AUC,31,8,0.0,1.0,0.6775,0.00036716461181640625,0.00011348724365234375,0.0003675399999565343,0.00011363999999502994,0.015471935272216797,0.015472290000047906
classification,heart,9,HS (CART-CCP),AUC,31,8,100.0,0.9555,0.807,0.0004680156707763672,0.00012755393981933594,0.00046838999992360186,0.0001277999999729218,0.2758636474609375,0.2758398700000271
classification,heart,9,CCP,AUC,7,12,0.01587301587301587,0.9045625,0.7162499999999998,0.0003943443298339844,0.00010895729064941406,0.00039465999998355983,0.00010971999995490478,0.021877527236938477,0.021877299999914612
classification,heart,9,HS (CART-CCP),AUC,7,12,25.0,0.8855625000000001,0.7937500000000001,0.00017142295837402344,0.00011229515075683594,0.00017179000008127332,0.00011300999995000893,0.38672876358032227,0.38675569000008636
classification,heart,9,CCP,AUC,6,15,0.015873015873015872,0.8931875000000001,0.73325,0.0003905296325683594,0.0001087188720703125,0.0003910299999461131,0.0001089800000499963,0.026286602020263672,0.02628654000000097
classification,heart,9,HS (CART-CCP),AUC,6,15,50.0,0.8796875000000001,0.80725,0.0001590251922607422,0.00011324882507324219,0.000159440000061295,0.00011368000002676126,0.43962574005126953,0.43962012999998024
classification,heart,9,CCP,AUC,19,20,0.008333333333333333,0.988125,0.68275,0.0003917217254638672,0.00011110305786132812,0.00039230000004408794,0.00011153999992075114,0.03487825393676758,0.03487827000003563
classification,heart,9,HS (CART-CCP),AUC,19,20,25.0,0.9705,0.8042499999999999,0.00032591819763183594,0.00012540817260742188,0.0003261499999780426,0.0001259699999991426,0.5673611164093018,0.567395460000057
classification,heart,9,CCP,AUC,7,24,0.01587301587301587,0.9045625,0.7162499999999998,0.0004057884216308594,0.00011157989501953125,0.00040634999993471865,0.00011216999996577215,0.039156436920166016,0.03915652000000591
classification,heart,9,HS (CART-CCP),AUC,7,24,50.0,0.8803125,0.80725,0.00017261505126953125,0.00011873245239257812,0.00017324999998891144,0.00011944000004859845,0.5577216148376465,0.5576969900000677
classification,heart,9,CCP,AUC,4,28,0.018766901822457382,0.8636875000000002,0.7245,0.00039196014404296875,0.00010919570922851562,0.00039247000006525923,0.00010957999995753198,0.04324769973754883,0.04324772999996185
classification,heart,9,HS (CART-CCP),AUC,4,28,100.0,0.8546875,0.7725000000000001,0.00013494491577148438,0.00011301040649414062,0.00013512999998965824,0.00011347000008754549,0.5325500965118408,0.5325609199999235
classification,heart,9,CCP,AUC,10,30,0.01388888888888889,0.9405625,0.7485,0.0003905296325683594,0.00011157989501953125,0.00039075000006505434,0.00011198000004242203,0.04526090621948242,0.04526089000000866
classification,heart,9,HS (CART-CCP),AUC,10,30,25.0,0.9243125,0.8222499999999999,0.0002086162567138672,0.00011587142944335938,0.0002089600000090286,0.00011649999999008287,0.5760612487792969,0.576039489999971
classification,heart,9,CCP,AUC,17,32,0.008888888888888887,0.982875,0.7045000000000001,0.0003933906555175781,0.00011181831359863281,0.00039382999989356904,0.00011230000006889895,0.04585766792297363,0.04591762999996263
classification,heart,9,HS (CART-CCP),AUC,17,32,50.0,0.956,0.8150000000000001,0.0002942085266113281,0.00012373924255371094,0.0002942500000244763,0.000123789999975088,0.5713553428649902,0.5713223599999537
classification,heart,10,CCP,AUC,31,2,0.0,1.0,0.7225,0.0004138946533203125,0.00011229515075683594,0.0004144800000176474,0.00011273000006895018,0.004758596420288086,0.004758740000056605
classification,heart,10,HS (CART-CCP),AUC,31,2,50.0,0.98525,0.84725,0.00045490264892578125,0.00011754035949707031,0.0004554199999802222,0.0001180599999770493,0.0882568359375,0.08825698999999076
classification,heart,10,CCP,AUC,2,4,0.02805194805194805,0.8239999999999998,0.79775,0.0004439353942871094,0.00010895729064941406,0.000444459999926039,0.00010966999991524062,0.009217023849487305,0.009217030000058912
classification,heart,10,HS (CART-CCP),AUC,2,4,10.0,0.8239999999999998,0.79775,0.00010991096496582031,0.00011134147644042969,0.00010995999991791905,0.00011190999998689222,0.15848278999328613,0.15862587999993139
classification,heart,10,CCP,AUC,1,8,0.04669380617114385,0.7575000000000001,0.7225,0.00044083595275878906,0.00010848045349121094,0.0004413299999441733,0.00010868000003938505,0.015872716903686523,0.0158725000000004
classification,heart,10,HS (CART-CCP),AUC,1,8,25.0,0.7575000000000001,0.7225,9.942054748535156e-05,0.00011801719665527344,9.98300000674135e-05,0.00011846999996123486,0.28089189529418945,0.2809190100000478
classification,heart,10,CCP,AUC,31,12,0.0,1.0,0.74,0.0004131793975830078,0.00011157989501953125,0.0004136400000334106,0.00011226000003716763,0.02241969108581543,0.022420030000034785
classification,heart,10,HS (CART-CCP),AUC,31,12,100.0,0.97275,0.841,0.0004668235778808594,0.00012612342834472656,0.0004674099999419923,0.0001265299999886338,0.4002218246459961,0.40021616999990783
classification,heart,10,CCP,AUC,3,15,0.027041354176079016,0.8504999999999999,0.7887500000000001,0.0004520416259765625,0.00010800361633300781,0.00045258000000103493,0.00010829999996531114,0.028968334197998047,0.02896830999998201
classification,heart,10,HS (CART-CCP),AUC,3,15,10.0,0.8504999999999999,0.7887500000000001,0.00012445449829101562,0.00011682510375976562,0.00012495999999373453,0.00011702000006152957,0.4695422649383545,0.4695924800000739
classification,heart,10,CCP,AUC,7,20,0.014814814814814814,0.9223750000000001,0.8337500000000001,0.00044226646423339844,0.00011086463928222656,0.00044270000000778964,0.00011107000000265543,0.03519749641418457,0.03519728000003397
classification,heart,10,HS (CART-CCP),AUC,7,20,10.0,0.921875,0.8397500000000002,0.00017142295837402344,0.00011467933654785156,0.000171750000049542,0.00011535999999523483,0.5406880378723145,0.5406585900000209
classification,heart,10,CCP,AUC,3,24,0.027041354176079016,0.8504999999999999,0.7887500000000001,0.0004456043243408203,0.000110626220703125,0.00044587999991563265,0.00011089999998148414,0.03966808319091797,0.03966822999996111
classification,heart,10,HS (CART-CCP),AUC,3,24,10.0,0.8504999999999999,0.7887500000000001,0.00012040138244628906,0.00011372566223144531,0.0001207999999905951,0.00011398000003737252,0.5476922988891602,0.5477241299998923
classification,heart,10,CCP,AUC,7,28,0.014814814814814814,0.9223750000000001,0.8337500000000001,0.0004444122314453125,0.00011038780212402344,0.00044464999996307597,0.00011079000000790984,0.042022705078125,0.04202277000001686
classification,heart,10,HS (CART-CCP),AUC,7,28,25.0,0.9193749999999999,0.8527500000000001,0.00017213821411132812,0.00011396408081054688,0.00017264000007344293,0.00011433000008764793,0.5369255542755127,0.5369024400000626
classification,heart,10,CCP,AUC,6,30,0.02204239960439025,0.8979999999999999,0.83675,0.00044155120849609375,0.00011038780212402344,0.0004421699999284101,0.00011088999997355131,0.043827056884765625,0.043827289999967434
classification,heart,10,HS (CART-CCP),AUC,6,30,25.0,0.8929999999999999,0.85625,0.0001609325408935547,0.00011539459228515625,0.00016101999995044025,0.00011582000001908455,0.5475451946258545,0.5475400900000977
