dataset,n_leaves,score
294_satellite_image,32,0.811714950875241
294_satellite_image,32,0.8272165777742886
294_satellite_image,32,0.8185414701956875
294_satellite_image,32,0.8109195556107011
294_satellite_image,32,0.8208747702653666
294_satellite_image,32,0.8146679750757924
294_satellite_image,32,0.8055230377098963
294_satellite_image,32,0.8092980946749129
294_satellite_image,32,0.8090761781294402
294_satellite_image,32,0.8049597603182409
294_satellite_image,32,0.813343103346302
294_satellite_image,32,0.8121637348310375
294_satellite_image,32,0.8017449708774383
294_satellite_image,32,0.8172350524064322
294_satellite_image,32,0.8310323539454221
294_satellite_image,32,0.8224080429685825
294_satellite_image,32,0.8066449547114829
294_satellite_image,32,0.7892587683210981
294_satellite_image,32,0.7921385108473216
294_satellite_image,32,0.8376284510142143
294_satellite_image,32,0.8137495669926552
294_satellite_image,32,0.7997814768519296
294_satellite_image,32,0.8319482025269906
294_satellite_image,32,0.812715185420061
294_satellite_image,32,0.8377980559992192
294_satellite_image,32,0.814639542173
294_satellite_image,32,0.7985974182146186
294_satellite_image,32,0.830734845255377
294_satellite_image,32,0.826331007288805
294_satellite_image,32,0.832307929691383
294_satellite_image,32,0.8217712648481721
294_satellite_image,32,0.8230162692745104
294_satellite_image,32,0.7953930374447303
294_satellite_image,32,0.8050410834387098
294_satellite_image,32,0.8137800422538759
294_satellite_image,32,0.8377401261618902
294_satellite_image,32,0.8169863487318403
294_satellite_image,32,0.8094348607603126
294_satellite_image,32,0.821766701492474
294_satellite_image,32,0.8201209946263912
294_satellite_image,32,0.810111598385308
294_satellite_image,32,0.8117355853021673
294_satellite_image,32,0.8018864449775785
294_satellite_image,32,0.8072312861330915
294_satellite_image,32,0.7973967730602882
294_satellite_image,32,0.7992632046636133
294_satellite_image,32,0.8033254481074057
294_satellite_image,32,0.8156082589812459
294_satellite_image,32,0.8213726325283912
294_satellite_image,32,0.8142719345267979
294_satellite_image,32,0.8109804608209199
294_satellite_image,32,0.8251368622598094
294_satellite_image,32,0.810978749772283
294_satellite_image,32,0.7854617743317491
294_satellite_image,32,0.8319230563310874
294_satellite_image,32,0.8212790165192554
294_satellite_image,32,0.8149431488614293
294_satellite_image,32,0.836915083506308
294_satellite_image,32,0.7972202211763101
294_satellite_image,32,0.8231493323160708
294_satellite_image,32,0.8018275818813485
294_satellite_image,32,0.8183140131953602
294_satellite_image,32,0.802196339098507
294_satellite_image,32,0.8235095623513418
294_satellite_image,32,0.8263311909539242
294_satellite_image,32,0.7938544238387919
294_satellite_image,32,0.8279937223909326
294_satellite_image,32,0.7910484319382153
294_satellite_image,32,0.79830008928066
294_satellite_image,32,0.8084795149515949
294_satellite_image,32,0.8290653258549555
294_satellite_image,32,0.7971519921122573
294_satellite_image,32,0.8000250252577799
294_satellite_image,32,0.8231926026175758
294_satellite_image,32,0.7979948539464864
294_satellite_image,32,0.8048789942534572
294_satellite_image,32,0.8061308857114616
294_satellite_image,32,0.8312832890127863
294_satellite_image,32,0.8183056638509801
294_satellite_image,32,0.8116831472507905
294_satellite_image,32,0.8061697915278047
294_satellite_image,32,0.8129551192348318
294_satellite_image,32,0.8344115962824586
294_satellite_image,32,0.8174616461201906
294_satellite_image,32,0.8114457226859462
294_satellite_image,32,0.7853269941969696
294_satellite_image,32,0.8134503273116939
294_satellite_image,32,0.8100183436402009
294_satellite_image,32,0.831545556057715
294_satellite_image,32,0.8158494074828488
294_satellite_image,32,0.8324382188620987
294_satellite_image,32,0.8237808847322039
294_satellite_image,32,0.7993925769240824
california_housing,2,0.2890051991514676
california_housing,2,0.30927005180062006
california_housing,2,0.3007570247201986
california_housing,2,0.30560912947097907
california_housing,2,0.307941238393439
california_housing,2,0.29870879696600505
california_housing,2,0.30676614360840215
california_housing,2,0.2967645003985805
california_housing,2,0.2955443109528122
california_housing,2,0.2959930004087534
california_housing,2,0.2976900868025736
california_housing,2,0.2989691770316759
california_housing,2,0.3060626461054815
california_housing,2,0.31418683965545036
california_housing,2,0.30866793123161684
california_housing,2,0.29924515049926437
california_housing,2,0.3091697475780735
california_housing,2,0.3204418928488817
california_housing,2,0.29889582076408905
california_housing,2,0.30339332078227743
california_housing,2,0.3030975629795386
california_housing,2,0.29976528339663044
california_housing,2,0.3102939096048095
california_housing,2,0.3075216047549366
california_housing,2,0.3061396825663597
california_housing,2,0.3123935126778875
california_housing,2,0.3002010133039804
california_housing,2,0.30420960375951545
california_housing,2,0.3030805743261017
california_housing,2,0.299361475544752
california_housing,2,0.3064258478265852
california_housing,2,0.29274224227511303
california_housing,2,0.29453677452633387
california_housing,2,0.3129520392979349
california_housing,2,0.3090075542409717
california_housing,2,0.317185260604947
california_housing,2,0.3132892998913712
california_housing,2,0.2995171422075642
california_housing,2,0.2857627712633152
california_housing,2,0.2904355432444303
california_housing,2,0.3050967210146871
california_housing,2,0.29153919178828547
california_housing,2,0.3156924610220875
california_housing,2,0.2828204509530985
california_housing,2,0.3205623217999083
california_housing,2,0.30307713113453794
california_housing,2,0.2975631544560807
california_housing,2,0.3135278788527266
california_housing,2,0.3044273375720964
california_housing,2,0.304495032615556
california_housing,2,0.32061714314375733
california_housing,2,0.30655422687504696
california_housing,2,0.3076618237473907
california_housing,2,0.2929258038462669
california_housing,2,0.3031763441646036
california_housing,2,0.31432796226100534
california_housing,2,0.3084788023246978
california_housing,2,0.2920882826341963
california_housing,2,0.3024045319529969
california_housing,2,0.30511292632910736
california_housing,2,0.31400965705992334
california_housing,2,0.2988172497957463
california_housing,2,0.3094608400659573
california_housing,2,0.32057075736484486
california_housing,2,0.32170679182557793
california_housing,2,0.30936580596393537
california_housing,2,0.2993646849027627
california_housing,2,0.30548552987846367
california_housing,2,0.31311731359778583
california_housing,2,0.32305460433767974
california_housing,2,0.3007545265570647
california_housing,2,0.2939199880773642
california_housing,2,0.31299764071187175
california_housing,2,0.3020336509745445
california_housing,2,0.3115007614975055
california_housing,2,0.3076211138956727
california_housing,2,0.3111076475694514
california_housing,2,0.30227037130022494
california_housing,2,0.3107156670180361
california_housing,2,0.31210702353346864
california_housing,2,0.3150250123426839
california_housing,2,0.3041101528087681
california_housing,2,0.3128850979575055
california_housing,2,0.30265025683259617
california_housing,2,0.31026656184414203
california_housing,2,0.3085716312450354
california_housing,2,0.3158735106045417
california_housing,2,0.3063479039508966
california_housing,2,0.310855787547234
california_housing,2,0.3164982043334188
california_housing,2,0.3086800533992937
california_housing,2,0.29272279192617634
california_housing,2,0.29354613116591566
california_housing,2,0.29581077806284306
california_housing,2,0.2937426367385081
california_housing,2,0.3197694233815612
california_housing,2,0.3126148098570717
california_housing,2,0.3011142000684105
california_housing,2,0.30198103626403683
california_housing,2,0.3172523134464479
california_housing,4,0.45004625139054233
california_housing,4,0.4352885268051282
california_housing,4,0.44139898263980015
california_housing,4,0.4350231528274723
california_housing,4,0.4498768621135584
california_housing,4,0.44605922686753796
california_housing,4,0.42736121628018353
california_housing,4,0.43943097849623014
california_housing,4,0.4448062979046866
california_housing,4,0.44508010598844405
california_housing,4,0.44902546487395767
california_housing,4,0.44609223860725566
california_housing,4,0.46737739133075085
california_housing,4,0.44687337421837636
california_housing,4,0.4329316777991731
california_housing,4,0.41938169857336294
california_housing,4,0.42993425195263446
california_housing,4,0.46123361248017114
california_housing,4,0.44901891784740144
california_housing,4,0.43488466253108915
california_housing,4,0.4323405490588499
california_housing,4,0.43837147918664143
california_housing,4,0.4405755142755987
california_housing,4,0.44652622453802016
california_housing,4,0.44477121860779656
california_housing,4,0.43512952430149976
california_housing,4,0.4510049395751665
california_housing,4,0.45003998461849015
california_housing,4,0.446627558513254
california_housing,4,0.44041277157710146
california_housing,4,0.4378105127462296
california_housing,4,0.43534109435223034
california_housing,4,0.4612200320896833
california_housing,4,0.43900947896063225
california_housing,4,0.4406886069968641
california_housing,4,0.43769794804996065
california_housing,4,0.44951373980459397
california_housing,4,0.4452039944965861
california_housing,4,0.4220450748599861
california_housing,4,0.43430741190345
california_housing,4,0.44381474792928244
california_housing,4,0.4393768581089116
california_housing,4,0.43301584806490356
california_housing,4,0.4441020407875671
california_housing,4,0.43552542914103654
california_housing,4,0.4387661636103243
california_housing,4,0.45652907738102755
california_housing,4,0.4435720786555851
california_housing,4,0.4521274312141983
california_housing,4,0.4468478708286391
california_housing,4,0.4509983092653931
california_housing,4,0.44225452950708033
california_housing,4,0.43434569034214954
california_housing,4,0.45189770695514664
california_housing,4,0.42196896352229163
california_housing,4,0.4366188650514906
california_housing,4,0.4178145992097446
california_housing,4,0.43339018720436084
california_housing,4,0.4431148544605783
california_housing,4,0.4389833540062188
california_housing,4,0.4258252583934222
california_housing,4,0.428962655669471
california_housing,4,0.4472396615386668
california_housing,4,0.46020464647660153
california_housing,4,0.4480787446847724
california_housing,4,0.44124543014717765
california_housing,4,0.4466488999698668
california_housing,4,0.4407846459993967
california_housing,4,0.4651059912608606
california_housing,4,0.4385923052188514
california_housing,4,0.45403003693256516
california_housing,4,0.4345262943526308
california_housing,4,0.44330047881319323
california_housing,4,0.44117782115041193
california_housing,4,0.45615762001798343
california_housing,4,0.45590772374891375
california_housing,4,0.44726915497261444
california_housing,4,0.4419247112042033
california_housing,4,0.4485333000705657
california_housing,4,0.45843641384663725
california_housing,4,0.43282252416033173
california_housing,4,0.4498137513398498
california_housing,4,0.4184480770988329
california_housing,4,0.44526772936041625
california_housing,4,0.4438554306037278
california_housing,4,0.4301706805836971
california_housing,4,0.45657636283022207
california_housing,4,0.45014132690834907
california_housing,4,0.43003191686605735
california_housing,4,0.42827949042154345
california_housing,4,0.4369207578814568
california_housing,4,0.4401829395757807
california_housing,4,0.45822487315782257
california_housing,4,0.43655410924075044
california_housing,4,0.4545443879881994
california_housing,4,0.46371216016922234
california_housing,4,0.45389797981926416
california_housing,4,0.4442263993626483
california_housing,4,0.4271842410254846
california_housing,4,0.44741515136713206
california_housing,8,0.5385731067331229
california_housing,8,0.5193821565908996
california_housing,8,0.5283375445181177
california_housing,8,0.5384196997079914
california_housing,8,0.5208298364689505
california_housing,8,0.5179803484067118
california_housing,8,0.5413920969827366
california_housing,8,0.5333806810866564
california_housing,8,0.537450063940943
california_housing,8,0.5274702011743233
california_housing,8,0.522142546450113
california_housing,8,0.5177362427026018
california_housing,8,0.5241815996781223
california_housing,8,0.5214373176904246
california_housing,8,0.5165795748977693
california_housing,8,0.522107713990098
california_housing,8,0.5220808788520012
california_housing,8,0.5278621356890668
california_housing,8,0.5291326595281305
california_housing,8,0.523423509065686
california_housing,8,0.5330818820538606
california_housing,8,0.5214409118941716
california_housing,8,0.5375505817058461
california_housing,8,0.5160231089180777
california_housing,8,0.5193508052401592
california_housing,8,0.5231681841084065
california_housing,8,0.5105878323997256
california_housing,8,0.5289204013789247
california_housing,8,0.5125267626218672
california_housing,8,0.5340755930030361
california_housing,8,0.5322219562387706
california_housing,8,0.524301025114954
california_housing,8,0.5259517581049061
california_housing,8,0.5099145202064166
california_housing,8,0.5259676251637841
california_housing,8,0.5197949855324069
california_housing,8,0.5381517817320176
california_housing,8,0.5254272178504695
california_housing,8,0.540507500979591
california_housing,8,0.5227111003407134
california_housing,8,0.5255049881524536
california_housing,8,0.5273394607645201
california_housing,8,0.5385638601069676
california_housing,8,0.5221772102161832
california_housing,8,0.5293251498480456
california_housing,8,0.5301275441747337
california_housing,8,0.5173604631027964
california_housing,8,0.5370895843829606
california_housing,8,0.509626756927457
california_housing,8,0.5249551188047634
california_housing,8,0.5274145835734587
california_housing,8,0.5241214110160471
california_housing,8,0.5361176420686783
california_housing,8,0.529911977373233
california_housing,8,0.5416459189472622
california_housing,8,0.5273074279422567
california_housing,8,0.5226256824353452
california_housing,8,0.5348938598619141
california_housing,8,0.5308545325383947
california_housing,8,0.5083604400421128
california_housing,8,0.5272773952740948
california_housing,8,0.5237575413622942
california_housing,8,0.5267012507503495
california_housing,8,0.5122245343035854
california_housing,8,0.5265975906914335
california_housing,8,0.5143330633828072
california_housing,8,0.5204490590532171
california_housing,8,0.5277108677094267
california_housing,8,0.523222829170349
california_housing,8,0.5387244186441694
california_housing,8,0.529076470901003
california_housing,8,0.532015789106584
california_housing,8,0.5332098338897333
california_housing,8,0.519660156551832
california_housing,8,0.5262288003694822
california_housing,8,0.5291173489208654
california_housing,8,0.5284400888985805
california_housing,8,0.5436842234254985
california_housing,8,0.5199736926618372
california_housing,8,0.5510748165967331
california_housing,8,0.5090042938844623
california_housing,8,0.5241725891718125
california_housing,8,0.5285183465105376
california_housing,8,0.529301659539274
california_housing,8,0.5319484043123364
california_housing,8,0.5298531087997715
california_housing,8,0.5438069718903195
california_housing,8,0.5434846321267172
california_housing,8,0.5225688028861788
california_housing,8,0.5297307770967674
california_housing,8,0.5271948231771793
california_housing,8,0.5162021908593768
california_housing,8,0.510236477800305
california_housing,8,0.5341601796288972
california_housing,8,0.5350228798645311
california_housing,8,0.5271146729303791
california_housing,8,0.5202344929735516
california_housing,8,0.5184747172170578
california_housing,8,0.5277792856395453
california_housing,8,0.5281764565953664
california_housing,12,0.5579234152410952
california_housing,12,0.5793502524891306
california_housing,12,0.5443373624869955
california_housing,12,0.5538239760975905
california_housing,12,0.5719662642606276
california_housing,12,0.5684479318115405
california_housing,12,0.5557536238078287
california_housing,12,0.5587797419064868
california_housing,12,0.567514721911307
california_housing,12,0.5462747873936096
california_housing,12,0.5581842820862473
california_housing,12,0.5641780956698368
california_housing,12,0.5629597419527365
california_housing,12,0.5534464536622047
california_housing,12,0.5493756521836357
california_housing,12,0.5530978498690782
california_housing,12,0.5579978483047221
california_housing,12,0.567177620289965
california_housing,12,0.5641722996690247
california_housing,12,0.5608910752939633
california_housing,12,0.5446042865598733
california_housing,12,0.5818659911041203
california_housing,12,0.5708979880698994
california_housing,12,0.5627992322884399
california_housing,12,0.5745686507075956
california_housing,12,0.5655982046922671
california_housing,12,0.5598803728540124
california_housing,12,0.5720522292147177
california_housing,12,0.5564750948757174
california_housing,12,0.558533983865718
california_housing,12,0.5667560242963665
california_housing,12,0.5646765592133582
california_housing,12,0.5629225889931253
california_housing,12,0.5720476284023135
california_housing,12,0.5632639764051581
california_housing,12,0.5416503771791645
california_housing,12,0.5764469639120354
california_housing,12,0.5686772314300412
california_housing,12,0.5579412821807496
california_housing,12,0.555651932940209
california_housing,12,0.548075578435517
california_housing,12,0.5728216892710161
california_housing,12,0.5688277787455138
california_housing,12,0.552567320041038
california_housing,12,0.5643612468643346
california_housing,12,0.5595862231118467
california_housing,12,0.5574351764261577
california_housing,12,0.5642021698337831
california_housing,12,0.5715600959123193
california_housing,12,0.5626598824101601
california_housing,12,0.5710413819279767
california_housing,12,0.5779323389533509
california_housing,12,0.5635897114501938
california_housing,12,0.5671100259538135
california_housing,12,0.5659190890088486
california_housing,12,0.5619312380935518
california_housing,12,0.5617397388970022
california_housing,12,0.5568133318520572
california_housing,12,0.5642833266065148
california_housing,12,0.5711587356654374
california_housing,12,0.558643302120494
california_housing,12,0.5592240884543681
california_housing,12,0.558698558820865
california_housing,12,0.5690227664240388
california_housing,12,0.5556383750939318
california_housing,12,0.5640069547700859
california_housing,12,0.5812165144958934
california_housing,12,0.5639269155063786
california_housing,12,0.5815863269809028
california_housing,12,0.562438226757709
california_housing,12,0.5556216743289677
california_housing,12,0.57077776212657
california_housing,12,0.5635354562214062
california_housing,12,0.563936412215909
california_housing,12,0.5553089526797444
california_housing,12,0.5568243133442942
california_housing,12,0.552436354793449
california_housing,12,0.5680518875496895
california_housing,12,0.5636452114982505
california_housing,12,0.5548793351237928
california_housing,12,0.5590755086893007
california_housing,12,0.5611415601357272
california_housing,12,0.5623164032662598
california_housing,12,0.5697626781169847
california_housing,12,0.5559974146707962
california_housing,12,0.5609385676928929
california_housing,12,0.5731540553031548
california_housing,12,0.5610706457950683
california_housing,12,0.5630525742255763
california_housing,12,0.5583875012775348
california_housing,12,0.5640124424287265
california_housing,12,0.5561538282168921
california_housing,12,0.5708621423167917
california_housing,12,0.558769234654029
california_housing,12,0.5578790862685841
california_housing,12,0.5446379888358771
california_housing,12,0.5704909670784765
california_housing,12,0.5606427358745394
california_housing,12,0.5657244533017166
california_housing,12,0.556632144479567
california_housing,16,0.5764827662670846
california_housing,16,0.5928974702110297
california_housing,16,0.5935866247264576
california_housing,16,0.5733070155199429
california_housing,16,0.5915204792887845
california_housing,16,0.5899498563840921
california_housing,16,0.5942399217037212
california_housing,16,0.5844992865116925
california_housing,16,0.5860492737534297
california_housing,16,0.5820172219622248
california_housing,16,0.5872808234586353
california_housing,16,0.5986853926679393
california_housing,16,0.5972847582059646
california_housing,16,0.5864022078090869
california_housing,16,0.5759060242273019
california_housing,16,0.5808625122169928
california_housing,16,0.5861706223051937
california_housing,16,0.5919506834879018
california_housing,16,0.5783123191774329
california_housing,16,0.5934377164617779
california_housing,16,0.5930443335608886
california_housing,16,0.5887092701847888
california_housing,16,0.5865773797985568
california_housing,16,0.5752467475083893
california_housing,16,0.603468172564211
california_housing,16,0.6003876951145843
california_housing,16,0.5961792937313675
california_housing,16,0.594311208613763
california_housing,16,0.575012551491215
california_housing,16,0.5895701354270154
california_housing,16,0.5952061355839107
california_housing,16,0.5886922600828208
california_housing,16,0.5831750078083958
california_housing,16,0.5825376471609263
california_housing,16,0.5840386254778541
california_housing,16,0.5923198514565786
california_housing,16,0.5844628851048785
california_housing,16,0.5769240372106088
california_housing,16,0.6039491416654599
california_housing,16,0.588048979159747
california_housing,16,0.584381739553194
california_housing,16,0.5865760598441068
california_housing,16,0.5813814190926561
california_housing,16,0.5978564452211823
california_housing,16,0.5801209238496663
california_housing,16,0.5836022845014501
california_housing,16,0.595474996447944
california_housing,16,0.5811771641353661
california_housing,16,0.5955776243025239
california_housing,16,0.5606788848147084
california_housing,16,0.6001399358228319
california_housing,16,0.5901731698159881
california_housing,16,0.5928402094936724
california_housing,16,0.588238157584321
california_housing,16,0.6153967832047861
california_housing,16,0.5954123228733661
california_housing,16,0.5719632131480484
california_housing,16,0.5916366286382546
california_housing,16,0.5794760723228388
california_housing,16,0.5938166519722434
california_housing,16,0.5820081277037423
california_housing,16,0.5832084444045004
california_housing,16,0.5765141086879604
california_housing,16,0.5755219237301163
california_housing,16,0.5801866678422725
california_housing,16,0.5921267437403133
california_housing,16,0.5736396043066816
california_housing,16,0.584191434197197
california_housing,16,0.5824541722019617
california_housing,16,0.5737157658086298
california_housing,16,0.5927394514774291
california_housing,16,0.573780868619566
california_housing,16,0.5814174917693106
california_housing,16,0.6029705948855562
california_housing,16,0.5881664785552683
california_housing,16,0.6059294321695379
california_housing,16,0.5811163075023424
california_housing,16,0.5868305397870004
california_housing,16,0.5937673146983379
california_housing,16,0.594754998893018
california_housing,16,0.5865466663191207
california_housing,16,0.581618598980268
california_housing,16,0.5891654127018403
california_housing,16,0.5933768719700527
california_housing,16,0.5870059715834357
california_housing,16,0.5645097990061063
california_housing,16,0.5921835434356458
california_housing,16,0.5805210154893365
california_housing,16,0.5663596829117955
california_housing,16,0.5845621091432418
california_housing,16,0.5801954157533417
california_housing,16,0.5796287515379072
california_housing,16,0.580642038058907
california_housing,16,0.5900213709278768
california_housing,16,0.5807264905487142
california_housing,16,0.5831313978747906
california_housing,16,0.5815794833341563
california_housing,16,0.602914131386952
california_housing,16,0.5950793704218571
california_housing,16,0.5723996449022619
california_housing,20,0.5919857139963209
california_housing,20,0.621131385010312
california_housing,20,0.6029855267814312
california_housing,20,0.5949879954367855
california_housing,20,0.5968185964689591
california_housing,20,0.6084177252145873
california_housing,20,0.6072581520439094
california_housing,20,0.6034141098678061
california_housing,20,0.6116678774579506
california_housing,20,0.596927380277883
california_housing,20,0.604426494788713
california_housing,20,0.6210208321860098
california_housing,20,0.6123402597352946
california_housing,20,0.5847358208425362
california_housing,20,0.5744793530986934
california_housing,20,0.6115826944003198
california_housing,20,0.597233056486632
california_housing,20,0.5978252924519619
california_housing,20,0.6270220146697915
california_housing,20,0.597451503202572
california_housing,20,0.6248909869173088
california_housing,20,0.599152166548026
california_housing,20,0.6152224430484545
california_housing,20,0.6134824009129771
california_housing,20,0.6078132374373685
california_housing,20,0.5964255492075476
california_housing,20,0.5974064734771543
california_housing,20,0.5983169926704174
california_housing,20,0.6178405836133247
california_housing,20,0.5919988549762081
california_housing,20,0.6024684797183936
california_housing,20,0.6059895527106081
california_housing,20,0.5919008666772594
california_housing,20,0.5991175383165451
california_housing,20,0.6098241187632394
california_housing,20,0.598451725188353
california_housing,20,0.6209188550085962
california_housing,20,0.6392177620858064
california_housing,20,0.6051216616367954
california_housing,20,0.6007070563925514
california_housing,20,0.6043907152325982
california_housing,20,0.6106375802672335
california_housing,20,0.5857402324858159
california_housing,20,0.6001003356576169
california_housing,20,0.5836991078058378
california_housing,20,0.6121992875490324
california_housing,20,0.5978993670528652
california_housing,20,0.6120829570659958
california_housing,20,0.5924314641868029
california_housing,20,0.6070820621245511
california_housing,20,0.6088083123498449
california_housing,20,0.6029424141989137
california_housing,20,0.585563124138849
california_housing,20,0.6108532169180435
california_housing,20,0.6119157069995607
california_housing,20,0.5880937192042294
california_housing,20,0.5986069436058663
california_housing,20,0.6244210353902699
california_housing,20,0.6071719428155073
california_housing,20,0.6031338099679622
california_housing,20,0.6056686294674715
california_housing,20,0.6095203591290697
california_housing,20,0.5967110228934934
california_housing,20,0.6044930700781181
california_housing,20,0.607362741234649
california_housing,20,0.596308170052377
california_housing,20,0.614701215545348
california_housing,20,0.6101240752301325
california_housing,20,0.5952494537185797
california_housing,20,0.6014221490048779
california_housing,20,0.5926033637173744
california_housing,20,0.5909034190919152
california_housing,20,0.6155518661324062
california_housing,20,0.6065644208750895
california_housing,20,0.5890519838332745
california_housing,20,0.5991678540966747
california_housing,20,0.6155670094958724
california_housing,20,0.6107008290406354
california_housing,20,0.6157623979710348
california_housing,20,0.6178335169483218
california_housing,20,0.6171856733665685
california_housing,20,0.5912922249920336
california_housing,20,0.6120133991234213
california_housing,20,0.6198810771786898
california_housing,20,0.5916445323594128
california_housing,20,0.6087894233366171
california_housing,20,0.5982483127353205
california_housing,20,0.6041749119618487
california_housing,20,0.5894241305440213
california_housing,20,0.5916850257432684
california_housing,20,0.6034952553532448
california_housing,20,0.5890554395370415
california_housing,20,0.6196161815839754
california_housing,20,0.6047738667393927
california_housing,20,0.6215639117043734
california_housing,20,0.6020270231079362
california_housing,20,0.6044836082856341
california_housing,20,0.6130093367503802
california_housing,20,0.5730964076407512
california_housing,20,0.5743095643462847
california_housing,24,0.6055599342017265
california_housing,24,0.6132295114939055
california_housing,24,0.6152401728539916
california_housing,24,0.6103092764874833
california_housing,24,0.6109508180362649
california_housing,24,0.6298041350075986
california_housing,24,0.6273651114514474
california_housing,24,0.6036307652210499
california_housing,24,0.6305690573312625
california_housing,24,0.6358255944185784
california_housing,24,0.6250281274813062
california_housing,24,0.6046110256050028
california_housing,24,0.5989317095005114
california_housing,24,0.6020713132091978
california_housing,24,0.6233339886614129
california_housing,24,0.6065260955113536
california_housing,24,0.642845905583565
california_housing,24,0.6315305928762627
california_housing,24,0.6111265593328887
california_housing,24,0.6230656863370152
california_housing,24,0.6214350928744582
california_housing,24,0.6112603009527773
california_housing,24,0.6159818140698978
california_housing,24,0.6231925112536361
california_housing,24,0.6126924877722487
california_housing,24,0.6089355496501712
california_housing,24,0.6143295121450927
california_housing,24,0.6187885060049533
california_housing,24,0.6203517335919776
california_housing,24,0.6123490376921459
california_housing,24,0.6005396278914016
california_housing,24,0.5852391579012451
california_housing,24,0.6049287622238234
california_housing,24,0.6432019928572401
california_housing,24,0.6217908278591066
california_housing,24,0.6250520732966217
california_housing,24,0.6129273793373904
california_housing,24,0.6252726069455357
california_housing,24,0.6028426380550123
california_housing,24,0.6085923071639496
california_housing,24,0.6088460317685638
california_housing,24,0.6191673639329214
california_housing,24,0.5982167062602279
california_housing,24,0.6328561065045478
california_housing,24,0.6279478029732026
california_housing,24,0.6108671214487731
california_housing,24,0.6259249968036067
california_housing,24,0.629290625046956
california_housing,24,0.6190184296628252
california_housing,24,0.6054165413826553
california_housing,24,0.6115816379086907
california_housing,24,0.6305041061499945
california_housing,24,0.6441489644847004
california_housing,24,0.6039986270458291
california_housing,24,0.635475037847168
california_housing,24,0.6078668784780529
california_housing,24,0.6066536790654307
california_housing,24,0.6163431345991028
california_housing,24,0.633752660126127
california_housing,24,0.5901051057095872
california_housing,24,0.624918894732598
california_housing,24,0.6269939098174516
california_housing,24,0.624276195515777
california_housing,24,0.6188516605939172
california_housing,24,0.6273670855140301
california_housing,24,0.6019693357623499
california_housing,24,0.6087036717644906
california_housing,24,0.6103496980677263
california_housing,24,0.6198674596850706
california_housing,24,0.6360147060940117
california_housing,24,0.6254035644758017
california_housing,24,0.6107635360187024
california_housing,24,0.61124343747109
california_housing,24,0.6066188553402656
california_housing,24,0.639383036222937
california_housing,24,0.6125989603169707
california_housing,24,0.6023833644039304
california_housing,24,0.624107640975211
california_housing,24,0.6227417403887814
california_housing,24,0.6362167536109569
california_housing,24,0.6094574412350757
california_housing,24,0.6070179164787137
california_housing,24,0.636295252356051
california_housing,24,0.6345525145260336
california_housing,24,0.6237986843354115
california_housing,24,0.6086966627529261
california_housing,24,0.6049524677849125
california_housing,24,0.6113238153137082
california_housing,24,0.6304548537049344
california_housing,24,0.5881414642321334
california_housing,24,0.622970664107872
california_housing,24,0.6121329564876397
california_housing,24,0.6030473657208253
california_housing,24,0.6163776390640006
california_housing,24,0.6048744584524167
california_housing,24,0.6135009069094877
california_housing,24,0.6145695480021423
california_housing,24,0.6280363157836542
california_housing,24,0.6083533041130391
california_housing,24,0.629755244494528
california_housing,28,0.6129672718881682
california_housing,28,0.6414376710120695
california_housing,28,0.6341536827722869
california_housing,28,0.630807345317506
california_housing,28,0.6333854547741824
california_housing,28,0.6288042115651052
california_housing,28,0.614458506590252
california_housing,28,0.629200164148739
california_housing,28,0.635897742385346
california_housing,28,0.647323052093449
california_housing,28,0.6146861710511017
california_housing,28,0.6149663446905782
california_housing,28,0.6231051940266739
california_housing,28,0.6244908975741628
california_housing,28,0.6088154639843002
california_housing,28,0.6149727814404083
california_housing,28,0.6241001542332887
california_housing,28,0.639304578873283
california_housing,28,0.6335369781549307
california_housing,28,0.6434193509792491
california_housing,28,0.6435181809749309
california_housing,28,0.6227283571753829
california_housing,28,0.6304403580783384
california_housing,28,0.615409626854202
california_housing,28,0.6373616310795625
california_housing,28,0.631921256876778
california_housing,28,0.6324514339014371
california_housing,28,0.6161682652064204
california_housing,28,0.6323647192757338
california_housing,28,0.6268465859797582
california_housing,28,0.6401678444482701
california_housing,28,0.6464206636500553
california_housing,28,0.6235975257265531
california_housing,28,0.6201808042524919
california_housing,28,0.6163411739543109
california_housing,28,0.6189160228026873
california_housing,28,0.6475672631800619
california_housing,28,0.6532400083647657
california_housing,28,0.6410335649830252
california_housing,28,0.6212838149708196
california_housing,28,0.6126070869140907
california_housing,28,0.6174760008154658
california_housing,28,0.6342781198910701
california_housing,28,0.6176845401837628
california_housing,28,0.6229983590685808
california_housing,28,0.6408374147784456
california_housing,28,0.6235369353796556
california_housing,28,0.6341678083722135
california_housing,28,0.6223201825548113
california_housing,28,0.6215765838294366
california_housing,28,0.6139832723587719
california_housing,28,0.6338838486762692
california_housing,28,0.6147765159622478
california_housing,28,0.6261904427212954
california_housing,28,0.630410099665796
california_housing,28,0.6243347381152662
california_housing,28,0.6216007407507866
california_housing,28,0.6430918252444435
california_housing,28,0.6023692886432925
california_housing,28,0.6308955753457199
california_housing,28,0.6475003041470989
california_housing,28,0.6240261429796337
california_housing,28,0.6206387423852543
california_housing,28,0.6204450431374864
california_housing,28,0.6095516020743379
california_housing,28,0.6203890428474534
california_housing,28,0.6341467197941595
california_housing,28,0.6317448064945855
california_housing,28,0.6177347393307404
