task,dataset,boot_iter,algorithm,scoring,n_leaves,max_leaves,regularization,train_score,test_score,train_wall_time,test_wall_time,train_cpu_time,test_cpu_time,tunning_wall_time,tunning_cpu_time
classification,heart,7,DT,AUC,29,30,None,1.0,0.6924999999999999,0.00045013427734375,0.00013971328735351562,0.0004499299975577742,0.00014005998673383147,,
classification,heart,7,HS (CART),AUC,29,30,0.1,1.0,0.7915000000000001,0.0004429817199707031,0.00012302398681640625,0.00044327999057713896,0.0001234700030181557,0.019799232482910156,0.019953230003011413
classification,heart,7,DT,AUC,29,32,None,1.0,0.6924999999999999,0.00046539306640625,0.0001373291015625,0.0004654700023820624,0.00013751001097261906,,
classification,heart,7,HS (CART),AUC,29,32,50.0,0.9833749999999999,0.7955,0.0004458427429199219,0.00012087821960449219,0.00044596000225283206,0.00012123999476898462,0.019357919692993164,0.01935935000074096
classification,heart,8,DT,AUC,1,2,None,0.77375,0.71,0.0002856254577636719,0.00012373924255371094,0.00028557999758049846,0.00012414000229910016,,
classification,heart,8,HS (CART),AUC,1,2,10.0,0.77375,0.71,9.965896606445312e-05,0.00011277198791503906,9.991000115405768e-05,0.00011281999468337744,0.01314854621887207,0.013148409998393618
classification,heart,8,DT,AUC,3,4,None,0.8955625,0.748,0.0003364086151123047,0.00012731552124023438,0.0003362599964020774,0.0001274899987038225,,
classification,heart,8,HS (CART),AUC,3,4,25.0,0.8955625,0.748,0.00011706352233886719,0.00011301040649414062,0.00011747999815270305,0.00011335000453982502,0.014534711837768555,0.01453462999779731
classification,heart,8,DT,AUC,7,8,None,0.93575,0.7834999999999999,0.0003783702850341797,0.00013327598571777344,0.0003781600098591298,0.00013364000187721103,,
classification,heart,8,HS (CART),AUC,7,8,25.0,0.9297500000000001,0.80375,0.00016546249389648438,0.00011444091796875,0.0001657800021348521,0.00011456001084297895,0.015825748443603516,0.015826069997274317
classification,heart,8,DT,AUC,11,12,None,0.94925,0.7374999999999999,0.0003662109375,0.00013113021850585938,0.00036638000165112317,0.00013147000572644174,,
classification,heart,8,HS (CART),AUC,11,12,25.0,0.9375,0.8115,0.0002155303955078125,0.00011730194091796875,0.00021565001225098968,0.00011767999967560172,0.01683640480041504,0.01683045001118444
classification,heart,8,DT,AUC,14,15,None,0.97,0.72875,0.0003733634948730469,0.00012350082397460938,0.00037317999522201717,0.00012381999113131315,,
classification,heart,8,HS (CART),AUC,14,15,25.0,0.9585000000000001,0.77125,0.0002548694610595703,0.00011754035949707031,0.00025536000612191856,0.00011798999912571162,0.01743936538696289,0.017440840005292557
classification,heart,8,DT,AUC,19,20,None,0.989875,0.71525,0.000392913818359375,0.00011754035949707031,0.0003926399949705228,0.00011773000005632639,,
classification,heart,8,HS (CART),AUC,19,20,10.0,0.9835,0.77075,0.000308990478515625,0.00011467933654785156,0.0003093800041824579,0.00011501999688334763,0.018601417541503906,0.018601509989821352
classification,heart,8,DT,AUC,23,24,None,0.99475,0.67925,0.00039005279541015625,0.00011682510375976562,0.0003900900046573952,0.0001168200105894357,,
classification,heart,8,HS (CART),AUC,23,24,50.0,0.97975,0.7795000000000001,0.0003581047058105469,0.000118255615234375,0.00035847000253852457,0.00011874000483658165,0.019037723541259766,0.019038319995161146
classification,heart,8,DT,AUC,27,28,None,0.9999375,0.7100000000000002,0.0004031658172607422,0.00011706352233886719,0.0004031999997096136,0.00011740998888853937,,
classification,heart,8,HS (CART),AUC,27,28,25.0,0.9939374999999999,0.78625,0.0004010200500488281,0.00011706352233886719,0.00040156999602913857,0.00011747999815270305,0.01906609535217285,0.019066110005951487
classification,heart,8,DT,AUC,28,30,None,1.0,0.7424999999999999,0.00039696693420410156,0.00011730194091796875,0.00039698000182397664,0.00011767999967560172,,
classification,heart,8,HS (CART),AUC,28,30,10.0,0.9993749999999999,0.812,0.00041604042053222656,0.00011944770812988281,0.0004164700076216832,0.00011946000449825078,0.019408464431762695,0.01958045999344904
classification,heart,8,DT,AUC,28,32,None,1.0,0.6825,0.00039958953857421875,0.00011992454528808594,0.00039960000140126795,0.00012045000039506704,,
classification,heart,8,HS (CART),AUC,28,32,50.0,0.985375,0.8085,0.00043272972106933594,0.00012135505676269531,0.00043323999852873385,0.00012165999214630574,0.019187211990356445,0.019188289996236563
classification,heart,9,DT,AUC,1,2,None,0.7537500000000001,0.75,0.00026035308837890625,0.00011086463928222656,0.00026061000244226307,0.00011101001291535795,,
classification,heart,9,HS (CART),AUC,1,2,0.1,0.7537500000000001,0.75,9.1552734375e-05,0.00010967254638671875,9.165999654214829e-05,0.00010980998922605067,0.012689352035522461,0.012683200009632856
classification,heart,9,DT,AUC,3,4,None,0.8150625,0.837,0.0002987384796142578,0.00011396408081054688,0.00029881000227760524,0.00011443000403232872,,
classification,heart,9,HS (CART),AUC,3,4,100.0,0.8150625,0.837,0.0001163482666015625,0.00011014938354492188,0.00011660000018309802,0.00011050999455619603,0.014068603515625,0.014068730000872165
classification,heart,9,DT,AUC,7,8,None,0.9051874999999999,0.8477499999999999,0.0003421306610107422,0.00011658668518066406,0.0003419599961489439,0.00011701000039465725,,
classification,heart,9,HS (CART),AUC,7,8,1.0,0.9026875,0.8582500000000001,0.00017571449279785156,0.0001163482666015625,0.00017642999591771513,0.00011697999434545636,0.015532493591308594,0.01552776999596972
classification,heart,9,DT,AUC,11,12,None,0.9561875000000001,0.8092499999999999,0.00036835670471191406,0.0001163482666015625,0.0003681999951368198,0.00011677001020871103,,
classification,heart,9,HS (CART),AUC,11,12,50.0,0.9278125,0.8707499999999999,0.0002117156982421875,0.00011396408081054688,0.00021182000637054443,0.00011423999967519194,0.0166018009185791,0.016601829993305728
classification,heart,9,DT,AUC,14,15,None,0.9674375,0.79575,0.0003802776336669922,0.00011754035949707031,0.0003801199927693233,0.00011794001329690218,,
classification,heart,9,HS (CART),AUC,14,15,50.0,0.9470625,0.85825,0.000244140625,0.00011396408081054688,0.0002443999983370304,0.00011423000250943005,0.01741194725036621,0.017402469995431602
classification,heart,9,DT,AUC,19,20,None,0.98825,0.652,0.00040149688720703125,0.00011873245239257812,0.00040160999924410135,0.00011904000712092966,,
classification,heart,9,HS (CART),AUC,19,20,50.0,0.968375,0.8534999999999999,0.0003082752227783203,0.00011777877807617188,0.00030829000752419233,0.00011807998816948384,0.018846988677978516,0.018833959999028593
classification,heart,9,DT,AUC,23,24,None,0.9936875000000001,0.6125,0.00040340423583984375,0.0001163482666015625,0.00040327999158762395,0.00011668000661302358,,
classification,heart,9,HS (CART),AUC,23,24,100.0,0.9676875,0.8465,0.0003521442413330078,0.00011610984802246094,0.0003525600041029975,0.00011659000301733613,0.018825531005859375,0.01882562000537291
classification,heart,9,DT,AUC,27,28,None,0.995375,0.6105,0.0004134178161621094,0.00011944770812988281,0.0004130100132897496,0.00011978999827988446,,
classification,heart,9,HS (CART),AUC,27,28,0.1,0.995375,0.6475,0.00040459632873535156,0.0001163482666015625,0.0004049600102007389,0.00011662999168038368,0.01908135414123535,0.01908140000887215
classification,heart,9,DT,AUC,29,30,None,0.9978125,0.58125,0.00041103363037109375,0.00011920928955078125,0.0004109899891773239,0.00011936000373680145,,
classification,heart,9,HS (CART),AUC,29,30,50.0,0.9799375,0.8472500000000001,0.0004286766052246094,0.00011801719665527344,0.0004291099903639406,0.00011839999933727086,0.019084930419921875,0.01908074000675697
classification,heart,9,DT,AUC,31,32,None,1.0,0.6825000000000001,0.0004363059997558594,0.00012230873107910156,0.0004364600026747212,0.00012229999992996454,,
classification,heart,9,HS (CART),AUC,31,32,25.0,0.9955,0.8472500000000001,0.0004596710205078125,0.00012063980102539062,0.00046057000872679055,0.00012108999362681061,0.018963336944580078,0.018946340002003126
classification,heart,10,DT,AUC,1,2,None,0.7625000000000001,0.7525000000000001,0.00026035308837890625,0.00011157989501953125,0.0002605199988465756,0.00011183999595232308,,
classification,heart,10,HS (CART),AUC,1,2,1.0,0.7625000000000001,0.7525000000000001,9.083747863769531e-05,0.00010824203491210938,9.136999142356217e-05,0.0001084200048353523,0.01272130012512207,0.012721559993224218
classification,heart,10,DT,AUC,3,4,None,0.852375,0.75575,0.00030994415283203125,0.00011324882507324219,0.00030963000608608127,0.00011347999679856002,,
classification,heart,10,HS (CART),AUC,3,4,0.1,0.852375,0.75575,0.00011539459228515625,0.00011086463928222656,0.00011539000843185931,0.00011122999421786517,0.01404261589050293,0.01404301000002306
classification,heart,10,DT,AUC,7,8,None,0.9141250000000001,0.8154999999999999,0.0003750324249267578,0.00011563301086425781,0.0003702600079122931,0.00011582000297494233,,
classification,heart,10,HS (CART),AUC,7,8,0.1,0.9141250000000001,0.8145,0.00016379356384277344,0.00011229515075683594,0.00016423998749814928,0.000112749999971129,0.015477657318115234,0.015473699997528456
classification,heart,10,DT,AUC,11,12,None,0.940125,0.8065,0.00039887428283691406,0.00011539459228515625,0.0003986999945482239,0.00011574999371077865,,
classification,heart,10,HS (CART),AUC,11,12,25.0,0.9315,0.8475,0.0002167224884033203,0.00011515617370605469,0.00021717000345233828,0.00011549999180715531,0.01661086082458496,0.01661121001234278
classification,heart,10,DT,AUC,14,15,None,0.9471875,0.796,0.0004017353057861328,0.00011706352233886719,0.000401489989599213,0.00011754999286495149,,
classification,heart,10,HS (CART),AUC,14,15,50.0,0.9345625,0.84675,0.0002453327178955078,0.00011491775512695312,0.00024559001030866057,0.00011532001371961087,0.017447710037231445,0.017443820004700683
classification,heart,10,DT,AUC,19,20,None,0.983625,0.77375,0.0004284381866455078,0.00011801719665527344,0.00042840999958571047,0.00011839999933727086,,
classification,heart,10,HS (CART),AUC,19,20,50.0,0.9653749999999999,0.856,0.00031304359436035156,0.00011873245239257812,0.00031292000494431704,0.00011880999954883009,0.018589019775390625,0.01858964000712149
classification,heart,10,DT,AUC,23,24,None,0.9899375,0.76725,0.0004489421844482422,0.00012636184692382812,0.0004488400008995086,0.00012662999506574124,,
classification,heart,10,HS (CART),AUC,23,24,100.0,0.9609375,0.8582500000000001,0.00035762786865234375,0.00011658668518066406,0.00035801999911200255,0.00011716000153683126,0.01906895637512207,0.01906905000214465
classification,heart,10,DT,AUC,27,28,None,0.9950625000000001,0.79025,0.0004398822784423828,0.00011754035949707031,0.00043975000153295696,0.00011797000479418784,,
classification,heart,10,HS (CART),AUC,27,28,10.0,0.9869375,0.8472500000000001,0.00040078163146972656,0.00011587142944335938,0.0004015000013168901,0.00011623000318650156,0.01911640167236328,0.01911625001230277
classification,heart,10,DT,AUC,29,30,None,0.9969375,0.7489999999999999,0.0004515647888183594,0.00011897087097167969,0.0004516399931162596,0.00011903999256901443,,
classification,heart,10,HS (CART),AUC,29,30,1.0,0.9945625,0.7889999999999999,0.0004315376281738281,0.00012564659118652344,0.0004319199942983687,0.0001259300042875111,0.019346237182617188,0.019616329998825677
classification,heart,10,DT,AUC,31,32,None,0.9994999999999999,0.793,0.00044083595275878906,0.00012922286987304688,0.0004405799991218373,0.00012953999976161867,,
classification,heart,10,HS (CART),AUC,31,32,25.0,0.98775,0.85175,0.00046515464782714844,0.0001239776611328125,0.00046609999844804406,0.0001244899904122576,0.019278764724731445,0.01928000000771135
classification,heart,11,DT,AUC,1,2,None,0.785,0.6875,0.0002779960632324219,0.00011348724365234375,0.00027782999677583575,0.00011372999870218337,,
classification,heart,11,HS (CART),AUC,1,2,25.0,0.785,0.6875,9.584426879882812e-05,0.0001087188720703125,9.629999112803489e-05,0.0001091900048777461,0.012864351272583008,0.012864719989011064
classification,heart,11,DT,AUC,3,4,None,0.8512500000000001,0.7482499999999999,0.00030350685119628906,0.00011420249938964844,0.00030373000481631607,0.00011455999629106373,,
classification,heart,11,HS (CART),AUC,3,4,0.1,0.8512500000000001,0.7482499999999999,0.00011444091796875,0.00010895729064941406,0.00011469000310171396,0.00010903000656981021,0.013991117477416992,0.013986890000524
classification,heart,11,DT,AUC,7,8,None,0.9411875000000002,0.7812500000000001,0.0003559589385986328,0.00011610984802246094,0.0003560600016498938,0.00011643000470940024,,
classification,heart,11,HS (CART),AUC,7,8,1.0,0.9408125000000002,0.7787500000000002,0.0001647472381591797,0.00011181831359863281,0.00016506000247318298,0.0001122899993788451,0.015411138534545898,0.015411889995448291
classification,heart,11,DT,AUC,11,12,None,0.9655625000000001,0.77825,0.0003662109375,0.00011706352233886719,0.0003659899957710877,0.00011747999815270305,,
classification,heart,11,HS (CART),AUC,11,12,50.0,0.9515625,0.82125,0.00022530555725097656,0.00011706352233886719,0.00022587999410461634,0.00011758001346606761,0.016660213470458984,0.016661239991663024
classification,heart,11,DT,AUC,14,15,None,0.97675,0.7270000000000001,0.0004978179931640625,0.00015282630920410156,0.0004980000085197389,0.00015330000314861536,,
classification,heart,11,HS (CART),AUC,14,15,50.0,0.961125,0.806,0.00025200843811035156,0.00011682510375976562,0.0002526199968997389,0.00011749000987038016,0.017464637756347656,0.017465190001530573
classification,heart,11,DT,AUC,19,20,None,0.9870000000000001,0.75625,0.0003902912139892578,0.00011801719665527344,0.00038998000673018396,0.0001183400017907843,,
classification,heart,11,HS (CART),AUC,19,20,100.0,0.9606250000000001,0.81125,0.00030732154846191406,0.00011372566223144531,0.00030767000862397254,0.00011406998964957893,0.01854681968688965,0.018547030005720444
classification,heart,11,DT,AUC,23,24,None,0.995375,0.7974999999999999,0.0003960132598876953,0.00011873245239257812,0.00039585000195074826,0.00011878000805154443,,
classification,heart,11,HS (CART),AUC,23,24,100.0,0.965125,0.8305,0.0003566741943359375,0.00011682510375976562,0.00035708000359591097,0.00011718001042027026,0.019029855728149414,0.019021200001589023
classification,heart,11,DT,AUC,27,28,None,0.9999375,0.737,0.00039577484130859375,0.00011801719665527344,0.0003956700093112886,0.00011829999857582152,,
classification,heart,11,HS (CART),AUC,27,28,100.0,0.9741875,0.81475,0.00040650367736816406,0.00012564659118652344,0.00040712999179959297,0.000125960010336712,0.019136428833007812,0.019136500006425194
classification,heart,11,DT,AUC,28,30,None,1.0,0.72,0.0004057884216308594,0.00012636184692382812,0.00040579000778961927,0.0001267400075448677,,
classification,heart,11,HS (CART),AUC,28,30,25.0,0.99375,0.81,0.0004181861877441406,0.00011682510375976562,0.0004187500016996637,0.00011724000796675682,0.019357681274414062,0.01950894000765402
classification,heart,11,DT,AUC,28,32,None,1.0,0.755,0.0003979206085205078,0.000118255615234375,0.00039798999205231667,0.00011872999311890453,,
classification,heart,11,HS (CART),AUC,28,32,1.0,1.0,0.815,0.0004227161407470703,0.00012302398681640625,0.000423610006691888,0.00012378999963402748,0.0188601016998291,0.018860590003896505
classification,heart,12,DT,AUC,1,2,None,0.7499999999999999,0.7,0.00027680397033691406,0.00011205673217773438,0.0002768700069282204,0.00011243000335525721,,
classification,heart,12,HS (CART),AUC,1,2,25.0,0.7499999999999999,0.7,9.679794311523438e-05,0.00011038780212402344,9.723000403027982e-05,0.00011062000703532249,0.012754678726196289,0.012755490010022186
classification,heart,12,DT,AUC,3,4,None,0.8603749999999999,0.8705,0.0003180503845214844,0.00011491775512695312,0.0003177699982188642,0.00011533999349921942,,
classification,heart,12,HS (CART),AUC,3,4,1.0,0.8603749999999999,0.8705,0.00011658668518066406,0.00011014938354492188,0.00011690000246744603,0.00011021000682376325,0.01416778564453125,0.014216929994290695
classification,heart,12,DT,AUC,7,8,None,0.9326250000000001,0.7742499999999999,0.0003542900085449219,0.00011563301086425781,0.00035434000892564654,0.00011596000695135444,,
classification,heart,12,HS (CART),AUC,7,8,10.0,0.923625,0.82775,0.0001697540283203125,0.0001232624053955078,0.00016994000179693103,0.0001234700030181557,0.015537261962890625,0.015538419989752583
classification,heart,12,DT,AUC,11,12,None,0.955375,0.7842500000000001,0.000400543212890625,0.00011992454528808594,0.0004005499940831214,0.00012050999794155359,,
classification,heart,12,HS (CART),AUC,11,12,100.0,0.9321249999999999,0.8260000000000001,0.0002129077911376953,0.00011348724365234375,0.00021336000645533204,0.00011388999701011926,0.016657590866088867,0.016657820000546053
classification,heart,12,DT,AUC,14,15,None,0.9698749999999999,0.78125,0.00039267539978027344,0.00011658668518066406,0.0003926999925170094,0.00011672000982798636,,
classification,heart,12,HS (CART),AUC,14,15,10.0,0.9534999999999999,0.853,0.00024700164794921875,0.00011420249938964844,0.0002472300111548975,0.00011444000119809061,0.017416000366210938,0.017415979993529618
