dataset,n_leaves,score
breat-cancer,2,0.6438746438746439
breat-cancer,2,0.620698510529019
breat-cancer,2,0.648018648018648
breat-cancer,2,0.6515071390798519
breat-cancer,2,0.5906862745098039
breat-cancer,2,0.6865591397849462
breat-cancer,2,0.6205357142857143
breat-cancer,2,0.6752450980392156
breat-cancer,2,0.6407407407407407
breat-cancer,2,0.6593749999999999
breat-cancer,2,0.6407407407407407
breat-cancer,2,0.6037037037037037
breat-cancer,2,0.6157635467980296
breat-cancer,2,0.5360215053763441
breat-cancer,2,0.5987012987012987
breat-cancer,2,0.659090909090909
breat-cancer,2,0.6354166666666667
breat-cancer,2,0.6280597014925373
breat-cancer,2,0.6323529411764706
breat-cancer,2,0.6899509803921569
breat-cancer,2,0.6571428571428573
breat-cancer,2,0.659090909090909
breat-cancer,2,0.653134328358209
breat-cancer,2,0.65625
breat-cancer,2,0.610752688172043
breat-cancer,2,0.6785714285714286
breat-cancer,2,0.6523003701745108
breat-cancer,2,0.652991452991453
breat-cancer,2,0.5789173789173789
breat-cancer,2,0.6305803571428572
breat-cancer,2,0.6727941176470588
breat-cancer,2,0.6594202898550724
breat-cancer,2,0.6138888888888889
breat-cancer,2,0.6824009324009324
breat-cancer,2,0.6439393939393938
breat-cancer,2,0.608974358974359
breat-cancer,2,0.6527093596059114
breat-cancer,2,0.6886039886039886
breat-cancer,2,0.6597222222222221
breat-cancer,2,0.6243107769423559
breat-cancer,2,0.6678321678321679
breat-cancer,2,0.5848214285714286
breat-cancer,2,0.6676361713379164
breat-cancer,2,0.6453731343283582
breat-cancer,2,0.4979166666666667
breat-cancer,2,0.634375
breat-cancer,2,0.7749287749287749
breat-cancer,2,0.6113346747149564
breat-cancer,2,0.7005970149253731
breat-cancer,2,0.6451612903225806
breat-cancer,2,0.608695652173913
breat-cancer,2,0.6429850746268656
breat-cancer,2,0.6274193548387097
breat-cancer,2,0.6506696428571428
breat-cancer,2,0.6495098039215687
breat-cancer,2,0.5982142857142857
breat-cancer,2,0.6054778554778554
breat-cancer,2,0.5178571428571428
breat-cancer,2,0.6617647058823529
breat-cancer,2,0.6480597014925373
breat-cancer,2,0.6858974358974358
breat-cancer,2,0.6159420289855072
breat-cancer,2,0.6182266009852218
breat-cancer,2,0.6880597014925374
breat-cancer,2,0.5903263403263403
breat-cancer,2,0.6924603174603174
breat-cancer,2,0.5435897435897435
breat-cancer,2,0.6450892857142856
breat-cancer,2,0.653134328358209
breat-cancer,2,0.6183035714285714
breat-cancer,2,0.6579104477611939
breat-cancer,2,0.7320590207914152
breat-cancer,2,0.7083553675304072
breat-cancer,2,0.6640625
breat-cancer,2,0.6282051282051282
breat-cancer,2,0.7085470085470086
breat-cancer,2,0.6001984126984127
breat-cancer,2,0.6805970149253732
breat-cancer,2,0.5111607142857143
breat-cancer,2,0.5797101449275361
breat-cancer,2,0.6222222222222222
breat-cancer,4,0.6056376573617954
breat-cancer,4,0.6444991789819376
breat-cancer,4,0.6606805293005671
breat-cancer,4,0.6920163170163169
breat-cancer,4,0.56497668997669
breat-cancer,4,0.6385416666666668
breat-cancer,4,0.6570597567424644
breat-cancer,4,0.7422077922077921
breat-cancer,4,0.7714460784313725
breat-cancer,4,0.7186452045606975
breat-cancer,4,0.6166328600405679
breat-cancer,4,0.7126344086021505
breat-cancer,4,0.6536458333333334
breat-cancer,4,0.7481481481481481
breat-cancer,4,0.7383689107827038
breat-cancer,4,0.6286261631089217
breat-cancer,4,0.7101492537313433
breat-cancer,4,0.6835820895522389
breat-cancer,4,0.5340264650283553
breat-cancer,4,0.6954545454545453
breat-cancer,4,0.56328125
breat-cancer,4,0.5983766233766235
breat-cancer,4,0.6090686274509804
breat-cancer,4,0.6244172494172495
breat-cancer,4,0.6061850027367269
breat-cancer,4,0.6693548387096775
breat-cancer,4,0.703988603988604
breat-cancer,4,0.7025641025641025
breat-cancer,4,0.70703125
breat-cancer,4,0.6666666666666666
breat-cancer,4,0.5496323529411764
breat-cancer,4,0.6531808035714286
breat-cancer,4,0.6075520833333333
breat-cancer,4,0.6150537634408602
breat-cancer,4,0.641025641025641
breat-cancer,4,0.6881127450980392
breat-cancer,4,0.6062686567164179
breat-cancer,4,0.6887096774193547
breat-cancer,4,0.748468137254902
breat-cancer,4,0.6939174107142857
breat-cancer,4,0.573134328358209
breat-cancer,4,0.6304843304843304
breat-cancer,4,0.69002849002849
breat-cancer,4,0.7194029850746271
breat-cancer,4,0.7139601139601139
breat-cancer,4,0.674074074074074
breat-cancer,4,0.6698507462686567
breat-cancer,4,0.7156540777230433
breat-cancer,4,0.635483870967742
breat-cancer,4,0.6433566433566433
breat-cancer,4,0.6374916163648559
breat-cancer,4,0.5532451165721487
breat-cancer,4,0.6749373433583958
breat-cancer,4,0.6261655011655013
breat-cancer,4,0.6376068376068376
breat-cancer,4,0.6792556102900931
breat-cancer,4,0.6713925645872716
breat-cancer,4,0.7007575757575757
breat-cancer,4,0.6153119092627599
breat-cancer,4,0.6285714285714286
breat-cancer,4,0.640625
breat-cancer,4,0.6455269607843137
breat-cancer,4,0.6589106292966684
breat-cancer,4,0.6776937618147448
breat-cancer,4,0.6550245098039216
breat-cancer,4,0.6859375000000001
breat-cancer,4,0.6818181818181819
breat-cancer,4,0.6660497091485986
breat-cancer,4,0.6521505376344087
breat-cancer,4,0.6520359598096245
breat-cancer,4,0.6834757834757835
breat-cancer,4,0.7231434751261716
breat-cancer,4,0.5432795698924731
breat-cancer,4,0.6754079254079255
breat-cancer,4,0.6568080357142857
breat-cancer,4,0.6170149253731343
breat-cancer,4,0.5927177177177176
breat-cancer,4,0.6626344086021506
breat-cancer,4,0.6285714285714286
breat-cancer,4,0.6229850746268656
breat-cancer,4,0.8017094017094016
breat-cancer,4,0.6741935483870968
breat-cancer,4,0.6584564860426929
breat-cancer,4,0.65625
breat-cancer,4,0.7484948002189381
breat-cancer,4,0.6958041958041958
breat-cancer,4,0.5775122549019608
breat-cancer,4,0.7058018609742748
breat-cancer,4,0.7357142857142858
breat-cancer,4,0.6321839080459769
breat-cancer,4,0.6886567164179105
breat-cancer,4,0.5905856595511768
breat-cancer,4,0.6770149253731343
breat-cancer,4,0.5827205882352942
breat-cancer,4,0.6859701492537313
breat-cancer,4,0.5646723646723646
breat-cancer,4,0.6344729344729345
breat-cancer,4,0.708984375
breat-cancer,4,0.675223880597015
breat-cancer,4,0.7327008928571429
breat-cancer,8,0.6289162814586544
breat-cancer,8,0.6258370535714286
breat-cancer,8,0.7155844155844157
breat-cancer,8,0.4552706552706552
breat-cancer,8,0.7623880597014926
breat-cancer,8,0.6959672337744172
breat-cancer,8,0.6837606837606837
breat-cancer,8,0.7514568764568765
breat-cancer,8,0.6625615763546798
breat-cancer,8,0.7196691176470589
breat-cancer,8,0.5850746268656718
breat-cancer,8,0.6119791666666667
breat-cancer,8,0.6735084838533115
breat-cancer,8,0.609730301427816
breat-cancer,8,0.7271483305966064
breat-cancer,8,0.6011940298507462
breat-cancer,8,0.6532258064516129
breat-cancer,8,0.6572148708254568
breat-cancer,8,0.5404575892857143
breat-cancer,8,0.6899801587301587
breat-cancer,8,0.7561436672967864
breat-cancer,8,0.6997150997150998
breat-cancer,8,0.7007740686985969
breat-cancer,8,0.5877492877492878
breat-cancer,8,0.5948924731182796
breat-cancer,8,0.6646723646723647
breat-cancer,8,0.6329656862745098
breat-cancer,8,0.5669270833333333
breat-cancer,8,0.6600694444444444
breat-cancer,8,0.5569196428571429
breat-cancer,8,0.6205357142857143
breat-cancer,8,0.5690104166666666
breat-cancer,8,0.5864805692391899
breat-cancer,8,0.4835644581407293
breat-cancer,8,0.6899766899766899
breat-cancer,8,0.6386263390044108
breat-cancer,8,0.7272727272727273
breat-cancer,8,0.6208147321428572
breat-cancer,8,0.7044776119402985
breat-cancer,8,0.6633116883116883
breat-cancer,8,0.6893509766855702
breat-cancer,8,0.6194196428571428
breat-cancer,8,0.7498507462686567
breat-cancer,8,0.5662686567164179
breat-cancer,8,0.7451612903225807
breat-cancer,8,0.6613636363636364
breat-cancer,8,0.5692391899288451
breat-cancer,8,0.7029850746268658
breat-cancer,8,0.6005040957781979
breat-cancer,8,0.6032835820895522
breat-cancer,8,0.6241629464285714
breat-cancer,8,0.7490808823529412
breat-cancer,8,0.5912280701754387
breat-cancer,8,0.5382089552238805
breat-cancer,8,0.5373774509803921
breat-cancer,8,0.6548701298701299
breat-cancer,8,0.6415584415584417
breat-cancer,8,0.6501225490196079
breat-cancer,8,0.689247311827957
breat-cancer,8,0.664044289044289
breat-cancer,8,0.6083743842364533
breat-cancer,8,0.69921875
breat-cancer,8,0.5935960591133005
breat-cancer,8,0.6236559139784947
breat-cancer,8,0.6354895104895104
breat-cancer,8,0.6639299397920089
breat-cancer,8,0.7074626865671642
breat-cancer,8,0.6578947368421053
breat-cancer,8,0.6362889983579638
breat-cancer,8,0.4574299312533051
breat-cancer,8,0.633731343283582
breat-cancer,8,0.6838805970149254
breat-cancer,8,0.6434895833333334
breat-cancer,8,0.696236559139785
breat-cancer,8,0.7666666666666666
breat-cancer,8,0.6459263392857143
breat-cancer,8,0.6187775677378702
breat-cancer,8,0.681989247311828
breat-cancer,8,0.6531440162271804
breat-cancer,8,0.6334328358208955
breat-cancer,8,0.7134328358208956
breat-cancer,8,0.6608955223880597
breat-cancer,8,0.6216524216524216
breat-cancer,8,0.7088709677419355
breat-cancer,8,0.638551031200423
breat-cancer,8,0.6133903133903134
breat-cancer,8,0.6943548387096774
breat-cancer,8,0.6311475409836065
breat-cancer,8,0.7504960317460317
breat-cancer,8,0.651543793320731
breat-cancer,8,0.6286272321428571
breat-cancer,8,0.6566512583461735
breat-cancer,8,0.6819196428571429
breat-cancer,8,0.717094017094017
breat-cancer,8,0.6565563725490197
breat-cancer,8,0.6012987012987012
breat-cancer,8,0.6568080357142856
breat-cancer,8,0.7056361607142857
breat-cancer,8,0.7553763440860215
breat-cancer,8,0.6755952380952381
breat-cancer,12,0.715223880597015
breat-cancer,12,0.6036546943919344
breat-cancer,12,0.6432835820895523
breat-cancer,12,0.6555194805194806
breat-cancer,12,0.7341880341880341
breat-cancer,12,0.5986250661025913
breat-cancer,12,0.7368055555555556
breat-cancer,12,0.672934472934473
breat-cancer,12,0.735820895522388
breat-cancer,12,0.6492537313432837
breat-cancer,12,0.7163742690058479
breat-cancer,12,0.6981351981351981
breat-cancer,12,0.7051075268817204
breat-cancer,12,0.56841046277666
breat-cancer,12,0.5850746268656717
breat-cancer,12,0.6574754901960784
breat-cancer,12,0.7134408602150539
breat-cancer,12,0.5580357142857143
breat-cancer,12,0.5517769607843138
breat-cancer,12,0.6914529914529914
breat-cancer,12,0.6458727158160049
breat-cancer,12,0.5583147321428572
breat-cancer,12,0.7403906742281033
breat-cancer,12,0.704656862745098
breat-cancer,12,0.7310606060606061
breat-cancer,12,0.6260752688172042
breat-cancer,12,0.6408602150537634
breat-cancer,12,0.6730769230769231
breat-cancer,12,0.5317460317460317
breat-cancer,12,0.6205357142857142
breat-cancer,12,0.5778197857592942
breat-cancer,12,0.6736559139784947
breat-cancer,12,0.5759803921568628
breat-cancer,12,0.6994977678571429
breat-cancer,12,0.639031339031339
breat-cancer,12,0.6431818181818183
breat-cancer,12,0.6219308035714286
breat-cancer,12,0.661290322580645
breat-cancer,12,0.6368279569892472
breat-cancer,12,0.6385416666666667
breat-cancer,12,0.7567016317016317
breat-cancer,12,0.5600211528291908
breat-cancer,12,0.5713869463869464
breat-cancer,12,0.7746478873239436
breat-cancer,12,0.647671568627451
breat-cancer,12,0.6201612903225807
breat-cancer,12,0.6118462507876498
breat-cancer,12,0.6341880341880342
breat-cancer,12,0.6516129032258065
breat-cancer,12,0.5666666666666667
breat-cancer,12,0.7098507462686567
breat-cancer,12,0.5743283582089552
breat-cancer,12,0.6006493506493508
breat-cancer,12,0.6022727272727273
breat-cancer,12,0.5459681561376476
breat-cancer,12,0.6598772321428571
breat-cancer,12,0.636072261072261
breat-cancer,12,0.6366632860040567
breat-cancer,12,0.639031339031339
breat-cancer,12,0.6546268656716419
breat-cancer,12,0.701696770662288
breat-cancer,12,0.6602326811210999
breat-cancer,12,0.6806451612903226
breat-cancer,12,0.5532451165721486
breat-cancer,12,0.6640230713770728
breat-cancer,12,0.7575498575498575
breat-cancer,12,0.7307477678571429
breat-cancer,12,0.5795454545454545
breat-cancer,12,0.7610389610389611
breat-cancer,12,0.6881127450980393
breat-cancer,12,0.5487930148947098
breat-cancer,12,0.5350301039956211
breat-cancer,12,0.6366632860040569
breat-cancer,12,0.6907462686567165
breat-cancer,12,0.6501850872554205
breat-cancer,12,0.6398860398860398
breat-cancer,12,0.6583333333333333
breat-cancer,12,0.6272727272727272
breat-cancer,12,0.7310541310541311
breat-cancer,12,0.6771549444738234
breat-cancer,12,0.6817186644772852
breat-cancer,12,0.6130208333333333
breat-cancer,12,0.5620667926906111
breat-cancer,12,0.5790914066776136
breat-cancer,12,0.6398601398601398
breat-cancer,12,0.5293447293447293
breat-cancer,12,0.6378676470588235
breat-cancer,12,0.6258223684210525
breat-cancer,12,0.6565104166666667
breat-cancer,12,0.6567164179104478
breat-cancer,12,0.6261160714285714
breat-cancer,12,0.5892172961138478
breat-cancer,12,0.6835007932310947
breat-cancer,12,0.4575892857142857
breat-cancer,12,0.6990241397021058
breat-cancer,12,0.6863247863247863
breat-cancer,12,0.6797785547785548
breat-cancer,12,0.5780885780885782
breat-cancer,12,0.7246753246753247
breat-cancer,12,0.5791415157612341
breat-cancer,16,0.5862068965517241
breat-cancer,16,0.6319402985074627
breat-cancer,16,0.6029009304871374
breat-cancer,16,0.6583333333333333
breat-cancer,16,0.6506410256410255
breat-cancer,16,0.6418504901960784
breat-cancer,16,0.5444776119402985
breat-cancer,16,0.6711805555555557
breat-cancer,16,0.7539828431372548
breat-cancer,16,0.649203431372549
breat-cancer,16,0.6455269607843137
breat-cancer,16,0.6492745535714286
breat-cancer,16,0.7208946078431372
breat-cancer,16,0.7025641025641025
breat-cancer,16,0.5772879464285714
breat-cancer,16,0.6773134328358208
breat-cancer,16,0.6239316239316238
breat-cancer,16,0.7301994301994302
breat-cancer,16,0.6569800569800569
breat-cancer,16,0.6885198135198134
breat-cancer,16,0.6101398601398602
breat-cancer,16,0.6104262968669749
breat-cancer,16,0.5717741935483872
breat-cancer,16,0.5962611607142856
breat-cancer,16,0.6404558404558405
breat-cancer,16,0.6997810618500273
breat-cancer,16,0.6311827956989248
breat-cancer,16,0.6364357482813326
breat-cancer,16,0.6450892857142857
breat-cancer,16,0.6902901785714286
breat-cancer,16,0.5846113167636171
breat-cancer,16,0.6105860113421551
breat-cancer,16,0.5248325892857142
breat-cancer,16,0.5444805194805195
breat-cancer,16,0.580911680911681
breat-cancer,16,0.6761194029850746
breat-cancer,16,0.6438109912686182
breat-cancer,16,0.6847761194029851
breat-cancer,16,0.6333705357142857
breat-cancer,16,0.7233618233618234
breat-cancer,16,0.7243303571428572
breat-cancer,16,0.7092524509803922
breat-cancer,16,0.7048433048433047
breat-cancer,16,0.5704477611940297
breat-cancer,16,0.6145351823317925
breat-cancer,16,0.6448968799576943
breat-cancer,16,0.7161458333333334
breat-cancer,16,0.596505376344086
breat-cancer,16,0.7120352867044739
breat-cancer,16,0.6369977678571429
breat-cancer,16,0.6095571095571096
breat-cancer,16,0.6635160680529301
breat-cancer,16,0.567951318458418
breat-cancer,16,0.6669817265280404
breat-cancer,16,0.6351562500000001
breat-cancer,16,0.6408317580340265
breat-cancer,16,0.5242745535714286
breat-cancer,16,0.6326593137254902
breat-cancer,16,0.70929635336415
breat-cancer,16,0.6316239316239315
breat-cancer,16,0.6113083164300203
breat-cancer,16,0.5446009389671362
breat-cancer,16,0.7167487684729065
breat-cancer,16,0.5670955882352942
breat-cancer,16,0.5842911877394636
breat-cancer,16,0.5725232621784345
breat-cancer,16,0.5977011494252873
breat-cancer,16,0.6626123744050767
breat-cancer,16,0.6026865671641791
breat-cancer,16,0.6703431372549019
breat-cancer,16,0.5419580419580419
breat-cancer,16,0.5698924731182796
breat-cancer,16,0.5991452991452991
breat-cancer,16,0.7659090909090909
breat-cancer,16,0.5869565217391304
breat-cancer,16,0.71875
breat-cancer,16,0.6771561771561772
breat-cancer,16,0.6862903225806452
breat-cancer,16,0.7298407806882383
breat-cancer,16,0.7110215053763441
breat-cancer,16,0.5486567164179104
breat-cancer,16,0.7074438970990695
breat-cancer,16,0.5949644225506295
breat-cancer,16,0.643019943019943
breat-cancer,16,0.6743283582089552
breat-cancer,16,0.6402129817444218
breat-cancer,16,0.6083333333333334
breat-cancer,16,0.6559709821428572
breat-cancer,16,0.6805245535714285
breat-cancer,16,0.6216517857142858
breat-cancer,16,0.6537313432835821
breat-cancer,16,0.6970443349753694
breat-cancer,16,0.671044776119403
breat-cancer,16,0.6364672364672365
breat-cancer,16,0.6506410256410257
breat-cancer,16,0.7390313390313391
breat-cancer,16,0.5634462869502522
breat-cancer,16,0.6406677613574165
breat-cancer,16,0.6459263392857144
breat-cancer,16,0.724179104477612
breat-cancer,20,0.7253521126760563
breat-cancer,20,0.5321931589537223
breat-cancer,20,0.6276353276353276
breat-cancer,20,0.6975184439973173
breat-cancer,20,0.6275111607142858
breat-cancer,20,0.625
breat-cancer,20,0.5825892857142858
breat-cancer,20,0.6091145833333335
breat-cancer,20,0.6231884057971014
breat-cancer,20,0.618881118881119
breat-cancer,20,0.7242165242165242
breat-cancer,20,0.6596736596736597
breat-cancer,20,0.646139705882353
breat-cancer,20,0.664869029275809
breat-cancer,20,0.6032366071428572
breat-cancer,20,0.6559139784946237
breat-cancer,20,0.6486559139784946
breat-cancer,20,0.4953051643192488
breat-cancer,20,0.6032835820895522
breat-cancer,20,0.6767485822306238
breat-cancer,20,0.6421052631578947
breat-cancer,20,0.5652573529411765
breat-cancer,20,0.4810606060606061
breat-cancer,20,0.7178434592227696
breat-cancer,20,0.7948960302457467
breat-cancer,20,0.6223118279569892
breat-cancer,20,0.6622960372960373
breat-cancer,20,0.5573770491803278
breat-cancer,20,0.5129561078794288
breat-cancer,20,0.684899845916795
breat-cancer,20,0.6625708884688091
breat-cancer,20,0.7205882352941175
breat-cancer,20,0.6099558916194077
