dataset,n_leaves,score
compas_two_year_clean,20,0.7173754040623342
compas_two_year_clean,20,0.7459242678965604
compas_two_year_clean,20,0.7257642658131441
compas_two_year_clean,20,0.7337819868260308
compas_two_year_clean,20,0.7242249556827562
compas_two_year_clean,20,0.741158359755626
compas_two_year_clean,20,0.7296972330870636
compas_two_year_clean,20,0.714776058946069
compas_two_year_clean,20,0.7294085081922309
compas_two_year_clean,20,0.7155427002987977
compas_two_year_clean,20,0.7269954247505114
compas_two_year_clean,20,0.7193005269668722
compas_two_year_clean,20,0.713992682705156
compas_two_year_clean,20,0.7254174987699343
compas_two_year_clean,20,0.7177368785609683
compas_two_year_clean,20,0.7216262671885978
compas_two_year_clean,20,0.719148930014004
compas_two_year_clean,20,0.7138001333346214
compas_two_year_clean,20,0.7219999112471132
compas_two_year_clean,20,0.7264918643119629
compas_two_year_clean,20,0.7229203040744117
compas_two_year_clean,20,0.7458863414963492
compas_two_year_clean,20,0.7134653857677179
compas_two_year_clean,20,0.7281415574170477
compas_two_year_clean,20,0.7205985650494204
compas_two_year_clean,20,0.7340347119716747
compas_two_year_clean,20,0.7166535221262146
compas_two_year_clean,20,0.7294370124135697
compas_two_year_clean,20,0.7194783541680335
compas_two_year_clean,20,0.725706635217694
compas_two_year_clean,20,0.7230094128539465
compas_two_year_clean,20,0.727577770448676
compas_two_year_clean,20,0.7327022283934547
compas_two_year_clean,20,0.7222699162559292
compas_two_year_clean,20,0.7370146866506594
compas_two_year_clean,20,0.7091804249719754
compas_two_year_clean,20,0.7242544153639017
compas_two_year_clean,20,0.7047670884708986
compas_two_year_clean,20,0.7204122468659595
compas_two_year_clean,20,0.7265405534636303
compas_two_year_clean,20,0.7331044205930507
compas_two_year_clean,20,0.7233682957830965
compas_two_year_clean,20,0.7168285289517887
compas_two_year_clean,20,0.7220983025414623
compas_two_year_clean,20,0.7218487159521045
compas_two_year_clean,20,0.713429184888815
compas_two_year_clean,20,0.7304614626986732
compas_two_year_clean,20,0.7164442862901437
compas_two_year_clean,20,0.7249068191035322
compas_two_year_clean,20,0.7170596413956951
compas_two_year_clean,20,0.7274165943892088
compas_two_year_clean,20,0.7115173807130152
compas_two_year_clean,20,0.7078338537184053
compas_two_year_clean,20,0.7264948563046457
compas_two_year_clean,20,0.7213145354221331
compas_two_year_clean,20,0.7406490224635655
compas_two_year_clean,20,0.7187058462464966
compas_two_year_clean,20,0.7228314728054447
compas_two_year_clean,20,0.7307362377575145
compas_two_year_clean,20,0.7339639109636602
compas_two_year_clean,20,0.7153312140484211
compas_two_year_clean,20,0.7373547007640682
compas_two_year_clean,20,0.7099909086697704
compas_two_year_clean,20,0.7309635637682277
compas_two_year_clean,20,0.7199177808943786
compas_two_year_clean,20,0.7236641088851081
compas_two_year_clean,24,0.7288334901222954
compas_two_year_clean,24,0.7283289340807235
compas_two_year_clean,24,0.7109880288698441
compas_two_year_clean,24,0.7399388467134691
compas_two_year_clean,24,0.7164243268750132
compas_two_year_clean,24,0.7244765255952955
compas_two_year_clean,24,0.7356637048614125
compas_two_year_clean,24,0.716654131350825
compas_two_year_clean,24,0.7226449380145372
compas_two_year_clean,24,0.7280038286126012
compas_two_year_clean,24,0.7210328281756854
compas_two_year_clean,24,0.7126526256528707
compas_two_year_clean,24,0.7189223548385231
compas_two_year_clean,24,0.7136035252653011
compas_two_year_clean,24,0.7191248233431856
compas_two_year_clean,24,0.7263395433307022
compas_two_year_clean,24,0.7365054117338203
compas_two_year_clean,24,0.7201137219315352
compas_two_year_clean,24,0.7280600194730703
compas_two_year_clean,24,0.7411321741883669
compas_two_year_clean,24,0.7204007761196337
compas_two_year_clean,24,0.7330279598703648
compas_two_year_clean,24,0.727996584769385
compas_two_year_clean,24,0.7122665172016601
compas_two_year_clean,24,0.7216889798361019
compas_two_year_clean,24,0.7392363994515362
compas_two_year_clean,24,0.73174519399621
compas_two_year_clean,24,0.7040636929392479
compas_two_year_clean,24,0.7106957830453533
compas_two_year_clean,24,0.728263477688765
compas_two_year_clean,24,0.7276951959923166
compas_two_year_clean,24,0.7107863195074405
compas_two_year_clean,24,0.7403354428665927
compas_two_year_clean,24,0.7175157067759937
compas_two_year_clean,24,0.7189833924851478
compas_two_year_clean,24,0.7335764944275582
compas_two_year_clean,24,0.7231505343523248
compas_two_year_clean,24,0.7141773603040088
compas_two_year_clean,24,0.7120244561287823
compas_two_year_clean,24,0.7318569134942743
compas_two_year_clean,24,0.7096991951516087
compas_two_year_clean,24,0.7227029727029728
compas_two_year_clean,24,0.7348934820297328
compas_two_year_clean,24,0.7136264562919528
compas_two_year_clean,24,0.7088562839938027
compas_two_year_clean,24,0.7369141265158965
compas_two_year_clean,24,0.7053994074279828
compas_two_year_clean,24,0.7192682926829268
compas_two_year_clean,24,0.7283012499035568
compas_two_year_clean,24,0.7172205647946955
compas_two_year_clean,24,0.7039872980595974
compas_two_year_clean,24,0.7306379758954284
compas_two_year_clean,24,0.7145295220787256
compas_two_year_clean,24,0.7048590015834717
compas_two_year_clean,24,0.7236592700684842
compas_two_year_clean,24,0.7242406757307164
compas_two_year_clean,24,0.7299375515744175
compas_two_year_clean,24,0.7163030021665119
compas_two_year_clean,24,0.7221113828256686
compas_two_year_clean,24,0.7269706717672288
compas_two_year_clean,24,0.725378879277895
compas_two_year_clean,24,0.7262551131017132
compas_two_year_clean,24,0.6997824472036507
compas_two_year_clean,24,0.7302217481126794
compas_two_year_clean,24,0.7094885653520219
compas_two_year_clean,24,0.734832566351191
compas_two_year_clean,24,0.711717614635342
compas_two_year_clean,24,0.7361861209998745
compas_two_year_clean,24,0.7223987797578822
compas_two_year_clean,24,0.7173740348565726
compas_two_year_clean,24,0.7210800152873323
compas_two_year_clean,24,0.7307454866054721
compas_two_year_clean,24,0.7221380735952857
compas_two_year_clean,24,0.734729691316127
compas_two_year_clean,24,0.7359696410564898
compas_two_year_clean,24,0.7199503547742029
compas_two_year_clean,24,0.7190965894298359
compas_two_year_clean,24,0.7390747041992113
compas_two_year_clean,24,0.7437503736373086
compas_two_year_clean,24,0.7118164403487077
compas_two_year_clean,24,0.7237541143425256
compas_two_year_clean,24,0.7355699667789468
compas_two_year_clean,24,0.7273238004853226
compas_two_year_clean,24,0.7231967213114754
compas_two_year_clean,24,0.7192515590105788
compas_two_year_clean,24,0.7243375611114011
compas_two_year_clean,24,0.7341761953008155
compas_two_year_clean,24,0.7304940229631308
compas_two_year_clean,24,0.7067702199138879
compas_two_year_clean,24,0.725786116090507
compas_two_year_clean,24,0.7283704283313047
compas_two_year_clean,24,0.728942014732539
compas_two_year_clean,24,0.7288839283985704
compas_two_year_clean,24,0.7158003586717576
compas_two_year_clean,24,0.7141726431212053
compas_two_year_clean,24,0.7275148556876061
compas_two_year_clean,24,0.7205895121099456
compas_two_year_clean,24,0.7247507067343066
compas_two_year_clean,24,0.738975555709973
compas_two_year_clean,24,0.725514164393512
compas_two_year_clean,28,0.7287723205677041
compas_two_year_clean,28,0.7159175495501054
compas_two_year_clean,28,0.7303379942140791
compas_two_year_clean,28,0.7207020098757813
compas_two_year_clean,28,0.7281702306516203
compas_two_year_clean,28,0.7495282072260514
compas_two_year_clean,28,0.7274167314627055
compas_two_year_clean,28,0.7288438335537302
compas_two_year_clean,28,0.7249788436326596
compas_two_year_clean,28,0.7291932208880567
compas_two_year_clean,28,0.7230745440663386
compas_two_year_clean,28,0.7317934440517115
compas_two_year_clean,28,0.7171911759034286
compas_two_year_clean,28,0.7370163934426229
compas_two_year_clean,28,0.7297759175141307
compas_two_year_clean,28,0.718356511843222
compas_two_year_clean,28,0.7213776667129437
compas_two_year_clean,28,0.7076248297469258
compas_two_year_clean,28,0.7211130282894368
compas_two_year_clean,28,0.7262121460456415
compas_two_year_clean,28,0.7259345109251351
compas_two_year_clean,28,0.73863176047128
compas_two_year_clean,28,0.7267022753649215
compas_two_year_clean,28,0.7137289739479733
compas_two_year_clean,28,0.7245295478646485
compas_two_year_clean,28,0.7195994339764892
compas_two_year_clean,28,0.738554262204606
compas_two_year_clean,28,0.7131505552008733
compas_two_year_clean,28,0.727453117765087
compas_two_year_clean,28,0.7164102603777819
compas_two_year_clean,28,0.7229094801376726
compas_two_year_clean,28,0.7470454413725149
compas_two_year_clean,28,0.7259869408949555
compas_two_year_clean,28,0.7223066538090648
compas_two_year_clean,28,0.7393702055283223
compas_two_year_clean,28,0.7294361525704809
compas_two_year_clean,28,0.7265766548001505
compas_two_year_clean,28,0.7152976121366927
compas_two_year_clean,28,0.7213897325885176
compas_two_year_clean,28,0.7190249015875221
compas_two_year_clean,28,0.7068764388981655
compas_two_year_clean,28,0.7274548373217465
compas_two_year_clean,28,0.7253472376217958
compas_two_year_clean,28,0.7197517045366899
compas_two_year_clean,28,0.7186356768510798
compas_two_year_clean,28,0.7313618045762592
compas_two_year_clean,28,0.7534778299809133
compas_two_year_clean,28,0.7232840638803941
compas_two_year_clean,28,0.7411742474767685
compas_two_year_clean,28,0.7280895761936516
compas_two_year_clean,28,0.7216147328496616
compas_two_year_clean,28,0.729350551557636
compas_two_year_clean,28,0.7047645487240304
compas_two_year_clean,28,0.7261560456807477
compas_two_year_clean,28,0.7291891537022268
compas_two_year_clean,28,0.7266152120086662
compas_two_year_clean,28,0.7037303766143377
compas_two_year_clean,28,0.7145609388291703
compas_two_year_clean,28,0.7263254076205256
compas_two_year_clean,28,0.7144817514026259
compas_two_year_clean,28,0.7339989314941145
compas_two_year_clean,28,0.7300933388673855
compas_two_year_clean,28,0.7168145347121925
compas_two_year_clean,28,0.723106778284742
compas_two_year_clean,28,0.7227478915196534
compas_two_year_clean,28,0.7435444853736138
compas_two_year_clean,28,0.7186057836018783
compas_two_year_clean,28,0.7207385398325765
compas_two_year_clean,28,0.731065736014168
compas_two_year_clean,28,0.7328600376320742
compas_two_year_clean,28,0.7348821801446974
compas_two_year_clean,28,0.7046388898534955
compas_two_year_clean,28,0.7058015925372961
compas_two_year_clean,28,0.7320107472770289
compas_two_year_clean,28,0.7267021336149069
compas_two_year_clean,28,0.7066361885128822
compas_two_year_clean,28,0.71755304770915
compas_two_year_clean,28,0.7200405924999421
compas_two_year_clean,28,0.7187266532176331
compas_two_year_clean,28,0.7262863674949838
compas_two_year_clean,28,0.7053482500636972
compas_two_year_clean,28,0.7224960278896139
compas_two_year_clean,28,0.7167264362574703
compas_two_year_clean,28,0.7253930382420278
compas_two_year_clean,28,0.7368158138871049
compas_two_year_clean,28,0.7369240282514807
compas_two_year_clean,28,0.7290428311144957
compas_two_year_clean,28,0.7171959326430871
compas_two_year_clean,28,0.7240777700644067
compas_two_year_clean,28,0.7069107971986979
compas_two_year_clean,28,0.7154872715038689
compas_two_year_clean,28,0.7253589971241629
compas_two_year_clean,28,0.712924378696855
compas_two_year_clean,28,0.7227278950128803
compas_two_year_clean,28,0.7196518574549047
compas_two_year_clean,28,0.7340936287660922
compas_two_year_clean,28,0.7016896569011195
compas_two_year_clean,28,0.7314721399704858
compas_two_year_clean,28,0.7289200861844076
compas_two_year_clean,28,0.7279169143015922
compas_two_year_clean,30,0.7171025439965389
compas_two_year_clean,30,0.71566639866888
compas_two_year_clean,30,0.7285173468108296
compas_two_year_clean,30,0.729878000475323
compas_two_year_clean,30,0.7060128011176375
compas_two_year_clean,30,0.7271230818840257
compas_two_year_clean,30,0.7436781365352794
compas_two_year_clean,30,0.7061705033390044
compas_two_year_clean,30,0.7332236816674269
compas_two_year_clean,30,0.7271976024045584
compas_two_year_clean,30,0.7280208429864394
compas_two_year_clean,30,0.7224719122787736
compas_two_year_clean,30,0.7346520211540577
compas_two_year_clean,30,0.7190503100909988
compas_two_year_clean,30,0.7286356365993751
compas_two_year_clean,30,0.7453877459611404
compas_two_year_clean,30,0.7328315963906615
compas_two_year_clean,30,0.7231117117047351
compas_two_year_clean,30,0.7249966689260038
compas_two_year_clean,30,0.7363656100738167
compas_two_year_clean,30,0.7450885584354419
compas_two_year_clean,30,0.7455741920041077
compas_two_year_clean,30,0.7173612316116221
compas_two_year_clean,30,0.7227500361846866
compas_two_year_clean,30,0.7377328696123926
compas_two_year_clean,30,0.7209071637173093
compas_two_year_clean,30,0.7418467932231381
compas_two_year_clean,30,0.7253509450113849
compas_two_year_clean,30,0.7379035835947054
compas_two_year_clean,30,0.7345865386469239
compas_two_year_clean,30,0.7203925829349559
compas_two_year_clean,30,0.731323291011568
compas_two_year_clean,30,0.7573803941998785
compas_two_year_clean,30,0.7206498790093224
compas_two_year_clean,30,0.7129954919344575
compas_two_year_clean,30,0.7122765784586816
compas_two_year_clean,30,0.7113313626615662
compas_two_year_clean,30,0.7124956461163356
compas_two_year_clean,30,0.7063431439494771
compas_two_year_clean,30,0.7238555259383149
compas_two_year_clean,30,0.7214664455734765
compas_two_year_clean,30,0.7365077328785754
compas_two_year_clean,30,0.7303271479572058
compas_two_year_clean,30,0.7324421119236995
compas_two_year_clean,30,0.7199815422358775
compas_two_year_clean,30,0.744864012453454
compas_two_year_clean,30,0.7236852549532841
compas_two_year_clean,30,0.7171288303320825
compas_two_year_clean,30,0.736951863399002
compas_two_year_clean,30,0.7230320150659133
compas_two_year_clean,30,0.7196451019558243
compas_two_year_clean,30,0.7273144453697566
compas_two_year_clean,30,0.7429994921711326
compas_two_year_clean,30,0.7174077573490423
compas_two_year_clean,30,0.7114947933059271
compas_two_year_clean,30,0.727701006236429
compas_two_year_clean,30,0.7181359101762629
compas_two_year_clean,30,0.7095675684017818
compas_two_year_clean,30,0.7228309731440037
compas_two_year_clean,30,0.7391414643180271
compas_two_year_clean,30,0.7298057634441787
compas_two_year_clean,30,0.733455541655083
compas_two_year_clean,30,0.731439385878534
compas_two_year_clean,30,0.7341200469014701
compas_two_year_clean,30,0.7275497714144503
compas_two_year_clean,30,0.7304164617624653
compas_two_year_clean,30,0.73303142079141
compas_two_year_clean,30,0.7217592199839586
compas_two_year_clean,30,0.7234971491418483
compas_two_year_clean,30,0.7275504397808812
compas_two_year_clean,30,0.7266122718928841
compas_two_year_clean,30,0.7198040577696737
compas_two_year_clean,30,0.7173766881122123
compas_two_year_clean,30,0.732987732939943
compas_two_year_clean,30,0.7316441363173013
compas_two_year_clean,30,0.7394693432628491
compas_two_year_clean,30,0.7312743870802241
compas_two_year_clean,30,0.7276972244449372
compas_two_year_clean,30,0.7298915876662869
compas_two_year_clean,30,0.7243932134919118
compas_two_year_clean,30,0.7365454394237725
compas_two_year_clean,30,0.7251281590158004
compas_two_year_clean,30,0.7142429584603711
compas_two_year_clean,30,0.7315104975209769
compas_two_year_clean,30,0.7060937515064453
compas_two_year_clean,30,0.7227338544237414
compas_two_year_clean,30,0.71389419183154
compas_two_year_clean,30,0.7345624839669715
compas_two_year_clean,30,0.7145407681121967
compas_two_year_clean,30,0.7124253752970496
compas_two_year_clean,30,0.7239448381055353
compas_two_year_clean,30,0.7323628939058374
compas_two_year_clean,30,0.7170355345043649
compas_two_year_clean,30,0.728824335841242
compas_two_year_clean,30,0.7349606384355007
compas_two_year_clean,30,0.7177003918086894
compas_two_year_clean,30,0.7109320154291225
compas_two_year_clean,30,0.7235277307387076
compas_two_year_clean,30,0.7173556500040497
compas_two_year_clean,30,0.7334305380158677
compas_two_year_clean,32,0.7075033981471663
compas_two_year_clean,32,0.7026419800238417
compas_two_year_clean,32,0.7010114586858773
compas_two_year_clean,32,0.7179784189057647
compas_two_year_clean,32,0.7391572252996468
compas_two_year_clean,32,0.7226691086219061
compas_two_year_clean,32,0.7203529586695787
