dataset,n_leaves,score
juvenile_clean,32,0.7964844215290895
juvenile_clean,32,0.8231177355749274
juvenile_clean,32,0.8238497082904349
juvenile_clean,32,0.8152614093796984
juvenile_clean,32,0.7863043428203003
juvenile_clean,32,0.7845191328386439
juvenile_clean,32,0.8381861932393848
juvenile_clean,32,0.8135691314490963
juvenile_clean,32,0.8167568154271965
juvenile_clean,32,0.7529531638574192
juvenile_clean,32,0.8369831390082112
juvenile_clean,32,0.8371635520967583
juvenile_clean,32,0.8213254555536436
juvenile_clean,32,0.825534188034188
juvenile_clean,32,0.8296596917119667
juvenile_clean,32,0.8389058348359989
juvenile_clean,32,0.7810765012169948
juvenile_clean,32,0.7855531934559571
juvenile_clean,32,0.815841683544229
juvenile_clean,32,0.7941907016159668
juvenile_clean,32,0.8471622522539363
juvenile_clean,32,0.852336933253737
juvenile_clean,32,0.7829377354979765
juvenile_clean,32,0.8361226083077228
juvenile_clean,32,0.8244723788396956
juvenile_clean,32,0.8284503456854408
juvenile_clean,32,0.8041718128173458
juvenile_clean,32,0.8303051796886368
juvenile_clean,32,0.8144688439214204
juvenile_clean,32,0.8326137514967302
juvenile_clean,32,0.8050708833151582
juvenile_clean,32,0.8210115670013096
juvenile_clean,32,0.8015711494627157
juvenile_clean,32,0.7818036561868509
juvenile_clean,32,0.8437392753836348
juvenile_clean,32,0.7770330506631876
juvenile_clean,32,0.8335334225035069
juvenile_clean,32,0.8212926723200695
juvenile_clean,32,0.812108954305349
juvenile_clean,32,0.8088734567901235
juvenile_clean,32,0.8163565162907267
juvenile_clean,32,0.8387529419350678
juvenile_clean,32,0.8189018623599593
juvenile_clean,32,0.7908711025393763
juvenile_clean,32,0.8559965223929694
juvenile_clean,32,0.818382514029559
juvenile_clean,32,0.8356734080217275
juvenile_clean,32,0.8339757221336168
juvenile_clean,32,0.8028386527430504
juvenile_clean,32,0.8408400278836198
juvenile_clean,32,0.7844206729639551
juvenile_clean,32,0.8127106737338471
juvenile_clean,32,0.7718207484832103
juvenile_clean,32,0.8204746523453715
juvenile_clean,32,0.8319596794139076
juvenile_clean,32,0.849343248102886
juvenile_clean,32,0.8266951837769329
juvenile_clean,32,0.815503802281369
juvenile_clean,32,0.8023234079141667
juvenile_clean,32,0.8357142857142856
juvenile_clean,32,0.8000379957836936
juvenile_clean,32,0.8360954499740956
juvenile_clean,32,0.8012922275844552
juvenile_clean,32,0.8316101204626039
juvenile_clean,32,0.8338821627702506
juvenile_clean,32,0.7721619338132022
juvenile_clean,32,0.8399525852336872
juvenile_clean,32,0.8101292616843532
juvenile_clean,32,0.7762244404531639
juvenile_clean,32,0.8254619272516365
juvenile_clean,32,0.8063144717962647
juvenile_clean,32,0.8186156982409355
juvenile_clean,32,0.7864713291746641
juvenile_clean,32,0.8479196343779677
juvenile_clean,32,0.8432681583606909
juvenile_clean,32,0.8271652803233235
juvenile_clean,32,0.8544631700850271
juvenile_clean,32,0.849249776627538
juvenile_clean,32,0.8474283427906301
juvenile_clean,32,0.8327605461913972
juvenile_clean,32,0.8285793808181867
juvenile_clean,32,0.826867816091954
juvenile_clean,32,0.8222866441092157
compas_two_year_clean,2,0.6452695852668044
compas_two_year_clean,2,0.6383157845956003
compas_two_year_clean,2,0.6573003639477628
compas_two_year_clean,2,0.6390025846771082
compas_two_year_clean,2,0.6470744197028167
compas_two_year_clean,2,0.6502065111758989
compas_two_year_clean,2,0.6406772389858285
compas_two_year_clean,2,0.6544072933658942
compas_two_year_clean,2,0.6502357399051255
compas_two_year_clean,2,0.6464794464794464
compas_two_year_clean,2,0.6521547733847637
compas_two_year_clean,2,0.6483173401811055
compas_two_year_clean,2,0.6442855182490781
compas_two_year_clean,2,0.6433171495451443
compas_two_year_clean,2,0.6352280617164898
compas_two_year_clean,2,0.6520887829268057
compas_two_year_clean,2,0.6460709710132025
compas_two_year_clean,2,0.642381022162406
compas_two_year_clean,2,0.6527466773131513
compas_two_year_clean,2,0.6533775424930955
compas_two_year_clean,2,0.6562639548573053
compas_two_year_clean,2,0.6586806312204585
compas_two_year_clean,2,0.6634713846854022
compas_two_year_clean,2,0.6474764274261857
compas_two_year_clean,2,0.6331233904648
compas_two_year_clean,2,0.6300344641167724
compas_two_year_clean,2,0.6423598424877197
compas_two_year_clean,2,0.6558648134330517
compas_two_year_clean,2,0.6414479013964972
compas_two_year_clean,2,0.6367745004757374
compas_two_year_clean,2,0.6342865961284349
compas_two_year_clean,2,0.6509735782979881
compas_two_year_clean,2,0.6280294726586286
compas_two_year_clean,2,0.6435721370186556
compas_two_year_clean,2,0.6473921623091791
compas_two_year_clean,2,0.6309370418949155
compas_two_year_clean,2,0.6215784565841904
compas_two_year_clean,2,0.6352919313420734
compas_two_year_clean,2,0.6465878968874073
compas_two_year_clean,2,0.6530162789753583
compas_two_year_clean,2,0.6474162784684083
compas_two_year_clean,2,0.634893502083655
compas_two_year_clean,2,0.6386157714064691
compas_two_year_clean,2,0.6390537936780711
compas_two_year_clean,2,0.6574743853545746
compas_two_year_clean,2,0.642783160160552
compas_two_year_clean,2,0.6523606889564336
compas_two_year_clean,2,0.6524074306272243
compas_two_year_clean,2,0.655733886554865
compas_two_year_clean,2,0.6306126876681419
compas_two_year_clean,2,0.6428740843011764
compas_two_year_clean,2,0.6370788684304439
compas_two_year_clean,2,0.6443735901440222
compas_two_year_clean,2,0.651854103343465
compas_two_year_clean,2,0.6439339981006648
compas_two_year_clean,2,0.6384335093290606
compas_two_year_clean,2,0.6483989957661624
compas_two_year_clean,2,0.6409929078014184
compas_two_year_clean,2,0.6497724118361288
compas_two_year_clean,2,0.6416141757332825
compas_two_year_clean,2,0.6368766631956497
compas_two_year_clean,2,0.6436540001279514
compas_two_year_clean,2,0.6294701411928092
compas_two_year_clean,2,0.6251099155385861
compas_two_year_clean,2,0.6490899611337568
compas_two_year_clean,2,0.6622356250338076
compas_two_year_clean,2,0.6605675380717512
compas_two_year_clean,2,0.6400458734218324
compas_two_year_clean,2,0.657001308006621
compas_two_year_clean,2,0.6481337690572968
compas_two_year_clean,2,0.644608609547634
compas_two_year_clean,2,0.6626155773744842
compas_two_year_clean,2,0.6290247107495427
compas_two_year_clean,2,0.6490071683620351
compas_two_year_clean,2,0.6316818642350557
compas_two_year_clean,2,0.6544511203993962
compas_two_year_clean,2,0.6359857126285671
compas_two_year_clean,2,0.6432019797695677
compas_two_year_clean,2,0.6414392789428713
compas_two_year_clean,2,0.6403861023962916
compas_two_year_clean,2,0.6330969825508531
compas_two_year_clean,2,0.6469118316751441
compas_two_year_clean,2,0.640271896912586
compas_two_year_clean,2,0.6408091971667205
compas_two_year_clean,2,0.6452880540911863
compas_two_year_clean,2,0.6468253968253969
compas_two_year_clean,2,0.6513894679545087
compas_two_year_clean,2,0.6468686630921119
compas_two_year_clean,2,0.6634783027965285
compas_two_year_clean,2,0.6426069911099175
compas_two_year_clean,2,0.6430934656741109
compas_two_year_clean,2,0.6474458465483501
compas_two_year_clean,2,0.643407257714624
compas_two_year_clean,2,0.6505156070969758
compas_two_year_clean,2,0.6393224667545618
compas_two_year_clean,2,0.6266057941803355
compas_two_year_clean,2,0.6457246795175047
compas_two_year_clean,2,0.6379575639779721
compas_two_year_clean,2,0.6565769488345881
compas_two_year_clean,2,0.6388526972876566
compas_two_year_clean,4,0.7079358267109018
compas_two_year_clean,4,0.6836157347291976
compas_two_year_clean,4,0.6835469945397336
compas_two_year_clean,4,0.6800954430526336
compas_two_year_clean,4,0.7000208411326769
compas_two_year_clean,4,0.6842027110158885
compas_two_year_clean,4,0.6904850501669662
compas_two_year_clean,4,0.6874242000636286
compas_two_year_clean,4,0.6785969990833213
compas_two_year_clean,4,0.6886708420991681
compas_two_year_clean,4,0.6988264971446211
compas_two_year_clean,4,0.6887550686628406
compas_two_year_clean,4,0.7001570994879791
compas_two_year_clean,4,0.6977407869622668
compas_two_year_clean,4,0.670801598745778
compas_two_year_clean,4,0.6912359146557174
compas_two_year_clean,4,0.6949467838695482
compas_two_year_clean,4,0.6885809224901367
compas_two_year_clean,4,0.6859430021321138
compas_two_year_clean,4,0.6876824056702106
compas_two_year_clean,4,0.6953323450613423
compas_two_year_clean,4,0.6923863289888578
compas_two_year_clean,4,0.7091268838282594
compas_two_year_clean,4,0.7086651085554995
compas_two_year_clean,4,0.6939170867742297
compas_two_year_clean,4,0.6823680914342178
compas_two_year_clean,4,0.6850213671500103
compas_two_year_clean,4,0.6990671785769409
compas_two_year_clean,4,0.69820442122109
compas_two_year_clean,4,0.700778846246588
compas_two_year_clean,4,0.6963719094400802
compas_two_year_clean,4,0.6912080860713079
compas_two_year_clean,4,0.6850788057950432
compas_two_year_clean,4,0.7119146576663452
compas_two_year_clean,4,0.6938772656884279
compas_two_year_clean,4,0.6890829167551291
compas_two_year_clean,4,0.6799661304471595
compas_two_year_clean,4,0.6917623689818431
compas_two_year_clean,4,0.6758298605151662
compas_two_year_clean,4,0.7081556508348097
compas_two_year_clean,4,0.684470535383761
compas_two_year_clean,4,0.6979643680044734
compas_two_year_clean,4,0.7102039832648892
compas_two_year_clean,4,0.6967682559600925
compas_two_year_clean,4,0.6985465267640021
compas_two_year_clean,4,0.6952551540224916
compas_two_year_clean,4,0.6918665633200487
compas_two_year_clean,4,0.6868780980621627
compas_two_year_clean,4,0.709436774623021
compas_two_year_clean,4,0.6864874254501938
compas_two_year_clean,4,0.697378289790803
compas_two_year_clean,4,0.6897392893047714
compas_two_year_clean,4,0.6719021945947408
compas_two_year_clean,4,0.6854589646890884
compas_two_year_clean,4,0.6947425161710876
compas_two_year_clean,4,0.6800125361620057
compas_two_year_clean,4,0.7002826310380268
compas_two_year_clean,4,0.6956036370927936
compas_two_year_clean,4,0.6881625680162583
compas_two_year_clean,4,0.6911260509068445
compas_two_year_clean,4,0.6965125089652726
compas_two_year_clean,4,0.7019143020450869
compas_two_year_clean,4,0.7042850531714888
compas_two_year_clean,4,0.6805593946012816
compas_two_year_clean,4,0.6924779102370768
compas_two_year_clean,4,0.7002559273745714
compas_two_year_clean,4,0.6953819728068498
compas_two_year_clean,4,0.6814178289427983
compas_two_year_clean,4,0.6972628493747649
compas_two_year_clean,4,0.6687824609503215
compas_two_year_clean,4,0.6877626659044205
compas_two_year_clean,4,0.7069213630532702
compas_two_year_clean,4,0.6857113781142326
compas_two_year_clean,4,0.6924891970151503
compas_two_year_clean,4,0.6875761642525491
compas_two_year_clean,4,0.6899443522876322
compas_two_year_clean,4,0.6966598382000624
compas_two_year_clean,4,0.6889573395647052
compas_two_year_clean,4,0.6838631470723515
compas_two_year_clean,4,0.6797223853154309
compas_two_year_clean,4,0.6811272330059546
compas_two_year_clean,4,0.690622165177279
compas_two_year_clean,4,0.6947268468086337
compas_two_year_clean,4,0.6885667388675328
compas_two_year_clean,4,0.6870634062518102
compas_two_year_clean,4,0.6985960836953451
compas_two_year_clean,4,0.7038465246312542
compas_two_year_clean,4,0.6949481865284973
compas_two_year_clean,4,0.7008374211362549
compas_two_year_clean,4,0.6944685487292221
compas_two_year_clean,4,0.6896845286784201
compas_two_year_clean,4,0.6911098680657357
compas_two_year_clean,4,0.7014774786272724
compas_two_year_clean,4,0.6919552592992746
compas_two_year_clean,4,0.7073820461870306
compas_two_year_clean,4,0.7010903847452233
compas_two_year_clean,4,0.694676654095483
compas_two_year_clean,4,0.6954131716875319
compas_two_year_clean,4,0.6928654113289088
compas_two_year_clean,4,0.6959418011361993
compas_two_year_clean,8,0.7293170482282231
compas_two_year_clean,8,0.722556412729026
compas_two_year_clean,8,0.7059608395114096
compas_two_year_clean,8,0.7125154111670426
compas_two_year_clean,8,0.7193373849022696
compas_two_year_clean,8,0.7112905559896965
compas_two_year_clean,8,0.7118283086712676
compas_two_year_clean,8,0.7104813932965274
compas_two_year_clean,8,0.7164729990356797
compas_two_year_clean,8,0.6996022179363549
compas_two_year_clean,8,0.7086982751131744
compas_two_year_clean,8,0.7205313991028277
compas_two_year_clean,8,0.7270209459615785
compas_two_year_clean,8,0.7164671242718748
compas_two_year_clean,8,0.7286159419310885
compas_two_year_clean,8,0.7029850530376085
compas_two_year_clean,8,0.7361901529786458
compas_two_year_clean,8,0.7145324182192301
compas_two_year_clean,8,0.7187004433332176
compas_two_year_clean,8,0.7213733724353746
compas_two_year_clean,8,0.697611363289999
compas_two_year_clean,8,0.7181781966969604
compas_two_year_clean,8,0.6976159063206878
compas_two_year_clean,8,0.718422397254331
compas_two_year_clean,8,0.7074907125970955
compas_two_year_clean,8,0.7123201621073961
compas_two_year_clean,8,0.7154249356392395
compas_two_year_clean,8,0.7220073398039499
compas_two_year_clean,8,0.7194118407395831
compas_two_year_clean,8,0.7216161315798112
compas_two_year_clean,8,0.7235337285877059
compas_two_year_clean,8,0.6919971919971919
compas_two_year_clean,8,0.7297258772777524
compas_two_year_clean,8,0.7213165459420483
compas_two_year_clean,8,0.7016717325227964
compas_two_year_clean,8,0.7122362356102194
compas_two_year_clean,8,0.7291704457300765
compas_two_year_clean,8,0.7106548316152796
compas_two_year_clean,8,0.7214672995475289
compas_two_year_clean,8,0.725037621546535
compas_two_year_clean,8,0.7170930611819518
compas_two_year_clean,8,0.7157138712952666
compas_two_year_clean,8,0.7148191171589777
compas_two_year_clean,8,0.705502631512922
compas_two_year_clean,8,0.7139445515911282
compas_two_year_clean,8,0.7185973051437611
compas_two_year_clean,8,0.7210971527198592
compas_two_year_clean,8,0.7252519796680137
compas_two_year_clean,8,0.7079208828450833
compas_two_year_clean,8,0.7209470599010808
compas_two_year_clean,8,0.7057715311004784
compas_two_year_clean,8,0.7224099403593887
compas_two_year_clean,8,0.6973197363118754
compas_two_year_clean,8,0.7156004731610801
compas_two_year_clean,8,0.7077293843692002
compas_two_year_clean,8,0.7217104995613806
compas_two_year_clean,8,0.7076041177867765
compas_two_year_clean,8,0.7226380724809294
compas_two_year_clean,8,0.7072285822285822
compas_two_year_clean,8,0.7014583912519693
compas_two_year_clean,8,0.7211680911680911
compas_two_year_clean,8,0.7179334298620899
compas_two_year_clean,8,0.7079421929604387
compas_two_year_clean,8,0.7097296358143262
compas_two_year_clean,8,0.7129600351678183
compas_two_year_clean,8,0.7261635869145899
compas_two_year_clean,8,0.7208862482645962
compas_two_year_clean,8,0.7017961526198321
compas_two_year_clean,8,0.7227659179613874
compas_two_year_clean,8,0.7146086664297523
compas_two_year_clean,8,0.7264015307533294
compas_two_year_clean,8,0.717855281696937
compas_two_year_clean,8,0.7231257292178926
compas_two_year_clean,8,0.7143850050266801
compas_two_year_clean,8,0.7072895049275586
compas_two_year_clean,8,0.7320070931022766
compas_two_year_clean,8,0.7004919367126939
compas_two_year_clean,8,0.7037664552463652
compas_two_year_clean,8,0.7046139915979366
compas_two_year_clean,8,0.7207794774306494
compas_two_year_clean,8,0.705479326393851
compas_two_year_clean,8,0.7107862066302396
compas_two_year_clean,8,0.7161183341337485
compas_two_year_clean,8,0.7201512137656669
compas_two_year_clean,8,0.7113969169624942
compas_two_year_clean,8,0.6986933284365365
compas_two_year_clean,8,0.7255174341819864
compas_two_year_clean,8,0.7266113860669734
compas_two_year_clean,8,0.7185925554580774
compas_two_year_clean,8,0.7174665841942999
compas_two_year_clean,8,0.715428801150376
compas_two_year_clean,8,0.7072936715793858
compas_two_year_clean,8,0.7172600044367712
compas_two_year_clean,8,0.7117580239192706
compas_two_year_clean,8,0.7091637739758329
compas_two_year_clean,8,0.7202635884139167
compas_two_year_clean,8,0.7182755341027036
compas_two_year_clean,8,0.7211406454253888
compas_two_year_clean,8,0.7322030235080258
compas_two_year_clean,8,0.7305403067440831
compas_two_year_clean,12,0.7309831655675112
compas_two_year_clean,12,0.727892012262132
compas_two_year_clean,12,0.7135287763192162
compas_two_year_clean,12,0.7372854617661703
compas_two_year_clean,12,0.7160363909246465
compas_two_year_clean,12,0.7172168805171791
compas_two_year_clean,12,0.7105458781223417
compas_two_year_clean,12,0.7243256810765933
compas_two_year_clean,12,0.7358042474857015
compas_two_year_clean,12,0.7180010651517841
compas_two_year_clean,12,0.7242744203577882
compas_two_year_clean,12,0.7248604429189847
compas_two_year_clean,12,0.7151358606438655
compas_two_year_clean,12,0.7170466516541186
compas_two_year_clean,12,0.7117356136782129
compas_two_year_clean,12,0.7129389180429079
compas_two_year_clean,12,0.7042828771679505
compas_two_year_clean,12,0.72323713837685
compas_two_year_clean,12,0.7181786789770263
compas_two_year_clean,12,0.7213745959090812
compas_two_year_clean,12,0.7176598788042796
compas_two_year_clean,12,0.7280558261557306
compas_two_year_clean,12,0.7223865155018503
compas_two_year_clean,12,0.7239686768308232
compas_two_year_clean,12,0.7179975403885954
compas_two_year_clean,12,0.7316124067191168
compas_two_year_clean,12,0.7388149735467084
compas_two_year_clean,12,0.7159210981279978
compas_two_year_clean,12,0.7135480150903741
compas_two_year_clean,12,0.7299784061002766
compas_two_year_clean,12,0.713842477268696
compas_two_year_clean,12,0.7163971122201449
compas_two_year_clean,12,0.7146245727197236
compas_two_year_clean,12,0.7313222407527017
compas_two_year_clean,12,0.7402675918087132
compas_two_year_clean,12,0.7097502029263816
compas_two_year_clean,12,0.7285812758491039
compas_two_year_clean,12,0.7192835535281098
compas_two_year_clean,12,0.7075828730081248
compas_two_year_clean,12,0.7181098912128723
compas_two_year_clean,12,0.7256664917141997
compas_two_year_clean,12,0.7384378266218764
compas_two_year_clean,12,0.7237397572415604
compas_two_year_clean,12,0.741672377679752
compas_two_year_clean,12,0.7067650502139905
compas_two_year_clean,12,0.7125480592747154
compas_two_year_clean,12,0.7308303089674217
compas_two_year_clean,12,0.7286272789502608
compas_two_year_clean,12,0.7279060237013895
compas_two_year_clean,12,0.7248127357096925
compas_two_year_clean,12,0.7381302660850136
compas_two_year_clean,12,0.7166465277240739
compas_two_year_clean,12,0.7252266717584637
compas_two_year_clean,12,0.7221475426945705
compas_two_year_clean,12,0.7079475606182133
compas_two_year_clean,12,0.7258408997907643
compas_two_year_clean,12,0.7133077405958762
compas_two_year_clean,12,0.7414416190288455
compas_two_year_clean,12,0.727489456849286
compas_two_year_clean,12,0.7376575401999131
compas_two_year_clean,12,0.7139534455773879
compas_two_year_clean,12,0.7351167001895667
compas_two_year_clean,12,0.7189703515590324
compas_two_year_clean,12,0.7072707565617392
compas_two_year_clean,12,0.7311009409735421
compas_two_year_clean,12,0.7214720022624435
compas_two_year_clean,12,0.7210510124768315
compas_two_year_clean,12,0.7215079309958985
compas_two_year_clean,12,0.7331308430142286
compas_two_year_clean,12,0.7188051582287638
compas_two_year_clean,12,0.7193406959428188
compas_two_year_clean,12,0.7382861638263036
compas_two_year_clean,12,0.7211306854889254
compas_two_year_clean,12,0.7162030289282922
compas_two_year_clean,12,0.7217505594999228
compas_two_year_clean,12,0.7334028079316833
compas_two_year_clean,12,0.7387835864711608
compas_two_year_clean,12,0.7377647399681297
compas_two_year_clean,12,0.7184947789337303
compas_two_year_clean,12,0.7149461504313757
compas_two_year_clean,12,0.7354177918370497
compas_two_year_clean,12,0.7249482916409495
compas_two_year_clean,12,0.7150087739596591
compas_two_year_clean,12,0.7222637724516181
compas_two_year_clean,12,0.7273896970106466
compas_two_year_clean,12,0.7282821088682557
compas_two_year_clean,12,0.7199882240518913
compas_two_year_clean,12,0.7169606952285206
compas_two_year_clean,12,0.709394371764343
compas_two_year_clean,12,0.7273053303382919
compas_two_year_clean,12,0.7219559321313066
compas_two_year_clean,12,0.719396926673366
compas_two_year_clean,12,0.7227736612660347
compas_two_year_clean,12,0.7366092690969043
compas_two_year_clean,12,0.7242031880213309
compas_two_year_clean,12,0.7124940459086956
compas_two_year_clean,12,0.7477713681358236
compas_two_year_clean,12,0.7317514868694429
compas_two_year_clean,12,0.7238499151300054
compas_two_year_clean,12,0.7369661980095585
compas_two_year_clean,16,0.7273929222137604
compas_two_year_clean,16,0.7098981902634554
compas_two_year_clean,16,0.7276691344678139
compas_two_year_clean,16,0.7322813732200874
compas_two_year_clean,16,0.7337698536702044
compas_two_year_clean,16,0.7251249322540266
compas_two_year_clean,16,0.7108355040854006
compas_two_year_clean,16,0.7146324676427886
compas_two_year_clean,16,0.7413714142165626
compas_two_year_clean,16,0.7301159560729749
compas_two_year_clean,16,0.7244295678046331
compas_two_year_clean,16,0.7110862624750789
compas_two_year_clean,16,0.7267452413918289
compas_two_year_clean,16,0.7273087343643261
compas_two_year_clean,16,0.7074155327474081
compas_two_year_clean,16,0.7203544069626204
compas_two_year_clean,16,0.716712042975092
compas_two_year_clean,16,0.734498732249077
compas_two_year_clean,16,0.7324455042187168
compas_two_year_clean,16,0.7349490637430872
compas_two_year_clean,16,0.7124380080830519
compas_two_year_clean,16,0.7276942307506684
compas_two_year_clean,16,0.7166565966786412
compas_two_year_clean,16,0.7106052007813524
compas_two_year_clean,16,0.7209773489284776
compas_two_year_clean,16,0.7265487177806356
compas_two_year_clean,16,0.7279690747938707
compas_two_year_clean,16,0.7345730285639225
compas_two_year_clean,16,0.7084842261560415
compas_two_year_clean,16,0.7173623205232401
compas_two_year_clean,16,0.7158372245077447
compas_two_year_clean,16,0.7455273192267412
compas_two_year_clean,16,0.7356328326242367
compas_two_year_clean,16,0.7355125726831113
compas_two_year_clean,16,0.7165932218438993
compas_two_year_clean,16,0.7254271504198647
compas_two_year_clean,16,0.7142287038967254
compas_two_year_clean,16,0.7177049281559842
compas_two_year_clean,16,0.7269740206854093
compas_two_year_clean,16,0.7266396132095502
compas_two_year_clean,16,0.7213989839328592
compas_two_year_clean,16,0.7244000154461028
compas_two_year_clean,16,0.7026217011627346
compas_two_year_clean,16,0.7249686249712356
compas_two_year_clean,16,0.7167066013820884
compas_two_year_clean,16,0.7186014502419326
compas_two_year_clean,16,0.7490140864157855
compas_two_year_clean,16,0.7319851088356429
compas_two_year_clean,16,0.7230100186101229
compas_two_year_clean,16,0.7363562984950267
compas_two_year_clean,16,0.714657837284337
compas_two_year_clean,16,0.7282002717066186
compas_two_year_clean,16,0.7300140035733256
compas_two_year_clean,16,0.7289635492911024
compas_two_year_clean,16,0.7176991389524628
compas_two_year_clean,16,0.7180369193856669
compas_two_year_clean,16,0.728434278375366
compas_two_year_clean,16,0.7164909442037685
compas_two_year_clean,16,0.7147187166477208
compas_two_year_clean,16,0.7497283395417962
compas_two_year_clean,16,0.7293524651899346
compas_two_year_clean,16,0.7362706814763392
compas_two_year_clean,16,0.7249930577785663
compas_two_year_clean,16,0.7152524169632838
compas_two_year_clean,16,0.7247238021787333
compas_two_year_clean,16,0.7103684112073836
compas_two_year_clean,16,0.7229568189010414
compas_two_year_clean,16,0.7241924594180114
compas_two_year_clean,16,0.7290747008398661
compas_two_year_clean,16,0.7241691072491094
compas_two_year_clean,16,0.7209246819073408
compas_two_year_clean,16,0.7292910447761194
compas_two_year_clean,16,0.7230650708089414
compas_two_year_clean,16,0.7218535504443364
compas_two_year_clean,16,0.7200898451809435
compas_two_year_clean,16,0.7175983844561826
compas_two_year_clean,16,0.743838375248359
compas_two_year_clean,16,0.7317059161955951
compas_two_year_clean,16,0.728382897292909
compas_two_year_clean,16,0.713427976035426
compas_two_year_clean,16,0.726815747575626
compas_two_year_clean,16,0.7271562610338168
compas_two_year_clean,16,0.709618926398411
compas_two_year_clean,16,0.7293001878638412
compas_two_year_clean,16,0.7084024081668266
compas_two_year_clean,16,0.7304094725552904
compas_two_year_clean,16,0.7273759152997545
compas_two_year_clean,16,0.7276613729013311
compas_two_year_clean,16,0.7230567424454325
compas_two_year_clean,16,0.7355342533913962
compas_two_year_clean,16,0.7196327724465577
compas_two_year_clean,16,0.720793261815153
compas_two_year_clean,16,0.7168006320749074
compas_two_year_clean,16,0.7359787671034742
compas_two_year_clean,16,0.7247223561168418
compas_two_year_clean,16,0.7185229545537831
compas_two_year_clean,16,0.7197593941754762
compas_two_year_clean,16,0.7236407429575424
compas_two_year_clean,16,0.736122728089306
compas_two_year_clean,16,0.7368027248977101
compas_two_year_clean,20,0.7040964404117281
compas_two_year_clean,20,0.7042845464028242
compas_two_year_clean,20,0.7161074577502337
compas_two_year_clean,20,0.7137031286166191
compas_two_year_clean,20,0.7253561019860647
compas_two_year_clean,20,0.7337187379872934
compas_two_year_clean,20,0.728281159213267
compas_two_year_clean,20,0.7299277894696194
compas_two_year_clean,20,0.7306213563360888
compas_two_year_clean,20,0.7211005618692469
compas_two_year_clean,20,0.7181260771640263
compas_two_year_clean,20,0.7126813050096981
compas_two_year_clean,20,0.732732471142548
compas_two_year_clean,20,0.7123400109954763
compas_two_year_clean,20,0.726956987148894
compas_two_year_clean,20,0.7272296070284942
compas_two_year_clean,20,0.7174376665840204
compas_two_year_clean,20,0.7289314918854447
compas_two_year_clean,20,0.7296541038364257
compas_two_year_clean,20,0.7271282698042367
compas_two_year_clean,20,0.7221191833142588
compas_two_year_clean,20,0.7411230547957669
compas_two_year_clean,20,0.726044591087571
compas_two_year_clean,20,0.7493639830189734
compas_two_year_clean,20,0.7092337338121288
compas_two_year_clean,20,0.7160684042606545
compas_two_year_clean,20,0.7303653562440338
compas_two_year_clean,20,0.7223548222868769
compas_two_year_clean,20,0.7269165317687101
compas_two_year_clean,20,0.7057518327272446
compas_two_year_clean,20,0.7457683687861049
compas_two_year_clean,20,0.7246898416735871
compas_two_year_clean,20,0.7279098322676304
compas_two_year_clean,20,0.7278324908909916
compas_two_year_clean,20,0.7370908549219288
compas_two_year_clean,20,0.7073678787270663
compas_two_year_clean,20,0.7277208570904846
compas_two_year_clean,20,0.7217197319537515
compas_two_year_clean,20,0.7188106772693056
compas_two_year_clean,20,0.7444200196384443
compas_two_year_clean,20,0.7114946981068124
compas_two_year_clean,20,0.7126521329502982
compas_two_year_clean,20,0.7355911033092526
compas_two_year_clean,20,0.7251954125160628
compas_two_year_clean,20,0.7313008678881389
compas_two_year_clean,20,0.7164388335979552
compas_two_year_clean,20,0.7370899603584139
compas_two_year_clean,20,0.700487684871639
compas_two_year_clean,20,0.7248856548856549
compas_two_year_clean,20,0.7210476841235649
compas_two_year_clean,20,0.7200340711881048
compas_two_year_clean,20,0.7167946699509868
compas_two_year_clean,20,0.7263840878922138
compas_two_year_clean,20,0.7426440959000511
compas_two_year_clean,20,0.7191009177496523
compas_two_year_clean,20,0.7207226186518643
compas_two_year_clean,20,0.7260367300868193
compas_two_year_clean,20,0.728058705829638
compas_two_year_clean,20,0.7294828642257745
compas_two_year_clean,20,0.7263699522362137
compas_two_year_clean,20,0.7087237087237087
compas_two_year_clean,20,0.7263818242818526
compas_two_year_clean,20,0.7294658577459112
compas_two_year_clean,20,0.7110658860521417
compas_two_year_clean,20,0.7158635351676294
compas_two_year_clean,20,0.7485687234497959
compas_two_year_clean,20,0.7216167317991027
compas_two_year_clean,20,0.7229222382723139
compas_two_year_clean,20,0.718937144509785
compas_two_year_clean,20,0.7122793216281696
compas_two_year_clean,20,0.7275452029752533
compas_two_year_clean,20,0.7247344505224161
compas_two_year_clean,20,0.7404590793332305
compas_two_year_clean,20,0.725520820273849
compas_two_year_clean,20,0.718730525011914
compas_two_year_clean,20,0.7290478303224375
compas_two_year_clean,20,0.7291390728476821
compas_two_year_clean,20,0.7381505809551768
compas_two_year_clean,20,0.7333721475868541
compas_two_year_clean,20,0.7338229986702512
compas_two_year_clean,20,0.7242822712812109
compas_two_year_clean,20,0.7175638191575138
compas_two_year_clean,20,0.7236079199891878
compas_two_year_clean,20,0.7176753384384634
compas_two_year_clean,20,0.7389065939259718
compas_two_year_clean,20,0.731908349026993
compas_two_year_clean,20,0.7336094007877152
compas_two_year_clean,20,0.7264953514389322
compas_two_year_clean,20,0.7318891061403797
compas_two_year_clean,20,0.7330431746117729
compas_two_year_clean,20,0.732221286063532
compas_two_year_clean,20,0.7462940000115709
compas_two_year_clean,20,0.7267402945113789
compas_two_year_clean,20,0.7252647101484311
