task,dataset,boot_iter,algorithm,scoring,n_leaves,max_leaves,regularization,train_score,test_score,train_wall_time,test_wall_time,train_cpu_time,test_cpu_time,tunning_wall_time,tunning_cpu_time
classification,heart,1,CCP,AUC,25,24,0.00515873015873016,0.9875,0.7525,0.0003807544708251953,9.393692016601562e-05,0.0003810000002886227,9.430999989490374e-05,0.008028030395507812,0.008028094000110286
classification,heart,1,HS (CART),AUC,23,24,50.0,0.9424999999999999,0.7775,0.0003485679626464844,9.775161743164062e-05,0.0003490300000521529,9.82500000645814e-05,0.01827859878540039,0.018278749999808497
classification,heart,1,HS (CART-CCP),AUC,25,24,0.1,0.9875,0.7525,0.0003752708435058594,9.989738464355469e-05,0.0003756910000447533,0.00010025000028690556,0.10287809371948242,0.10290864500029784
classification,heart,1,DT,AUC,27,28,None,0.995,0.7549999999999999,0.00039958953857421875,9.846687316894531e-05,0.0003996599998572492,9.900999975798186e-05,,
classification,heart,1,CCP,AUC,29,28,0.0,1.0,0.7625000000000001,0.00035691261291503906,9.441375732421875e-05,0.0003574499996830127,9.496999973634956e-05,0.008092164993286133,0.008091964999948686
classification,heart,1,HS (CART),AUC,27,28,10.0,0.98375,0.7549999999999999,0.0003955364227294922,9.870529174804688e-05,0.0003958900001634902,9.887999976854189e-05,0.018400907516479492,0.018400760000076843
classification,heart,1,HS (CART-CCP),AUC,29,28,0.1,1.0,0.7625000000000001,0.00042247772216796875,9.942054748535156e-05,0.0004230509998706111,0.00010011999984271824,0.10321593284606934,0.10320913499981543
classification,heart,1,DT,AUC,29,30,None,1.0,0.7424999999999999,0.0004055500030517578,9.894371032714844e-05,0.0004054599999108177,9.92609998320404e-05,,
classification,heart,1,CCP,AUC,29,30,0.0,1.0,0.745,0.0003619194030761719,9.465217590332031e-05,0.00036249999993742676,9.489000012763427e-05,0.008034467697143555,0.00803441500011104
classification,heart,1,HS (CART),AUC,29,30,50.0,0.9424999999999999,0.7675000000000001,0.00042176246643066406,0.00010037422180175781,0.00042206000034639146,0.00010053999994852347,0.018334388732910156,0.01833450999993147
classification,heart,1,HS (CART-CCP),AUC,29,30,0.1,1.0,0.745,0.00042176246643066406,0.00010037422180175781,0.00042197999982818146,0.00010075999989567208,0.10382723808288574,0.10382724600003712
classification,heart,1,DT,AUC,29,32,None,1.0,0.7225,0.0004029273986816406,9.846687316894531e-05,0.0004029199999422417,9.864999992714729e-05,,
classification,heart,1,CCP,AUC,29,32,0.0,1.0,0.7400000000000001,0.0003604888916015625,9.512901306152344e-05,0.0003607799999372219,9.522000027573085e-05,0.008067846298217773,0.00806782400013617
classification,heart,1,HS (CART),AUC,29,32,25.0,0.9424999999999999,0.79,0.0004172325134277344,0.00010395050048828125,0.0004178599997430865,0.00010425000027680653,0.018395423889160156,0.018395479999981035
classification,heart,1,HS (CART-CCP),AUC,29,32,0.1,1.0,0.7400000000000001,0.00042319297790527344,9.942054748535156e-05,0.0004237000002831337,0.00010006000002249493,0.1032867431640625,0.10328088599999319
classification,heart,1,DT,AUC,1,2,None,0.76125,0.7549999999999999,0.0003955364227294922,9.274482727050781e-05,0.00042303000009269454,9.317000012742938e-05,,
classification,heart,1,CCP,AUC,2,2,0.028150276713495112,0.7600000000000001,0.73,0.00041937828063964844,9.179115295410156e-05,0.00041981999993367936,9.236000005330425e-05,0.009456396102905273,0.009456334999867977
classification,heart,1,HS (CART),AUC,1,2,0.1,0.76125,0.7549999999999999,8.273124694824219e-05,9.036064147949219e-05,8.295999987240066e-05,9.078999983103131e-05,0.012258529663085938,0.012258326999926794
classification,heart,1,HS (CART-CCP),AUC,2,2,0.1,0.7600000000000001,0.73,9.751319885253906e-05,9.322166442871094e-05,9.780999971553683e-05,9.365999994770391e-05,0.11061906814575195,0.11061908900001072
classification,heart,1,DT,AUC,3,4,None,0.8049999999999999,0.7324999999999999,0.00029778480529785156,9.250640869140625e-05,0.00029778999987684074,9.30500000322354e-05,,
classification,heart,1,CCP,AUC,4,4,0.01802248677248678,0.8274999999999999,0.7475,0.0004131793975830078,9.202957153320312e-05,0.0004135899998800596,9.237999984179623e-05,0.009473323822021484,0.009473354999954609
classification,heart,1,HS (CART),AUC,3,4,0.1,0.8049999999999999,0.7324999999999999,0.00010752677917480469,9.250640869140625e-05,0.00010778100022434955,9.275000002162415e-05,0.013405799865722656,0.013405926999894291
classification,heart,1,HS (CART-CCP),AUC,4,4,0.1,0.8274999999999999,0.7475,0.0001327991485595703,9.655952453613281e-05,0.00013366000030146097,9.722000004330766e-05,0.1121978759765625,0.11231099099995845
classification,heart,1,DT,AUC,7,8,None,0.8600000000000001,0.7350000000000001,0.00036406517028808594,9.655952453613281e-05,0.000364110000191431,9.662000002208515e-05,,
classification,heart,1,CCP,AUC,8,8,0.01052188552188552,0.86875,0.7475,0.0004153251647949219,9.202957153320312e-05,0.00041572000009182375,9.259999978894484e-05,0.009461641311645508,0.009461144999932003
classification,heart,1,HS (CART),AUC,7,8,1.0,0.8600000000000001,0.7350000000000001,0.0001609325408935547,9.417533874511719e-05,0.00016127000026244787,9.451000005356036e-05,0.014903068542480469,0.014903167999818834
classification,heart,1,HS (CART-CCP),AUC,8,8,0.1,0.86875,0.7475,0.0001742839813232422,9.512901306152344e-05,0.0001745599997775571,9.547999979986344e-05,0.11312055587768555,0.11312045099975876
classification,heart,1,DT,AUC,11,12,None,0.88625,0.6575000000000001,0.0003859996795654297,9.584426879882812e-05,0.00038600000016231206,9.613000020181062e-05,,
classification,heart,1,CCP,AUC,12,12,0.010149597238204832,0.90125,0.7225,0.0004165172576904297,9.417533874511719e-05,0.00041705000012370874,9.439999985261238e-05,0.009429216384887695,0.009429165000256035
classification,heart,1,HS (CART),AUC,11,12,0.1,0.88625,0.6575000000000001,0.0002052783966064453,9.655952453613281e-05,0.00020561000019370113,9.692000003269641e-05,0.016135692596435547,0.016135868999754166
classification,heart,1,HS (CART-CCP),AUC,12,12,0.1,0.90125,0.7225,0.00022411346435546875,9.608268737792969e-05,0.00022426099985750625,9.655999974711449e-05,0.11420226097106934,0.11421562099985749
classification,heart,1,DT,AUC,14,15,None,0.9037499999999999,0.7150000000000001,0.00038504600524902344,9.417533874511719e-05,0.00038490999986606766,9.43700001698744e-05,,
classification,heart,1,CCP,AUC,18,15,0.010101010101010102,0.94,0.6925,0.0004076957702636719,9.250640869140625e-05,0.0004081010001755203,9.26699999581615e-05,0.009397745132446289,0.009397525000167661
classification,heart,1,HS (CART),AUC,14,15,1.0,0.9037499999999999,0.7150000000000001,0.000244140625,9.584426879882812e-05,0.00024413099981757114,9.61599998845486e-05,0.016794443130493164,0.016794448999917222
classification,heart,1,HS (CART-CCP),AUC,18,15,0.1,0.94,0.6925,0.00029659271240234375,9.894371032714844e-05,0.00029722099998252816,9.942999986378709e-05,0.1146707534790039,0.11466112199968848
classification,heart,1,DT,AUC,19,20,None,0.9349999999999999,0.6975,0.00040984153747558594,9.679794311523438e-05,0.00040954999985842733,9.703999967314303e-05,,
classification,heart,1,CCP,AUC,20,20,0.009876543209876543,0.9524999999999999,0.72,0.000408172607421875,9.250640869140625e-05,0.00040863100002752617,9.309999995821272e-05,0.009365081787109375,0.009364895000089746
classification,heart,1,HS (CART),AUC,19,20,50.0,0.8887499999999998,0.6950000000000001,0.00030612945556640625,9.72747802734375e-05,0.00030635999974037986,9.774000000106753e-05,0.018075942993164062,0.018075989999942976
classification,heart,1,HS (CART-CCP),AUC,20,20,0.1,0.9524999999999999,0.72,0.0003170967102050781,9.989738464355469e-05,0.00031758000022819033,0.00010028999986388953,0.1156916618347168,0.11568732300020201
classification,heart,1,DT,AUC,23,24,None,0.95875,0.685,0.0004279613494873047,9.775161743164062e-05,0.0004278609999346372,9.811000018089544e-05,,
classification,heart,1,CCP,AUC,24,24,0.008333333333333333,0.97375,0.6825,0.0004127025604248047,0.00010204315185546875,0.0004131999999117397,0.00010239999983241432,0.009465217590332031,0.009465364999869053
classification,heart,1,HS (CART),AUC,23,24,1.0,0.95875,0.685,0.00034928321838378906,9.775161743164062e-05,0.0003492999999252788,9.821000003285008e-05,0.018939495086669922,0.0189393900000141
classification,heart,1,HS (CART-CCP),AUC,24,24,0.1,0.97375,0.6825,0.00036406517028808594,9.989738464355469e-05,0.0003643699997155636,0.00010036000003310619,0.11679625511169434,0.11679187299978366
classification,heart,1,DT,AUC,27,28,None,0.99,0.715,0.00042724609375,9.918212890625e-05,0.00042729999995572143,9.969000029741437e-05,,
classification,heart,1,CCP,AUC,27,28,0.00705467372134039,0.99,0.715,0.0004124641418457031,9.584426879882812e-05,0.0004127400002289505,9.589000001142267e-05,0.009464025497436523,0.009463705000143818
classification,heart,1,HS (CART),AUC,27,28,50.0,0.9199999999999999,0.7250000000000001,0.00039696693420410156,0.00010061264038085938,0.0003971699998146505,0.00010106000036103069,0.01891803741455078,0.018917911000244203
classification,heart,1,HS (CART-CCP),AUC,27,28,0.1,0.99,0.715,0.0004036426544189453,9.942054748535156e-05,0.0004038699999000528,9.954999995898106e-05,0.11724710464477539,0.11724729299976389
classification,heart,1,DT,AUC,29,30,None,0.99375,0.6775,0.0004286766052246094,9.870529174804688e-05,0.00042859000041062245,9.897999962049653e-05,,
classification,heart,1,CCP,AUC,30,30,0.0,1.0,0.7025,0.0003848075866699219,9.441375732421875e-05,0.00038540000014108955,9.461999979976099e-05,0.009448766708374023,0.009448454999983369
classification,heart,1,HS (CART),AUC,29,30,50.0,0.9199999999999999,0.7000000000000002,0.00041365623474121094,0.00010085105895996094,0.0004139210000175808,0.00010132999977940926,0.018944263458251953,0.01894423000021561
classification,heart,1,HS (CART-CCP),AUC,30,30,0.1,1.0,0.7025,0.00043845176696777344,9.846687316894531e-05,0.00043895099997826037,9.884999963105656e-05,0.11657190322875977,0.11657197299973632
classification,heart,1,DT,AUC,30,32,None,1.0,0.6925,0.0004298686981201172,9.965896606445312e-05,0.0004298610001569614,9.997000006478629e-05,,
classification,heart,1,CCP,AUC,30,32,0.0,1.0,0.705,0.00038313865661621094,9.5367431640625e-05,0.00038347000008798204,9.567000006427406e-05,0.00943756103515625,0.009437436000098387
classification,heart,1,HS (CART),AUC,30,32,25.0,0.9299999999999999,0.7000000000000002,0.0004298686981201172,9.846687316894531e-05,0.00043016000017814804,9.900999975798186e-05,0.01894998550415039,0.01895007999974041
classification,heart,1,HS (CART-CCP),AUC,30,32,0.1,1.0,0.705,0.00043964385986328125,0.00010085105895996094,0.00043983100022160215,0.0001012700004139333,0.11758112907409668,0.11758095300001514
classification,heart,1,DT,AUC,1,2,None,0.755,0.6900000000000002,0.0003952980041503906,9.226799011230469e-05,0.0004224209997119033,9.287000011681812e-05,,
classification,heart,1,CCP,AUC,2,2,0.04297210985735578,0.74,0.6625,0.0004024505615234375,8.940696716308594e-05,0.00040300999989995034,9.004999992612284e-05,0.009628057479858398,0.009628215999782697
classification,heart,1,HS (CART),AUC,1,2,0.1,0.755,0.6900000000000002,8.249282836914062e-05,9.1552734375e-05,8.286999991469202e-05,9.204099978887825e-05,0.012358427047729492,0.012382305999835808
classification,heart,1,HS (CART-CCP),AUC,2,2,0.1,0.74,0.6625,9.870529174804688e-05,9.298324584960938e-05,9.916999988490716e-05,9.326000008513802e-05,0.11081552505493164,0.11081164999995963
classification,heart,1,DT,AUC,3,4,None,0.74,0.6625,0.00031566619873046875,9.417533874511719e-05,0.00031559999979435815,9.442000009585172e-05,,
classification,heart,1,CCP,AUC,4,4,0.03377825877825879,0.80875,0.6875,0.00040340423583984375,9.202957153320312e-05,0.00040398999999524676,9.228999988408759e-05,0.009649276733398438,0.009649094999986119
classification,heart,1,HS (CART),AUC,3,4,0.1,0.74,0.6625,0.00010704994201660156,9.441375732421875e-05,0.00010749100010798429,9.479000027567963e-05,0.013370037078857422,0.0133701069999006
classification,heart,1,HS (CART-CCP),AUC,4,4,0.1,0.80875,0.6875,0.0001361370086669922,9.942054748535156e-05,0.00013649999982590089,0.00010014000008595758,0.11189699172973633,0.11201952100009294
classification,heart,1,DT,AUC,7,8,None,0.9,0.745,0.0003542900085449219,9.751319885253906e-05,0.0003541800001585216,9.812999996938743e-05,,
classification,heart,1,CCP,AUC,8,8,0.010396361273554259,0.91,0.745,0.0004050731658935547,9.274482727050781e-05,0.0004055200001857884,9.307000027547474e-05,0.00970315933227539,0.00970306499993967
classification,heart,1,HS (CART),AUC,7,8,0.1,0.9,0.745,0.00016021728515625,9.584426879882812e-05,0.00016047999997681472,9.65499998528685e-05,0.014912605285644531,0.014912548000211245
classification,heart,1,HS (CART-CCP),AUC,8,8,0.1,0.91,0.745,0.00017499923706054688,9.655952453613281e-05,0.00017541999977765954,9.709999994811369e-05,0.11350607872009277,0.11350623199996335
classification,heart,1,DT,AUC,11,12,None,0.9225000000000001,0.745,0.0003616809844970703,9.72747802734375e-05,0.00036173099988445756,9.754000029715826e-05,,
classification,heart,1,CCP,AUC,12,12,0.008818342151675488,0.92875,0.745,0.00040602684020996094,9.226799011230469e-05,0.0004064699996888521,9.261000013793819e-05,0.009638547897338867,0.00963868500002718
classification,heart,1,HS (CART),AUC,11,12,50.0,0.89625,0.745,0.0002086162567138672,9.703636169433594e-05,0.0002089199997499236,9.729000021252432e-05,0.016125917434692383,0.016126029000133713
classification,heart,1,HS (CART-CCP),AUC,12,12,0.1,0.92875,0.745,0.00022339820861816406,9.751319885253906e-05,0.00022374999980456778,9.797999973670812e-05,0.11417317390441895,0.11417333100007454
classification,heart,1,DT,AUC,14,15,None,0.9424999999999999,0.7324999999999999,0.0003650188446044922,9.703636169433594e-05,0.0003650700000434881,9.744999988470227e-05,,
classification,heart,1,CCP,AUC,15,15,0.007407407407407407,0.9475,0.7324999999999999,0.0004086494445800781,9.298324584960938e-05,0.0004093210000064573,9.315999977843603e-05,0.009662866592407227,0.009662854999987758
classification,heart,1,HS (CART),AUC,14,15,50.0,0.90625,0.7324999999999999,0.00024247169494628906,9.679794311523438e-05,0.00024283999982799287,9.723999983179965e-05,0.017030000686645508,0.017029720000209636
classification,heart,1,HS (CART-CCP),AUC,15,15,0.1,0.9475,0.7324999999999999,0.0002598762512207031,9.799003601074219e-05,0.00026015000003098976,9.851999993770733e-05,0.11545324325561523,0.11545340199972998
classification,heart,1,DT,AUC,19,20,None,0.95875,0.7324999999999999,0.0003790855407714844,9.751319885253906e-05,0.0003790099999605445,9.780000027603819e-05,,
classification,heart,1,CCP,AUC,21,20,0.005555555555555556,0.9662499999999999,0.735,0.00041103363037109375,9.560585021972656e-05,0.00041134999992209487,9.567000006427406e-05,0.009639739990234375,0.009639605000302254
classification,heart,1,HS (CART),AUC,19,20,0.1,0.95875,0.7324999999999999,0.0002999305725097656,9.751319885253906e-05,0.0003001899999617308,9.80999998319021e-05,0.018445730209350586,0.01844593000032546
classification,heart,1,HS (CART-CCP),AUC,21,20,0.1,0.9662499999999999,0.735,0.00032711029052734375,9.942054748535156e-05,0.0003276299999015464,9.967100004359963e-05,0.1168973445892334,0.11689715300008174
classification,heart,1,DT,AUC,23,24,None,0.97125,0.7374999999999999,0.00040149688720703125,0.00010061264038085938,0.00040123000007952214,0.00010084099994855933,,
classification,heart,1,CCP,AUC,23,24,0.0052910052910052924,0.97875,0.765,0.00040793418884277344,9.512901306152344e-05,0.000408270000207267,9.561000024405075e-05,0.009648561477661133,0.009648616000049515
classification,heart,1,HS (CART),AUC,23,24,50.0,0.9249999999999999,0.7324999999999999,0.00034618377685546875,9.799003601074219e-05,0.0003465899999355315,9.826999985307339e-05,0.01891946792602539,0.018919260000075155
classification,heart,1,HS (CART-CCP),AUC,23,24,0.1,0.97875,0.765,0.0003516674041748047,0.00010085105895996094,0.00035182999999960884,0.0001015799998640432,0.11712503433227539,0.11713353300001472
classification,heart,1,DT,AUC,27,28,None,0.9825,0.735,0.00041294097900390625,9.751319885253906e-05,0.0004129300000386138,9.774000000106753e-05,,
classification,heart,1,CCP,AUC,29,28,0.005092592592592593,0.99375,0.7374999999999999,0.00040030479431152344,9.465217590332031e-05,0.00040083000021695625,9.478000038143364e-05,0.009641885757446289,0.009641856000143889
classification,heart,1,HS (CART),AUC,27,28,25.0,0.93125,0.7324999999999999,0.00039649009704589844,9.799003601074219e-05,0.0003967299999203533,9.855000007519266e-05,0.01888895034790039,0.018888890000198444
classification,heart,1,HS (CART-CCP),AUC,29,28,0.1,0.99375,0.7374999999999999,0.0004210472106933594,0.00010085105895996094,0.00042119999989154167,0.00010127999985343195,0.11611294746398926,0.11611273300013636
classification,heart,1,DT,AUC,29,30,None,0.9875,0.7225,0.0004177093505859375,9.942054748535156e-05,0.00041787999998632586,9.965999970518169e-05,,
classification,heart,1,CCP,AUC,31,30,0.0,1.0,0.765,0.00037670135498046875,9.965896606445312e-05,0.00037699999984397436,9.990000035031699e-05,0.009685039520263672,0.009685035000075004
classification,heart,1,HS (CART),AUC,29,30,50.0,0.9249999999999999,0.7324999999999999,0.00041866302490234375,9.942054748535156e-05,0.0004187609997643449,9.955999985322705e-05,0.018913984298706055,0.01891360999979952
classification,heart,1,HS (CART-CCP),AUC,31,30,0.1,1.0,0.765,0.0004475116729736328,0.00010085105895996094,0.0004478999999264488,0.00010141000029761926,0.11723470687866211,0.11723481400031233
classification,heart,1,DT,AUC,31,32,None,1.0,0.7274999999999999,0.00042247772216796875,9.918212890625e-05,0.0004222100001243234,9.933999990607845e-05,,
classification,heart,1,CCP,AUC,31,32,0.0,1.0,0.75,0.0003788471221923828,9.417533874511719e-05,0.00037925000015093246,9.451000005356036e-05,0.009649991989135742,0.00965023500020834
