task,dataset,boot_iter,algorithm,scoring,n_leaves,max_leaves,regularization,train_score,test_score,train_wall_time,test_wall_time,train_cpu_time,test_cpu_time,tunning_wall_time,tunning_cpu_time
classification,heart,1,HS (CART),AUC,19,20,100.0,0.9617499999999999,0.7882499999999999,0.00030875205993652344,0.00011348724365234375,0.0003090499999984786,0.000113730000009582,0.01860666275024414,0.0186012949999963
classification,heart,1,HS (CART-CCP),AUC,21,20,0.1,0.9908750000000001,0.774,0.0003409385681152344,0.00011563301086425781,0.00034132000001818597,0.00011569999998073399,0.10212898254394531,0.10214594800001464
classification,heart,1,DT,AUC,23,24,None,0.9931875,0.734,0.0003871917724609375,0.00011491775512695312,0.0003869500000064363,0.00011519000000248525,,
classification,heart,1,CCP,AUC,25,24,0.00515873015873016,0.997125,0.75225,0.0003809928894042969,0.00011348724365234375,0.0003813100000229497,0.0001138700000069548,0.007899761199951172,0.007899941999994553
classification,heart,1,HS (CART),AUC,23,24,100.0,0.9671875000000001,0.7849999999999999,0.0003581047058105469,0.0001163482666015625,0.000358180000006314,0.00011657000001719098,0.019051313400268555,0.019047264999983327
classification,heart,1,HS (CART-CCP),AUC,25,24,0.1,0.997125,0.8022499999999999,0.00039076805114746094,0.00011777877807617188,0.0003909200000009605,0.00011820999998235493,0.10325503349304199,0.1032489279999993
classification,heart,1,DT,AUC,27,28,None,0.9973125,0.7227500000000001,0.00040149688720703125,0.00011682510375976562,0.0004012500000101227,0.00011692000001062297,,
classification,heart,1,CCP,AUC,29,28,0.0,1.0,0.7100000000000002,0.00035119056701660156,0.00011134147644042969,0.00035183099998903344,0.00011184000001662753,0.007941484451293945,0.00794169199997441
classification,heart,1,HS (CART),AUC,27,28,100.0,0.9706875,0.78925,0.0003998279571533203,0.00011467933654785156,0.00039982999999210733,0.00011488000001236287,0.01911306381225586,0.01910483500000737
classification,heart,1,HS (CART-CCP),AUC,29,28,0.1,1.0,0.7935,0.0004305839538574219,0.00011658668518066406,0.00043155999998134575,0.00011742000000936059,0.10308694839477539,0.1030786079999757
classification,heart,1,DT,AUC,29,30,None,1.0,0.7125,0.0004115104675292969,0.00011682510375976562,0.0004113900000106696,0.00011718999999743573,,
classification,heart,1,CCP,AUC,29,30,0.0,1.0,0.7225,0.00035262107849121094,0.00011086463928222656,0.0003530410000109896,0.00011139999998022176,0.007930517196655273,0.007929992000015318
classification,heart,1,HS (CART),AUC,29,30,100.0,0.9737500000000001,0.78975,0.00042247772216796875,0.00011444091796875,0.00042280999997501567,0.00011497000002691493,0.019037723541259766,0.019032414999998082
classification,heart,1,HS (CART-CCP),AUC,29,30,0.1,1.0,0.7935,0.0004448890686035156,0.0001232624053955078,0.00044551999999953296,0.00012392000002137138,0.10328960418701172,0.10329083799999239
classification,heart,1,DT,AUC,29,32,None,1.0,0.7100000000000002,0.0004127025604248047,0.00011777877807617188,0.0004122999999935928,0.00011817999998697815,,
classification,heart,1,CCP,AUC,29,32,0.0,1.0,0.7525,0.0003552436828613281,0.00012040138244628906,0.0003557600000192451,0.00012076999999521831,0.00806117057800293,0.00806116300000781
classification,heart,1,HS (CART),AUC,29,32,100.0,0.9737500000000001,0.7894999999999999,0.0004291534423828125,0.00011658668518066406,0.000429631000002928,0.00011729999999943175,0.019144058227539062,0.019144955000001573
classification,heart,1,HS (CART-CCP),AUC,29,32,0.1,1.0,0.79775,0.0004291534423828125,0.00011610984802246094,0.00042965000000094733,0.00011639000001650857,0.10308957099914551,0.10308618800002023
classification,heart,1,DT,AUC,1,2,None,0.76125,0.7549999999999999,0.0002963542938232422,0.00013399124145507812,0.00029599000001212517,0.00013463999999885345,,
classification,heart,1,CCP,AUC,2,2,0.028150276713495112,0.80275,0.7769999999999999,0.00040650367736816406,0.00010895729064941406,0.00040711999997711246,0.00010967999998001687,0.009317636489868164,0.009317892000012762
classification,heart,1,HS (CART),AUC,1,2,0.1,0.76125,0.7549999999999999,8.96453857421875e-05,0.00010633468627929688,8.980999999153028e-05,0.00010659999998097192,0.01261758804321289,0.012617892999998048
classification,heart,1,HS (CART-CCP),AUC,2,2,0.1,0.80275,0.7769999999999999,0.00011849403381347656,0.00011658668518066406,0.00011898000002474873,0.00011714999999412612,0.11178874969482422,0.11179024000000481
classification,heart,1,DT,AUC,3,4,None,0.8119375,0.7677499999999999,0.0004420280456542969,0.0001533031463623047,0.00044148099999574697,0.0001533300000176041,,
classification,heart,1,CCP,AUC,4,4,0.01802248677248678,0.84625,0.78725,0.0004107952117919922,0.000118255615234375,0.0004116700000054152,0.00011874000000489104,0.009552240371704102,0.009552872999989859
classification,heart,1,HS (CART),AUC,3,4,50.0,0.8099375,0.7767499999999999,0.0001227855682373047,0.00012183189392089844,0.00012327999999683925,0.00012244000001260247,0.01398158073425293,0.013983383999999432
classification,heart,1,HS (CART-CCP),AUC,4,4,0.1,0.84625,0.78725,0.0001361370086669922,0.00011324882507324219,0.00013642999999774474,0.00011365000000296277,0.11280059814453125,0.11295718099998453
classification,heart,1,DT,AUC,7,8,None,0.89,0.76825,0.00039958953857421875,0.00014472007751464844,0.0003991510000105336,0.0001450999999974556,,
classification,heart,1,CCP,AUC,8,8,0.01052188552188552,0.8940625,0.8037500000000001,0.0004050731658935547,0.00011348724365234375,0.0004053300000066429,0.00011383000000364518,0.009561538696289062,0.009561552999997502
classification,heart,1,HS (CART),AUC,7,8,50.0,0.8886249999999999,0.77175,0.00016450881958007812,0.00010991096496582031,0.00016494000001898712,0.00011033999999199295,0.01568150520324707,0.015681454999992184
classification,heart,1,HS (CART-CCP),AUC,8,8,0.1,0.8940625,0.8057500000000001,0.0001819133758544922,0.0001232624053955078,0.0001822400000150992,0.00012372999998433443,0.11383223533630371,0.11384862099998827
classification,heart,1,DT,AUC,11,12,None,0.917875,0.7485,0.0003867149353027344,0.00011539459228515625,0.0003866300000083811,0.00011544000000185406,,
classification,heart,1,CCP,AUC,12,12,0.010149597238204832,0.9232499999999999,0.7582500000000001,0.00040841102600097656,0.00011658668518066406,0.00040916000000379427,0.00011685000001193657,0.009389638900756836,0.009390221999979076
classification,heart,1,HS (CART),AUC,11,12,50.0,0.9076249999999999,0.7870000000000001,0.0002281665802001953,0.00011515617370605469,0.00022822100001462786,0.00011555000000385007,0.016942977905273438,0.016943883999999798
classification,heart,1,HS (CART-CCP),AUC,12,12,0.1,0.9232499999999999,0.7585000000000002,0.00023412704467773438,0.00011682510375976562,0.00023451999999224427,0.00011720999998487969,0.11725711822509766,0.11725184200000172
classification,heart,1,DT,AUC,14,15,None,0.9343125,0.6885000000000001,0.000385284423828125,0.00011396408081054688,0.0003851100000247243,0.0001144000000010692,,
classification,heart,1,CCP,AUC,18,15,0.010101010101010102,0.974625,0.7747499999999998,0.00040721893310546875,0.0001125335693359375,0.00040781000001288703,0.00011303000002271801,0.00935220718383789,0.009352302999985795
classification,heart,1,HS (CART),AUC,14,15,25.0,0.9101874999999999,0.7847500000000001,0.00024819374084472656,0.0001125335693359375,0.0002486300000157371,0.00011285999997312501,0.017699480056762695,0.01769497399999409
classification,heart,1,HS (CART-CCP),AUC,18,15,0.1,0.974625,0.7757499999999999,0.00030350685119628906,0.00011563301086425781,0.0003043799999886687,0.00011627000000657972,0.11447715759277344,0.11447189099999378
classification,heart,1,DT,AUC,19,20,None,0.96975,0.6962499999999999,0.0004112720489501953,0.00011467933654785156,0.00041106000000468157,0.00011512000000379885,,
classification,heart,1,CCP,AUC,20,20,0.009876543209876543,0.9808749999999999,0.746,0.00040650367736816406,0.00011873245239257812,0.0004073100000141494,0.00011924000000362867,0.009337186813354492,0.009338322000019161
classification,heart,1,HS (CART),AUC,19,20,100.0,0.925625,0.79875,0.0003085136413574219,0.00011324882507324219,0.00030858000002353947,0.0001138000000082684,0.018929004669189453,0.01892921499998579
classification,heart,1,HS (CART-CCP),AUC,20,20,0.1,0.9808749999999999,0.75525,0.0003247261047363281,0.00011730194091796875,0.0003251999999918098,0.00011748000000011416,0.11717629432678223,0.11716640200000938
classification,heart,1,DT,AUC,23,24,None,0.9890625,0.68,0.00044465065002441406,0.00011897087097167969,0.00044428999999013286,0.00011931999998182619,,
classification,heart,1,CCP,AUC,24,24,0.008333333333333333,0.9924999999999999,0.6699999999999999,0.0004067420959472656,0.00011777877807617188,0.0004074100000082126,0.00011848999997710052,0.009557247161865234,0.009557072999996308
classification,heart,1,HS (CART),AUC,23,24,10.0,0.9759374999999999,0.786,0.0003535747528076172,0.00011372566223144531,0.0003537510000057864,0.00011417000001756605,0.019512176513671875,0.01950850499997614
classification,heart,1,HS (CART-CCP),AUC,24,24,0.1,0.9925,0.7070000000000001,0.0003771781921386719,0.00011897087097167969,0.0003777400000046782,0.00011955000002217275,0.11668086051940918,0.11666375199999379
classification,heart,1,DT,AUC,27,28,None,0.995,0.65575,0.00044035911560058594,0.00011730194091796875,0.00044010999999954947,0.00011803999998960535,,
classification,heart,1,CCP,AUC,27,28,0.00705467372134039,0.995,0.65575,0.0004076957702636719,0.00011539459228515625,0.0004083200000195575,0.00011575999999990927,0.009419679641723633,0.009419602999997778
classification,heart,1,HS (CART),AUC,27,28,1.0,0.99,0.7549999999999999,0.0004048347473144531,0.00011420249938964844,0.0004048399999874164,0.00011448000000768843,0.019772052764892578,0.019772625000001653
classification,heart,1,HS (CART-CCP),AUC,27,28,0.1,0.995,0.69825,0.0004372596740722656,0.00011992454528808594,0.0004377299999873685,0.000120550000019648,0.11669206619262695,0.11669312199998672
classification,heart,1,DT,AUC,29,30,None,0.999875,0.677,0.00043201446533203125,0.00011730194091796875,0.0004317199999945842,0.00011782999999354615,,
classification,heart,1,CCP,AUC,30,30,0.0,1.0,0.6925,0.00040459632873535156,0.00013327598571777344,0.0004051210000000083,0.00013351999999144937,0.009737014770507812,0.009737431999980117
classification,heart,1,HS (CART),AUC,29,30,0.1,0.999875,0.7785,0.0004420280456542969,0.00012040138244628906,0.0004428310000150759,0.00012071000000446475,0.01983165740966797,0.01983247499998697
classification,heart,1,HS (CART-CCP),AUC,30,30,0.1,1.0,0.78325,0.0004799365997314453,0.00012350082397460938,0.00048055000002023007,0.00012384000001475215,0.12005186080932617,0.12009525300001656
classification,heart,1,DT,AUC,30,32,None,1.0,0.7025,0.0004298686981201172,0.0001163482666015625,0.00042958000000226093,0.00011646999999470609,,
classification,heart,1,CCP,AUC,30,32,0.0,1.0,0.6900000000000002,0.00038504600524902344,0.00011754035949707031,0.00038541000000691383,0.00011789999999223255,0.00952291488647461,0.009523081999986971
classification,heart,1,HS (CART),AUC,30,32,10.0,1.0,0.7867500000000001,0.00047659873962402344,0.00012063980102539062,0.00047702999998477935,0.000121010000015076,0.019865751266479492,0.019866304999993645
classification,heart,1,HS (CART-CCP),AUC,30,32,0.1,1.0,0.7849999999999999,0.0004410743713378906,0.0001163482666015625,0.00044150000002218803,0.00011703000001261898,0.11930322647094727,0.11930450200000564
classification,heart,1,DT,AUC,1,2,None,0.755,0.6900000000000002,0.00028824806213378906,0.0001289844512939453,0.00028786000001446155,0.00012953999998899235,,
classification,heart,1,CCP,AUC,2,2,0.04297210985735578,0.7955,0.7067500000000001,0.0003952980041503906,0.00010561943054199219,0.00039607100001148865,0.0001062400000080288,0.009630441665649414,0.009626121999986026
classification,heart,1,HS (CART),AUC,1,2,0.1,0.755,0.6900000000000002,9.465217590332031e-05,0.00010967254638671875,9.514100000274084e-05,0.00010990999999194173,0.012710094451904297,0.012710843000007799
classification,heart,1,HS (CART-CCP),AUC,2,2,0.1,0.7955,0.7067500000000001,0.00011134147644042969,0.00011134147644042969,0.00011161999998421379,0.00011169999999083302,0.11101889610290527,0.11101489000000697
classification,heart,1,DT,AUC,3,4,None,0.8607500000000001,0.74875,0.00034236907958984375,0.00013327598571777344,0.0003421000000116692,0.00013368000000468783,,
classification,heart,1,CCP,AUC,4,4,0.03377825877825879,0.8988750000000001,0.75275,0.0004889965057373047,0.00011920928955078125,0.0004891699999802768,0.00011935000000562468,0.010311603546142578,0.010311903000001621
classification,heart,1,HS (CART),AUC,3,4,50.0,0.8607500000000001,0.74875,0.00011992454528808594,0.00010991096496582031,0.00012030999999979031,0.00011037999999530257,0.014121770858764648,0.01412199399999281
classification,heart,1,HS (CART-CCP),AUC,4,4,0.1,0.8988750000000001,0.75275,0.00013780593872070312,0.00011301040649414062,0.0001381000000151289,0.00011325999997779945,0.11324954032897949,0.1133832509999877
classification,heart,1,DT,AUC,7,8,None,0.9285000000000001,0.7632500000000001,0.0003743171691894531,0.0001270771026611328,0.00037426999998046995,0.00012724999999136344,,
classification,heart,1,CCP,AUC,8,8,0.010396361273554259,0.9327500000000001,0.7632500000000001,0.0004248619079589844,0.00011205673217773438,0.00042536000000836793,0.00011245999999687228,0.009602069854736328,0.009602002999997694
classification,heart,1,HS (CART),AUC,7,8,50.0,0.9276250000000001,0.76125,0.00028967857360839844,0.00013709068298339844,0.00029059999999958563,0.00013752000000977205,0.016659259796142578,0.016660505000004378
classification,heart,1,HS (CART-CCP),AUC,8,8,0.1,0.9327500000000001,0.7632500000000001,0.00018644332885742188,0.00011444091796875,0.00018671000000836102,0.00011485999999649721,0.11314892768859863,0.11313802099999748
classification,heart,1,DT,AUC,11,12,None,0.956375,0.71625,0.0003871917724609375,0.00013208389282226562,0.0003872599999965587,0.00013235000000122454,,
classification,heart,1,CCP,AUC,12,12,0.008818342151675488,0.960125,0.72075,0.0003960132598876953,0.00011086463928222656,0.000396620999993047,0.00011121999997953935,0.009660959243774414,0.009661201999989544
classification,heart,1,HS (CART),AUC,11,12,50.0,0.9407500000000001,0.7552500000000001,0.00022029876708984375,0.00011587142944335938,0.00022075000001109402,0.00011638999998808686,0.0171353816986084,0.017136504999996305
classification,heart,1,HS (CART-CCP),AUC,12,12,0.1,0.9601250000000001,0.7217500000000001,0.0002334117889404297,0.00011491775512695312,0.00023412000001599154,0.00011557999999922686,0.11751008033752441,0.11751114200001211
classification,heart,1,DT,AUC,14,15,None,0.9644999999999999,0.7317499999999999,0.0003955364227294922,0.00012946128845214844,0.0003951799999981631,0.00012995000000159962,,
classification,heart,1,CCP,AUC,15,15,0.007407407407407407,0.9665625,0.73725,0.00040340423583984375,0.00011372566223144531,0.0004038909999906082,0.00011395999999308515,0.009747982025146484,0.009747651999987283
classification,heart,1,HS (CART),AUC,14,15,50.0,0.9433750000000001,0.75875,0.00025653839111328125,0.00011277198791503906,0.0002571699999975863,0.00011290999998436746,0.01776123046875,0.017762605000001486
classification,heart,1,HS (CART-CCP),AUC,15,15,0.1,0.9665625,0.73525,0.0002665519714355469,0.00011467933654785156,0.00026711000001000684,0.00011502000000973567,0.11691689491271973,0.11691766199999165
classification,heart,1,DT,AUC,19,20,None,0.9789375,0.67875,0.0004000663757324219,0.00012993812561035156,0.0003997800000092866,0.0001304700000162029,,
classification,heart,1,CCP,AUC,21,20,0.005555555555555556,0.9883124999999999,0.76575,0.0003960132598876953,0.00011157989501953125,0.0003965199999811375,0.00011223999999288026,0.009670257568359375,0.009669992999988608
classification,heart,1,HS (CART),AUC,19,20,50.0,0.9464375,0.75575,0.00030517578125,0.00011014938354492188,0.0003054000000020096,0.00011071000000129061,0.018947601318359375,0.018947725000003857
classification,heart,1,HS (CART-CCP),AUC,21,20,0.1,0.9883124999999999,0.76725,0.0003361701965332031,0.00011730194091796875,0.0003368600000044353,0.00011770000000410619,0.11632704734802246,0.11634729099998253
classification,heart,1,DT,AUC,23,24,None,0.9870625000000001,0.7162500000000002,0.00042891502380371094,0.00013399124145507812,0.0004285900000127185,0.0001342300000146679,,
classification,heart,1,CCP,AUC,23,24,0.0052910052910052924,0.9895625,0.7259999999999999,0.0003991127014160156,0.00011610984802246094,0.00039965000001984663,0.00011659999998414605,0.009620189666748047,0.009620742999999266
classification,heart,1,HS (CART),AUC,23,24,100.0,0.9525625000000001,0.782,0.00035643577575683594,0.00011396408081054688,0.00035693999998898107,0.00011434999998982676,0.019598007202148438,0.019599066000012044
classification,heart,1,HS (CART-CCP),AUC,23,24,0.1,0.9895625,0.7505,0.0003619194030761719,0.00011658668518066406,0.00036262000000419903,0.00011717000000999178,0.1174619197845459,0.11745522200001801
classification,heart,1,DT,AUC,27,28,None,0.9926875000000001,0.6825,0.00041222572326660156,0.00011730194091796875,0.0004121199999929104,0.00011746999999218133,,
classification,heart,1,CCP,AUC,29,28,0.005092592592592593,0.9993125,0.73,0.0004000663757324219,0.00011348724365234375,0.00040043000001332985,0.00011368999997785068,0.009539365768432617,0.009539132999975664
classification,heart,1,HS (CART),AUC,27,28,50.0,0.9679375,0.7922500000000001,0.00040340423583984375,0.00011277198791503906,0.0004038609999952314,0.00011342000001945962,0.019500255584716797,0.0195002650000049
classification,heart,1,HS (CART-CCP),AUC,29,28,0.1,0.9993124999999999,0.7955,0.0004410743713378906,0.0001201629638671875,0.0004414200000155688,0.00012069999999653191,0.11728906631469727,0.11728440199999568
